sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6643573502243337,0.7983349851337959,0.77447888623952,0.8237074607329843,0.8826532380744836,0.03979166666666667,0.042320963541666666,18.0,7.0,0.908179012345679,0.6643573502243336,0.77447888623952,0.8237074607329843,0.7983349851337959,0.6643573502243337,0.7015041349836266,0.8712406737943235,0.8883344240837696,0.8797045185815158,0.7852432980160382,0.7298284396174732,0.9189293131297592,0.9237565445026178,0.9213366059362926,0.854146540066861,0.7561899213515876,0.9404661179909237,0.9484620418848168,0.9444471563723595,0.8947417100659388,0.7899877495613019,0.9571571417583263,0.9668684554973822,0.9619882902183318,0.9267605376250265,0.8259971770610068,0.9732328282439813,0.9757035340314136,0.9744666150560115,0.950204673355645,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.003668619791666667,0.0,0.9963313802083333,0.34844021011518633,10.407657623291016,0.11724116653203964,0.874709272384644,3.563985033035296,1.0,0.06644550710916519,LAB00202,1.0,0.4301856335754641,0.032993401319736056,0.0045003733264236696,0.004349359351122605
LAB00234,0.7370114202991799,0.8485970923233633,0.9478692594124948,0.7681475272422464,0.9411474691674278,0.019417317708333333,0.015735677083333333,1.0,1.0,0.899236641221374,0.7370114202991797,0.9478692594124948,0.7681475272422464,0.8485970923233633,0.7370114202991799,0.7656123276561233,0.9923458833264377,0.8536462699077955,0.9177854415857661,0.8480623684554702,0.7861657303370787,0.9987587918907737,0.8953897736797988,0.944253713659896,0.8943945395567403,0.8045486851457001,1.0,0.9238893545683152,0.9604391774137331,0.9238893545683153,0.8304768093574851,1.0,0.9577535624476111,0.9784209624935778,0.9577535624476113,0.85485312899106,1.0,0.9839061190276613,0.9918877809700862,0.9839061190276613,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,8.463541666666667e-05,0.0,0.9999153645833333,0.17300420876690623,8.964101791381836,0.1122242622077465,0.3716130733489992,0.9824207133054736,1.0,0.05104532465338707,LAB00234,0.0,0.04566929133858268,0.34782608695652173,8.973378975705407e-05,0.03642172523961661
LAB00259,0.7704716005369602,0.8703574802366629,0.9402965031960037,0.8101022722013975,0.8319171492347279,0.14068359375,0.12120442708333333,21.0,5.0,0.7498535442296427,0.7704716005369601,0.9402965031960037,0.8101022722013975,0.8703574802366629,0.7704716005369602,0.7709376493320313,0.9653811032926894,0.8296543107038734,0.8923863981442037,0.8056838563999382,0.7692793557428498,0.9779234033410323,0.8435836919801935,0.9057996394120889,0.8278188090939806,0.7667823426247248,0.9846108395552452,0.8539034661483641,0.9146108965213738,0.842657157318131,0.7600363887531798,0.9902508460009669,0.8648479800083299,0.9233108574682307,0.8575463622648977,0.7530333030623334,0.9942525648600741,0.8724605488453885,0.9293834516508619,0.8680824643369712,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,0.00014973958333333332,0.0,0.9998502604166667,0.3571099569868602,7.99476957321167,0.10525448620319366,1.0961228847503666,2.6578392910957396,1.0,0.06464381515979767,LAB00259,1.0,0.1994140625,0.01447178002894356,0.003278750952018279,0.0002729092122020741
LAB00264,0.8603106054314426,0.9249107142857143,0.9062727829459625,0.9443313379318727,0.9363585037278652,0.10712565104166667,0.11162434895833333,7.0,1.0,0.9830628087508821,0.8603106054314426,0.9062727829459625,0.9443313379318727,0.9249107142857143,0.8603106054314426,0.8677742078729462,0.9384094952028229,0.9670302956638002,0.9525049449995708,0.9093168893281129,0.8746253869969041,0.9591729608352045,0.980765140235194,0.9698488863374385,0.9414627363642536,0.8812415339343267,0.9722084511971071,0.9901850557598225,0.9811144156826918,0.9629289399948427,0.8928466045609745,0.9838733195299058,0.9976906013552523,0.9907337870591649,0.9816377228881272,0.906490690196665,0.991222186579569,0.999878452702908,0.9955315031781928,0.9911027636288331,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.31185236510386555,5.534893035888672,0.09163518995046616,0.9625829935073874,2.3676184177398687,1.0,0.061469998210668564,LAB00264,1.0,0.334556126192223,0.025823686553873553,0.003771434872907056,0.0005963621906371136
LAB00268,0.9125179995793355,0.9542582080587444,0.9392642430096424,0.9697386519944979,0.9231366908394062,0.18932291666666667,0.19546549479166667,5.0,1.0,0.9692575406032483,0.9125179995793357,0.9392642430096424,0.9697386519944979,0.9542582080587444,0.9125179995793355,0.9156882495514496,0.954185887721285,0.9804504814305365,0.9671399007149972,0.9363706676097757,0.9186474467106273,0.9651606241777274,0.9876031636863823,0.9762529311812276,0.9536075471333512,0.9219271578445398,0.9743034622878745,0.9927097661623109,0.9834204958356945,0.9673817854946132,0.9262949614868207,0.9841790597365397,0.9971629986244842,0.9906284866350856,0.9814309929677472,0.9321655504035721,0.9905740503272437,0.9993466299862448,0.9949410031664223,0.9899329355798695,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.3607382186497974,3.820131778717041,0.09628532454371452,1.1611429452896125,2.374510898590088,1.0,0.06238367035984993,LAB00268,1.0,0.4570722668313774,0.001266891891891892,0.005197184925731336,3.641527985142566e-05
LAB00271,0.8810808798898278,0.9367814954787392,0.9338435441240286,0.9397379912663756,0.962861111266058,0.08199869791666667,0.08251627604166667,9.0,1.0,0.9875706214689266,0.8810808798898276,0.9338435441240286,0.9397379912663756,0.9367814954787392,0.8810808798898278,0.8860200621644533,0.9563690875379699,0.9633584755855498,0.9598510579997768,0.9228015520103954,0.8893928703423714,0.9704919326206162,0.9775307661770544,0.9739986326122533,0.949315140867799,0.8939872912475653,0.9818533275474378,0.9868598650258039,0.9843502303472812,0.9691827436576491,0.9028353071582755,0.9930569253224979,0.9957125843588726,0.9943829817531346,0.9888287128301433,0.9137256946254496,0.9974752455718174,0.9991663358475585,0.9983200745605435,0.9966457839539523,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.0018587239583333333,0.0,0.9981412760416667,0.40168551141182735,8.62518310546875,0.11778683960437775,1.0495583057403575,4.361893882751465,1.0,0.06883865594863892,LAB00271,1.0,0.5333951762523191,0.010638297872340425,0.0033172389763135627,0.00040991073055201313
LAB00272,0.9051519799219186,0.9502149849053152,0.9344008636200072,0.966573608784664,0.9684737100509136,0.087451171875,0.09046223958333334,3.0,1.0,0.9969199178644764,0.9051519799219185,0.9344008636200072,0.966573608784664,0.9502149849053152,0.9051519799219186,0.9072588664235997,0.9583303346527527,0.9836962590731435,0.9708476374111724,0.943346848049797,0.909171382504505,0.973011874775099,0.9918481295365718,0.9823397146817505,0.9652923759076898,0.9122595792071757,0.982907520690896,0.9967243625535083,0.9897677242943564,0.9797427265952352,0.9170107349298101,0.9894206549118388,0.9999627768471989,0.9946637835229089,0.9893842151717356,0.9229235880398671,0.9935228499460238,1.0,0.9967509025270759,0.9935228499460238,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.000595703125,0.0,0.999404296875,0.3638234935224318,7.6580657958984375,0.1205173060297966,0.9846588492393498,3.1155000329017684,1.0,0.06600334495306015,LAB00272,0.0,0.5156756756756756,0.016483516483516484,0.003959128348002733,7.995202878273036e-05
LAB00284,0.7549285296774538,0.8603524495851754,0.9009448918764665,0.823260126325549,0.9343815765268906,0.05617513020833333,0.05133138020833333,24.0,1.0,0.9101283880171184,0.7549285296774536,0.9009448918764665,0.823260126325549,0.8603524495851754,0.7549285296774538,0.782416921457571,0.9249793899422918,0.8747754534391841,0.8991772054224842,0.8168228436508521,0.7970684502632702,0.9427991629145792,0.9093701106797242,0.9257829630923633,0.8618211509262852,0.80984090096532,0.958653053459319,0.939502810453729,0.9489813298243848,0.9029157680574971,0.8275488069414316,0.9794533578540173,0.9724169902068726,0.975922491202993,0.9529771748912033,0.8498687105244482,0.9934047815333883,0.987483340093875,0.990435210372171,0.9810516576526901,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.000185546875,0.0,0.999814453125,0.35133686240174333,7.857378005981445,0.1350374072790146,0.826143032312395,3.247348988056184,1.0,0.0660342201590538,LAB00284,1.0,0.5103681080212185,0.0,0.0024559740704484054,0.0003624501631025734
LAB00295,0.7463209076175041,0.8547351226936927,0.7822423556058891,0.9420364965494668,0.705637664425497,0.11933919270833333,0.14371744791666666,43.0,1.0,0.9284467713787086,0.746320907617504,0.7822423556058891,0.9420364965494668,0.8547351226936927,0.7463209076175041,0.7456226678148193,0.8045073612684032,0.9599847249120319,0.8753961368778581,0.7784039923600925,0.7506608798579602,0.8237599093997735,0.9697498704345217,0.8908131691184753,0.8031227420997261,0.7589850803002945,0.8431483578708947,0.9769782602765882,0.9051432000551318,0.8267229103392431,0.7791482429602048,0.873114382785957,0.9873434985406836,0.9267221988507074,0.8634504485775725,0.8008413981176628,0.9076557191392979,0.9944082267259485,0.9490535963409918,0.9030466187778339,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.010013020833333334,0.0,0.9899869791666667,0.6441940275580782,9.523392677307129,0.10581211745738983,2.1381943941116406,5.802588067054755,1.0,0.08759777992963791,LAB00295,1.0,0.8129846708746619,0.002927400468384075,0.029427409785329817,0.0019944468343044857
LAB00298,0.516971687783513,0.6815838317178798,0.9334839711905099,0.536743808363784,0.7889634601043997,0.040087890625,0.023050130208333332,1.0,2.0,0.6514778325123153,0.5169716877835132,0.9334839711905099,0.536743808363784,0.6815838317178798,0.516971687783513,0.5406403066657202,0.97655698347691,0.5805115712545676,0.7281665629623691,0.5725329604939645,0.5605774858554985,0.9943510803558819,0.6150223304912709,0.759982878609976,0.6128809558355588,0.578944243215961,0.9991526620533823,0.6467722289890377,0.7852414139351416,0.6464176692744248,0.6094990836896762,1.0,0.7023954526999594,0.8251848318626281,0.7023954526999594,0.6453818865666539,1.0,0.7694681282988226,0.86971685558258,0.7694681282988227,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.0,0.0,1.0,0.20307476499211286,3.496502637863159,0.10786519199609756,0.4973992168903354,1.3011008834838869,1.0,0.05313756689429283,LAB00298,0.0,0.015985790408525755,0.2398042414355628,1.6991083079599827e-05,0.02468212415856395
