image_id,degraded,neutral,improved
khanhha_original::CFD_011.jpg,0.23203217090253253,0.2110058971809882,0.5569619319164792
khanhha_original::CFD_080.jpg,0.34620240585349776,0.24559615791721048,0.40820143622929184
khanhha_original::CRACK500_20160222_081908_641_721.jpg,0.1350444714824543,0.5304179347264008,0.33453759379114484
khanhha_original::CRACK500_20160222_115519_641_721.jpg,0.2974007745083648,0.31883805927277037,0.3837611662188648
khanhha_original::CRACK500_20160222_163940_1281_1081.jpg,0.13674667836312993,0.4738788679050084,0.38937445373186175
khanhha_original::CRACK500_20160222_163940_1_1081.jpg,0.16573555692474373,0.7919455334516464,0.04231890962360995
khanhha_original::CRACK500_20160222_163940_1_361.jpg,0.360082752111576,0.5578876656368817,0.0820295822515423
khanhha_original::CRACK500_20160222_163940_641_1081.jpg,0.11232349926419076,0.6965277716255067,0.19114872911030262
khanhha_original::CRACK500_20160222_165919_1_721.jpg,0.7580903661620153,0.1103935877863351,0.13151604605164974
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,0.516674954320505,0.3059463657460744,0.17737867993342063
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.44365258699901233,0.3133030949438683,0.2430443180571194
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.22591645449609085,0.20795023420214936,0.5661333113017598
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.16040997078787916,0.3094337746793429,0.5301562545327779
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.2455316701432566,0.10568444273586805,0.6487838871208753
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.1141128939915697,0.20053069454176034,0.6853564114666699
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.14671278596542864,0.30468037800593684,0.5486068360286345
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.16543401897455648,0.34048658927052333,0.49407939175492016
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.27887957106938416,0.3031265181780533,0.4179939107525625
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.11838167396671653,0.7179170207040626,0.1637013053292209
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.11856043796215304,0.6770540860019388,0.20438547603590804
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.12579367438766476,0.441746879671438,0.4324594459408973
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.19016661806412485,0.541954944243038,0.26787843769283715
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.24679686887665414,0.3236210923986315,0.42958203872471434
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.1767152711040819,0.30861519733345744,0.5146695315624608
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.14174080385970292,0.2476396460183612,0.6106195501219359
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.22943648015337273,0.5539706801081481,0.21659283973847912
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.4103619836840349,0.3851093700192006,0.20452864629676443
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.1417166919245743,0.3095767137582222,0.5487065943172035
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.10770204132869758,0.4752297779047251,0.41706818076657737
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.07721271685820005,0.5572786460202168,0.3655086371215832
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.0972122179537317,0.29883963327994445,0.6039481487663239
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.04681585345007636,0.803813051721687,0.14937109482823668
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.2359231667188737,0.23664796459868503,0.5274288686824412
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.2458272903519574,0.3826299594283584,0.37154275021968414
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.19452426605119297,0.61228828015663,0.19318745379217706
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.1963685002982969,0.44138741501137385,0.3622440846903292
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.15645486307691128,0.5214248586501344,0.32212027827295425
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.11305331404926915,0.7809598090321236,0.10598687691860731
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.22181015504655302,0.4146369444750274,0.36355290047841965
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.15848957574763997,0.3865546824681381,0.4549557417842219
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.15361414309298313,0.7576081204619215,0.08877773644509528
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.16640667382656588,0.6257684372169647,0.2078248889564694
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.2572832866585666,0.5449154116441052,0.19780130169732832
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.25220759830330325,0.44201593406046913,0.3057764676362277
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.10982255795456637,0.8021145958456468,0.0880628461997869
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.42546315864619977,0.1418851926690002,0.4326516486848001
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.35463054271842875,0.3503799444438744,0.2949895128376968
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.12521264039270621,0.456380497445396,0.41840686216189776
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.19237770493064377,0.6514938021202296,0.15612849294912665
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.139108982087953,0.7965061679989177,0.06438484991312936
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.29974260701245165,0.4126845905847328,0.2875728024028157
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.35187820868762065,0.21417463658520938,0.43394715472717
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.420770276132056,0.3121152868466619,0.2671144370212822
khanhha_original::CRACK500_20160328_152305_1921_361.jpg,0.18652484391051444,0.24415508393816016,0.5693200721513254
khanhha_original::CRACK500_20160328_153020_1921_361.jpg,0.3640849143125021,0.395556835501187,0.24035825018631088
khanhha_original::CRACK500_20160328_153540_641_361.jpg,0.15279774399558446,0.7230732478657935,0.12412900813862202
khanhha_original::CRACK500_20160328_153540_641_721.jpg,0.2203487222252724,0.3633455731663944,0.41630570460833316
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.1563637460784302,0.712018672821582,0.13161758109998775
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.10774897486507438,0.7529123470838722,0.1393386780510534
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.2623636143401595,0.2464365008101077,0.4911998848497327
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.10551326060397603,0.4734655141621419,0.4210212252338821
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.2221172673724483,0.3249008347075455,0.4529818979200063
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.07293396008581973,0.80590873556644,0.12115730434774025
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.3377138641214922,0.24332748355781655,0.41895865232069135
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.09105061030719458,0.7776042428658364,0.13134514682696904
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.16538442378272528,0.45385370840314027,0.38076186781413446
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.25521859180570144,0.4935826464927385,0.2511987617015601
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.17567231347445167,0.27751847509518585,0.5468092114303625
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.17827408005062612,0.2991758371036473,0.5225500828457266
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.2140189757198121,0.5014991331893484,0.2844818910908396
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.19112645728806918,0.5437536358464762,0.2651199068654545
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.11490137963695876,0.6971642587826787,0.18793436158036242
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.18331911758642502,0.6140927013715445,0.2025881810420305
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.18949921462691324,0.49500773059469605,0.31549305477839057
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.15198612005852313,0.36910393252239504,0.4789099474190819
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.19941268703232806,0.4580056153040171,0.34258169766365487
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.2755060413104809,0.4399713897989805,0.2845225688905387
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.17247679419973097,0.5249059256544576,0.3026172801458114
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.34600650210777706,0.15007686349252644,0.5039166343996966
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.30832853371042473,0.2622958755829352,0.4293755907066401
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.19344440324406686,0.5801626606200248,0.2263929361359083
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.18441484196377175,0.527585156914945,0.2880000011212833
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.15612060629496527,0.6674766122025964,0.17640278150243827
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.30423886394017713,0.4711146174831985,0.22464651857662435
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.12008193391509167,0.7256132268083842,0.15430483927652414
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.22679389393163443,0.5630917750472598,0.2101143310211056
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.1230592901282747,0.7595368015767183,0.11740390829500687
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.08109322037184573,0.06814531527591612,0.8507614643522381
