sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6676149520344028,0.8006823772117749,0.7773070405176398,0.8255071989528796,0.8773456104143514,0.03979166666666667,0.04225911458333333,43.0,7.0,0.9166666666666666,0.6676149520344029,0.7773070405176398,0.8255071989528796,0.8006823772117749,0.6676149520344028,0.7015321643896233,0.8696656909567093,0.8920975130890052,0.8807387943393333,0.7868929878789638,0.7249750107096958,0.9139577877060545,0.9278468586387435,0.9208499543471396,0.8533103974341649,0.7485420944558522,0.9342936373440148,0.9500163612565445,0.9420894039238784,0.8905189223155212,0.7812164754071714,0.9488522569711909,0.9675229057591623,0.9580966301952432,0.9195638078939908,0.8150291978280914,0.9637189955322755,0.9757853403141361,0.9697146334166559,0.9412097510735745,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.002880859375,0.0,0.997119140625,0.4412225179659193,10.243660926818848,0.17928463220596313,1.1293414473533636,3.6822289586067227,1.0,0.06956850737333298,LAB00365,1.0,0.43610438525692763,0.04319136172765447,0.004418548356852329,0.004349359351122605
LAB00234,0.732803374432187,0.8458009549667634,0.9578032230703987,0.7572506286672255,0.9419640213645354,0.019417317708333333,0.0153515625,2.0,1.0,0.8961832061068702,0.7328033744321869,0.9578032230703987,0.7572506286672255,0.8458009549667634,0.732803374432187,0.762209223234934,0.9970313825275657,0.8479463537300922,0.9164653954942411,0.8458109152058652,0.7831042180707319,0.9995759117896522,0.8942162615255658,0.9439652856805572,0.893877135742542,0.7986584002439272,0.9995759117896522,0.9238893545683152,0.9602435355996796,0.9235273532571879,0.8232723741705777,0.9995759117896522,0.9572506286672254,0.977955531753833,0.956862017395397,0.8429872265081574,0.9995759117896522,0.9827326068734283,0.9910827021249223,0.9823230350121683,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,3.580729166666667e-05,0.0,0.9999641927083334,0.3955253110331129,7.538010120391846,0.2831634432077408,0.6920261800289159,2.5638099503517173,1.0,0.06476213783025742,LAB02454,0.0,0.03464566929133858,0.4492753623188406,2.9911263252351357e-05,0.047284345047923323
LAB00259,0.759390091218029,0.863242432714057,0.9574360130792648,0.7859225322782174,0.8294956121867593,0.14068359375,0.11548177083333333,36.0,5.0,0.7410661980082015,0.759390091218029,0.9574360130792648,0.7859225322782174,0.863242432714057,0.759390091218029,0.758711498757005,0.9774213552824444,0.8099403026516729,0.8858340949650738,0.7950648022542973,0.7565910361907805,0.985314015108806,0.8278495071497987,0.8997442445560906,0.8177591801763214,0.7533991186772626,0.9896267899424963,0.8418945809616364,0.9098025770955172,0.8345301116853118,0.7457678764897074,0.9926147254481903,0.8584154750335509,0.9206503933313982,0.8529677387598014,0.7393393931252705,0.9948133949712482,0.8716044240825582,0.9291421752853855,0.8676615642538761,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,2.2786458333333334e-05,0.0,0.9999772135416667,0.454963616645861,7.684642791748047,0.21159480512142181,1.2581960082054142,2.6749730062484787,1.0,0.06761688739061356,LAB00295,1.0,0.10693359375,0.07380607814761216,0.0008758568164508758,0.003244587300624659
LAB00264,0.859903791737408,0.9246755617763849,0.9259293113954905,0.923425202832052,0.9503444809248923,0.10712565104166667,0.1068359375,11.0,1.0,0.9774170783345095,0.859903791737408,0.9259293113954905,0.923425202832052,0.9246755617763849,0.859903791737408,0.8654573544297054,0.9527422303473492,0.9507429578534747,0.9517415441604047,0.9079264172480382,0.8701390288132178,0.969043266301036,0.9701297517396457,0.9695862046507469,0.9409678024760052,0.8741801823132473,0.9794942108470445,0.9835607280683096,0.9815232575118005,0.9637169083644271,0.8839789594735609,0.987812309567337,0.9950773344677748,0.9914315130099258,0.983008616468584,0.8977729167059534,0.9926873857404022,0.9996353581087241,0.9961492568392487,0.9923280563629873,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.42655281431433345,4.642117977142334,0.21478158980607986,1.1881757616996769,2.259769761562348,1.0,0.0654992163181305,LAB02367,1.0,0.1276595744680851,0.091273374888691,0.0014335863551985886,0.004704635059470563
LAB00268,0.9084919827544446,0.9520521867147245,0.9372157718512102,0.9673658872077029,0.9005890667586449,0.18932291666666667,0.19541341145833332,26.0,1.0,0.9675174013921114,0.9084919827544446,0.9372157718512102,0.9673658872077029,0.9520521867147245,0.9084919827544446,0.9104622566142954,0.9521413936132997,0.9794188445667125,0.9655875133105413,0.9334646726866327,0.9128586448064118,0.9632523196348554,0.9871045392022009,0.9750325770388184,0.9512815287552272,0.914878841607565,0.972314304276124,0.9924002751031636,0.9822546167038831,0.9651280495350502,0.9180075771343893,0.9813596308573903,0.9972317744154058,0.9892320399366474,0.9786935073353974,0.9220388045689251,0.9876730355982742,0.9992778541953232,0.9934415558320608,0.9869685775208799,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.4541561853122524,3.9485158920288086,0.22372890263795853,1.1735034704208376,2.100664932727814,1.0,0.0660022497177124,LAB00259,1.0,0.41630636195182213,0.0033783783783783786,0.0057120386586235975,0.00014566111940570264
LAB00271,0.8821472486935136,0.9373838835466813,0.9649447269976041,0.911353711790393,0.9948892674616696,0.08199869791666667,0.07744466145833333,4.0,1.0,0.9898305084745763,0.8821472486935137,0.9649447269976041,0.911353711790393,0.9373838835466813,0.8821472486935136,0.8909110843109308,0.9817157748728511,0.9429138547042477,0.9619236774534401,0.9266406106765774,0.8975744057991217,0.9906687402799378,0.9624057165541882,0.9763327307064593,0.9537598397380155,0.9038098080175072,0.995922827960153,0.9765780071456928,0.986155557747116,0.9726892180379864,0.9136793024100763,0.9991593459711655,0.9919809448193727,0.9955572057135866,0.9911537136575913,0.9227743048070705,1.0,0.9982135768161969,0.9991059898678852,0.9982135768161969,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.0,0.0,1.0,0.46045989050956754,5.088535785675049,0.2962213009595871,0.9945459902286531,2.317790875434876,1.0,0.06878867000341415,LAB01374,1.0,0.3271490414347557,0.05851063829787234,0.0004479872572513493,0.002596101293496083
LAB00272,0.9196396266010562,0.9581377815474507,0.9704849179075983,0.9461008747440908,0.9745178230644678,0.087451171875,0.08525390625,8.0,1.0,0.9897330595482546,0.9196396266010565,0.9704849179075983,0.9461008747440908,0.9581377815474507,0.9196396266010562,0.9199766555666175,0.9870179457808324,0.9704075935231714,0.978642293458506,0.9581778129156823,0.9205150831780894,0.9943489881634211,0.9839568211427507,0.9891256092938757,0.978485179155586,0.9215582803042062,0.9974799541809851,0.9914014517029592,0.9944314142553099,0.9889245033633063,0.9244306125335974,0.9985490645284459,0.9970593709287177,0.9978036617109329,0.9956169500822232,0.9282491998286247,0.9989690721649485,0.9997766610831937,0.9993727034717876,0.9987461934520698,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.0,0.0,1.0,0.4620916306266372,5.564785003662109,0.2868593633174896,1.0047334790229798,2.3501814222335846,1.0,0.06867782771587372,LAB00315,1.0,0.2524324324324324,0.10576923076923077,0.00043632670140590185,0.002598440935438737
LAB00284,0.6300155176235867,0.7730178158574731,0.9352529823118059,0.6587471750593962,0.8571184669785515,0.05617513020833333,0.039567057291666666,27.0,1.0,0.7646219686162625,0.6300155176235868,0.9352529823118059,0.6587471750593962,0.7730178158574731,0.6300155176235867,0.6624719335804918,0.9549156725627314,0.7176218346178362,0.8194355390032046,0.6941048676929713,0.6907267427498641,0.9690662278897573,0.7699484267253868,0.8581077975119741,0.7514788135362299,0.7191429902189101,0.9805018510900864,0.8229703888277221,0.8948560136136994,0.8097189367512012,0.7593531358666052,0.9927601809954751,0.9005620907457843,0.9444162756129324,0.8946862800118622,0.7921404128491003,0.9981077745783629,0.9619284927855363,0.9796842264852207,0.9601774783020444,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.0,0.0,1.0,0.4124432357446616,5.681184768676758,0.25834599137306213,0.8144237995147747,2.7393194723129284,1.0,0.06589876115322113,LAB00360,1.0,0.08407008519530622,0.10328638497652583,7.955972340889201e-05,0.01730699528814788
LAB00295,0.7909329249901393,0.8832635929059086,0.8411053540587219,0.9298709800605548,0.7682177348551362,0.11933919270833333,0.13193359375,97.0,1.0,0.9162303664921466,0.7909329249901395,0.8411053540587219,0.9298709800605548,0.8832635929059086,0.7909329249901393,0.7900623555574936,0.8627929928448063,0.9586754316576198,0.9082105774879027,0.8318550800741428,0.791633714880333,0.8802862077473477,0.972723057199749,0.9241990392694772,0.8590799534533784,0.7962948207171314,0.8974093264248705,0.9821063255230353,0.9378494668579221,0.8829722695553844,0.8082835183603757,0.9231680236861584,0.992280625187529,0.956477475117992,0.9165853657314602,0.8235213651830446,0.9503824327658524,0.9973541365483757,0.9733018987836358,0.9479923042913314,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.0018587239583333333,0.0,0.9981412760416667,0.6140155653495215,8.270971298217773,0.22781935334205627,1.6424543738365196,5.042016639709478,1.0,0.08095477521419525,LAB00384,1.0,0.7691614066726781,0.00936768149882904,0.017661653603937046,0.00043017480739900667
LAB00298,0.5131186174391202,0.6782265600664521,0.9402619835900389,0.5304100690215184,0.7907669396872673,0.040087890625,0.022613932291666666,4.0,2.0,0.6539408866995073,0.5131186174391202,0.9402619835900389,0.5304100690215184,0.6782265600664521,0.5131186174391202,0.5422279238828309,0.9805671512883259,0.5812423873325213,0.7298549251504339,0.5746232769802905,0.5663012268337249,0.9958255362026774,0.6221680876979293,0.7658508171946233,0.6205496287359263,0.5875803762800667,0.9995681589175184,0.6606577344701583,0.795521185338786,0.6604692217542604,0.6224364860728497,1.0,0.7244011368250102,0.8401770578263326,0.7244011368250101,0.6599315068493151,1.0,0.7931790499390987,0.8846624099986415,0.7931790499390987,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,6.510416666666667e-06,0.0,0.9999934895833333,0.43886858432666487,6.296441078186035,0.23637660592794418,1.0694993138313296,2.748532929420477,1.0,0.06788189709186554,LAB02075,0.0,0.016873889875666074,0.32300163132137033,0.0,0.03709798055347793
