image_id,degraded,neutral,improved
khanhha_original::CFD_007.jpg,0.3572852662425295,0.18669669985460746,0.456018033902863
khanhha_original::CFD_013.jpg,0.26198912014017595,0.4037048931139526,0.3343059867458714
khanhha_original::CFD_014.jpg,0.3482789115495683,0.1969440837259188,0.4547770047245128
khanhha_original::CFD_047.jpg,0.5404562320643527,0.15544462343108417,0.30409914450456316
khanhha_original::CFD_082.jpg,0.2749956869394097,0.21147345975765813,0.5135308533029321
khanhha_original::CRACK500_20160222_081111_641_361.jpg,0.3937813659467934,0.3498062027207695,0.256412431332437
khanhha_original::CRACK500_20160222_081113_1921_721.jpg,0.49665677071280273,0.3019541445472198,0.20138908473997755
khanhha_original::CRACK500_20160222_115305_1281_1081.jpg,0.09269651319838859,0.6156232190620063,0.2916802677396051
khanhha_original::CRACK500_20160222_115305_1921_361.jpg,0.10511505723037869,0.45043304099084996,0.4444519017787715
khanhha_original::CRACK500_20160222_115305_641_1.jpg,0.13627144216639034,0.4913945741693468,0.3723339836642628
khanhha_original::CRACK500_20160222_115305_641_721.jpg,0.08646336261672906,0.5518619701004949,0.36167466728277603
khanhha_original::CRACK500_20160222_115828_641_1.jpg,0.23106380975512364,0.39204940437342434,0.376886785871452
khanhha_original::CRACK500_20160222_164825_641_721.jpg,0.19436667140605168,0.6156864802836026,0.1899468483103457
khanhha_original::CRACK500_20160222_164851_641_1081.jpg,0.4398243924689153,0.27708496693877555,0.2830906405923091
khanhha_original::CRACK500_20160222_165218_641_1.jpg,0.3528636282043442,0.26755348411271335,0.37958288768294246
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,0.39033388366700184,0.30417948608207546,0.30548663025092265
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,0.33218441153752176,0.548159300554729,0.1196562879077493
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,0.2906683705234272,0.5990394786618933,0.11029215081467948
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.31290012401087697,0.20298656148295466,0.4841133145061685
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.16307276260382628,0.3337961039834478,0.503131133412726
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.14832527073519533,0.4787981471024353,0.37287658216236935
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.24468633677899307,0.32176454101942525,0.43354912220158165
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.19649319758218808,0.344486225261845,0.4590205771559669
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.11183131757063448,0.59521843362109,0.2929502488082756
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.25691641006628496,0.5284713567830897,0.2146122331506254
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.29207480203393743,0.4720295473859303,0.23589565058013232
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.07194801565031768,0.7813907000917161,0.14666128425796618
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.1532204285622803,0.7241493592175124,0.12263021222020735
