image_id,degraded,neutral,improved
khanhha_original::CFD_019.jpg,0.3780126570316878,0.3026996754685091,0.319287667499803
khanhha_original::CFD_084.jpg,0.1420510905342003,0.6020051761744455,0.2559437332913541
khanhha_original::CFD_109.jpg,0.14822627768002783,0.4111387919487073,0.4406349303712649
khanhha_original::CFD_111.jpg,0.28929989355183044,0.23080560897485033,0.47989449747331925
khanhha_original::CRACK500_20160222_080933_361_1.jpg,0.42401459874971237,0.2835601147714789,0.29242528647880883
khanhha_original::CRACK500_20160222_081839_1_721.jpg,0.08359811883516881,0.7597308419528873,0.1566710392119439
khanhha_original::CRACK500_20160222_115219_1281_721.jpg,0.33766034203641604,0.2919326892427338,0.3704069687208501
khanhha_original::CRACK500_20160222_115324_1281_721.jpg,0.19709899863530964,0.4797040588946987,0.32319694246999164
khanhha_original::CRACK500_20160222_115324_641_1081.jpg,0.2285503427761745,0.4850890292396818,0.2863606279841437
khanhha_original::CRACK500_20160222_164822_1281_1.jpg,0.42162465981645386,0.2845141772139338,0.29386116296961223
khanhha_original::CRACK500_20160222_164822_641_1.jpg,0.4092605969918828,0.35553869694351653,0.23520070606460072
khanhha_original::CRACK500_20160222_164822_641_361.jpg,0.4101292885420006,0.3513080398303254,0.23856267162767408
khanhha_original::CRACK500_20160222_165951_1921_1.jpg,0.339192242582409,0.38547078408328167,0.2753369733343094
khanhha_original::CRACK500_20160303_091830_361_1281.jpg,0.19874591011422119,0.312564027504699,0.4886900623810798
khanhha_original::CRACK500_20160303_093527_1281_361.jpg,0.08846160511940124,0.5782170224781311,0.3333213724024677
khanhha_original::CRACK500_20160303_093537_1921_1081.jpg,0.2755065745884875,0.3569423613643076,0.3675510640472048
khanhha_original::CRACK500_20160306_103657_1921_721.jpg,0.26811796856299996,0.09277633819003464,0.6391056932469654
khanhha_original::CRACK500_20160306_103657_641_721.jpg,0.2902849340120798,0.5943328453466556,0.11538222064126466
khanhha_original::CRACK500_20160307_144924_1281_361.jpg,0.31366243517936465,0.37779545622462174,0.30854210859601355
khanhha_original::CRACK500_20160307_144924_641_361.jpg,0.38824264624717186,0.40193232713878635,0.2098250266140418
khanhha_original::CRACK500_20160307_164301_641_361.jpg,0.12174799880695783,0.7729749808313192,0.1052770203617229
khanhha_original::CRACK500_20160307_164517_1921_361.jpg,0.4332331842022432,0.30282598319217663,0.2639408326055801
khanhha_original::CRACK500_20160308_073532_1_361.jpg,0.13233297619149362,0.5119799400835073,0.3556870837249989
khanhha_original::CRACK500_20160308_074321_1921_361.jpg,0.10765559826547516,0.468028338567112,0.4243160631674128
khanhha_original::CRACK500_20160308_160128_641_361.jpg,0.14092359344769745,0.6352832175242236,0.22379318902807904
khanhha_original::CRACK500_20160308_160128_641_721.jpg,0.17693437768687278,0.603212670091357,0.21985295222177023
khanhha_original::CRACK500_20160316_142449_1_361.jpg,0.20707028305205824,0.5727269415468855,0.2202027754010563
khanhha_original::CRACK500_20160316_143527_641_1.jpg,0.11799688258733824,0.6060469315738238,0.27595618583883796
khanhha_original::CRACK500_20160316_143547_1281_1081.jpg,0.24115355018399673,0.3635092926888401,0.3953371571271632
khanhha_original::CRACK500_20160316_143629_1281_721.jpg,0.11262967292433652,0.31805954205348064,0.5693107850221829
khanhha_original::CRACK500_20160316_143629_1921_721.jpg,0.1711753718740634,0.3507699283899332,0.4780546997360034
khanhha_original::CRACK500_20160318_084343_1281_361.jpg,0.2115968017215133,0.1766359554095518,0.6117672428689349
khanhha_original::CRACK500_20160318_181632_1_1.jpg,0.16808543846465526,0.6794610922511369,0.1524534692842077
khanhha_original::CRACK500_20160318_181632_1_361.jpg,0.13691959029391723,0.2381357191234014,0.6249446905826813
khanhha_original::CRACK500_20160318_181632_641_1.jpg,0.2116794232990355,0.2364606851983341,0.5518598915026305
khanhha_original::CRACK500_20160321_185557_1_361.jpg,0.04985682085660851,0.1717272726335265,0.778415906509865
khanhha_original::CRACK500_20160321_185557_641_721.jpg,0.10194946576554981,0.5969302350472325,0.30112029918721767
khanhha_original::CRACK500_20160326_141812_1281_721.jpg,0.14235351311590633,0.40972451580757774,0.44792197107651605
khanhha_original::CRACK500_20160326_141812_1921_721.jpg,0.04407791776881623,0.7463665181867037,0.2095555640444799
khanhha_original::CRACK500_20160326_142403_1921_361.jpg,0.19638027830797242,0.1946946675374802,0.6089250541545475
khanhha_original::CRACK500_20160326_162529_641_361.jpg,0.22186039004713048,0.5229014821945231,0.2552381277583465
khanhha_original::CRACK500_20160328_150821_1281_361.jpg,0.31583659296532707,0.577473702420558,0.10668970461411509
khanhha_original::CRACK500_20160328_150821_1_721.jpg,0.2532390824203358,0.4005825462405288,0.3461783713391355
khanhha_original::CRACK500_20160328_150821_641_361.jpg,0.16405425983123256,0.7306463499609179,0.10529939020784954
khanhha_original::CRACK500_20160328_151027_1921_1.jpg,0.3089539012821549,0.47780089125662023,0.21324520746122502
khanhha_original::CRACK500_20160328_151027_641_361.jpg,0.29811370307980384,0.5456630687151511,0.156223228205045
khanhha_original::CRACK500_20160328_151243_1_361.jpg,0.2668440355157781,0.5453501122180888,0.18780585226613303
khanhha_original::CRACK500_20160328_151247_641_1.jpg,0.35919699965368324,0.45630550358831123,0.18449749675800564
khanhha_original::CRACK500_20160328_151423_641_1081.jpg,0.3048829997893397,0.47661601720178465,0.2185009830088757
khanhha_original::CRACK500_20160328_151657_1281_1.jpg,0.25414439681788387,0.5879003300460116,0.15795527313610466
khanhha_original::CRACK500_20160328_151657_1921_721.jpg,0.32733477104347636,0.417079983164748,0.2555852457917756
khanhha_original::CRACK500_20160328_151657_1_361.jpg,0.20869968601759328,0.5383211562619403,0.2529791577204664
khanhha_original::CRACK500_20160328_151657_641_361.jpg,0.19180670708597078,0.6682019161507434,0.13999137676328563
khanhha_original::CRACK500_20160328_151657_641_721.jpg,0.16191370420594636,0.5659060569134966,0.272180238880557
khanhha_original::CRACK500_20160328_152308_1_361.jpg,0.2640143380819882,0.5625023018547409,0.17348336006327086
khanhha_original::CRACK500_20160328_153327_1_721.jpg,0.11269605864040383,0.6701172488136051,0.2171866925459911
khanhha_original::CRACK500_20160328_153421_641_1.jpg,0.07460513525359007,0.7914283803917601,0.13396648435464992
khanhha_original::CRACK500_20160328_153533_1281_1.jpg,0.21198725434437732,0.5995814516593334,0.18843129399628925
khanhha_original::CRACK500_20160328_153533_1281_721.jpg,0.2546595445274184,0.39104243933728106,0.3542980161353006
khanhha_original::CRACK500_20160328_153533_1_1081.jpg,0.1586187679070439,0.6281933781456877,0.2131878539472685
khanhha_original::CRACK500_20160328_153612_1281_1081.jpg,0.15489076131842977,0.6405823931187374,0.2045268455628328
khanhha_original::CRACK500_20160328_153616_1281_361.jpg,0.12566909650130664,0.7584986354749823,0.11583226802371094
khanhha_original::CRACK500_20160328_153714_1_1.jpg,0.30423322666748637,0.42944758851638115,0.2663191848161326
khanhha_original::CRACK500_20160328_153714_1_1081.jpg,0.21873894491720106,0.5872346514172999,0.19402640366549914
khanhha_original::CRACK500_20160328_153714_641_721.jpg,0.18567989518348374,0.5895798813098898,0.22474022350662654
khanhha_original::CRACK500_20160328_153718_1281_1.jpg,0.25693786531815427,0.4672845115248215,0.2757776231570243
khanhha_original::CRACK500_20160328_153718_1921_1.jpg,0.38974822490371486,0.38782595022196903,0.22242582487431606
khanhha_original::CRACK500_20160328_153813_1281_1081.jpg,0.1698779926786742,0.7190069762006849,0.11111503112064094
khanhha_original::CRACK500_20160328_153813_1921_1081.jpg,0.13874510836163226,0.8197588151289008,0.041496076509466996
khanhha_original::CRACK500_20160328_154011_1921_1.jpg,0.21467692022967355,0.5768732178365321,0.2084498619337944
khanhha_original::CRACK500_20160328_154202_1281_1.jpg,0.15559718072086376,0.5254289842915162,0.31897383498762
khanhha_original::CRACK500_20160328_154202_1281_1081.jpg,0.14390319798539603,0.7773951732429192,0.07870162877168463
khanhha_original::CRACK500_20160328_154202_1921_361.jpg,0.0926516789741964,0.4777489399095511,0.4295993811162525
khanhha_original::CRACK500_20160328_154202_641_1081.jpg,0.1298771758408851,0.7555081056002654,0.11461471855884953
khanhha_original::CRACK500_20160328_154321_1281_1.jpg,0.04227464311468269,0.790788094175841,0.1669372627094764
khanhha_original::CRACK500_20160329_094452_1_721.jpg,0.3289448630334214,0.3752470777469266,0.2958080592196519
khanhha_original::CRACK500_20160329_101347_1921_721.jpg,0.2283123678944105,0.5151260506628758,0.2565615814427136
khanhha_original::CRACK500_20160329_104031_1281_721.jpg,0.07214461438299892,0.7202505591814397,0.20760482643556138
khanhha_original::CRACK500_20160329_104031_1921_721.jpg,0.134748359775773,0.2932483187312616,0.5720033214929654
khanhha_original::CRACK500_20160329_104031_641_1081.jpg,0.06539930156759181,0.8444057629904862,0.09019493544192195
khanhha_original::CRACK500_20160329_104107_1921_721.jpg,0.338225788464849,0.4600326499389844,0.20174156159616657
khanhha_original::CRACK500_20160329_104107_1_721.jpg,0.36739326962582985,0.4404454748751746,0.19216125549899563
khanhha_original::CRACK500_20160329_104152_1_721.jpg,0.2057313557193587,0.5075414870420684,0.286727157238573
khanhha_original::CRACK500_20160329_104152_641_721.jpg,0.1710840340641574,0.6126812985665432,0.21623466736929936
khanhha_original::CRACK500_20160330_160957_1921_1081.jpg,0.4220219879917978,0.36365252051592684,0.21432549149227553
khanhha_original::CRACK500_20160330_160957_1_721.jpg,0.209266353379041,0.5713177131878002,0.21941593343315866
khanhha_original::CRACK500_20160330_163946_641_361.jpg,0.11565726489606921,0.5029014307606811,0.38144130434324985
khanhha_original::CRACK500_20160330_170014_641_361.jpg,0.17467813337032875,0.31447677457328205,0.5108450920563893
khanhha_original::CRACK500_20160330_170014_641_721.jpg,0.2914917866311655,0.2150741872102083,0.4934340261586261
khanhha_original::CRACK500_20160330_172305_1_1081.jpg,0.21590072974993857,0.3640229005331061,0.42007636971695533
khanhha_original::CRACK500_20160330_172305_1_721.jpg,0.2732554896716937,0.24616161771961992,0.4805828926086864
khanhha_original::CRACK500_20160330_172309_1_721.jpg,0.1621865022523458,0.430051362494393,0.40776213525326116
khanhha_original::CRACK500_20160402_150110_1281_361.jpg,0.16713103163500168,0.654113584887448,0.17875538347755035
khanhha_original::CRACK500_20160402_150110_1921_361.jpg,0.28689904800406313,0.45940615389026257,0.25369479810567436
khanhha_original::CRACK500_20160402_150110_641_721.jpg,0.13149141553398333,0.652554598834926,0.21595398563109078
khanhha_original::CRACK500_20160405_171348_1921_721.jpg,0.07333358654151437,0.5420215448813043,0.38464486857718133
khanhha_original::CRACK500_20160405_172849_1921_1.jpg,0.20098171553597904,0.13731375098997112,0.6617045334740498
khanhha_original::CRACK500_20160405_172908_1281_1.jpg,0.05173188671738593,0.23886064022407327,0.7094074730585409
khanhha_original::CRACK500_20160407_163515_1281_721.jpg,0.190580649867924,0.5626755358589053,0.2467438142731707
khanhha_original::CRACK500_20160407_163515_1_361.jpg,0.14212637742180317,0.6675973185865525,0.19027630399164439
khanhha_original::CRACK500_20160407_165009_1281_721.jpg,0.11988147797574085,0.7946287566049258,0.08548976541933315
khanhha_original::CRACK500_20160407_165009_1_721.jpg,0.1877462772664439,0.5392905481836098,0.2729631745499462
khanhha_original::CRACK500_20160415_191330_1921_361.jpg,0.12848386249685337,0.19883332488765745,0.6726828126154891
khanhha_original::CRACK500_20160415_191330_641_721.jpg,0.18090088151955555,0.6371295282118488,0.1819695902685957
khanhha_original::CRACK500_IMG_2935_649_969.jpg,0.21516541331808436,0.5463295550008779,0.23850503168103782
khanhha_original::DeepCrack_11165-2.jpg,0.5813292974874615,0.3303776187887483,0.08829308372379017
khanhha_original::DeepCrack_11165.jpg,0.7109906597254524,0.16586258866277034,0.12314675161177714
khanhha_original::DeepCrack_11197-2.jpg,0.24557838180927594,0.4324261902117616,0.32199542797896247
khanhha_original::DeepCrack_11197-4.jpg,0.5364834185152729,0.10624430351069009,0.35727227797403704
khanhha_original::DeepCrack_11236-1.jpg,0.2221035073802198,0.6729336024172919,0.1049628902024882
khanhha_original::DeepCrack_11236-4.jpg,0.09839449073118299,0.7328727068217866,0.16873280244703026
khanhha_original::DeepCrack_11249-4.jpg,0.09683850141792077,0.7501592770168403,0.153002221565239
