sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.678115799803729,0.8081871345029239,0.7720095337405035,0.8479221204188482,0.874687428832985,0.03979166666666667,0.04370442708333333,22.0,7.0,0.9266975308641975,0.6781157998037292,0.7720095337405035,0.8479221204188482,0.8081871345029239,0.678115799803729,0.7126506355582457,0.8682407269477134,0.9068226439790575,0.8871123865396979,0.7971266602396615,0.7382620715954049,0.9167287352897363,0.9359456806282722,0.9262375436615511,0.862609358516817,0.7612112710920418,0.9403396395054372,0.95345222513089,0.9468505366479752,0.8990656783266878,0.7891056432375911,0.9580664382541337,0.9671956806282722,0.9626094148387594,0.927914161365887,0.8246080049515164,0.9725904960524355,0.9760307591623036,0.9743075907395755,0.9499023117877026,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.003427734375,0.0,0.996572265625,0.6024093173814132,10.456172943115234,0.29648371040821075,1.4914511203765934,3.9772309327125583,1.0,0.08617106080055237,LAB00202,1.0,0.5052461662631155,0.035992801439712056,0.004957229406530314,0.0023510050546608676
LAB00234,0.7360012909472327,0.8479271240007437,0.9515960776131859,0.7646269907795473,0.9411604592368832,0.019417317708333333,0.015602213541666667,1.0,1.0,0.8977099236641222,0.7360012909472325,0.9515960776131859,0.7646269907795473,0.8479271240007437,0.7360012909472327,0.7645305514157973,0.9952013352806176,0.852975691533948,0.9186160577264493,0.8494818739356432,0.7858818011257036,0.9991654496140204,0.8965632858340319,0.9450878090805113,0.8958923948511281,0.8036404311572097,1.0,0.9243922883487008,0.9607108633156198,0.9243922883487008,0.8296747967479675,1.0,0.957921207041073,0.9785084339412621,0.957921207041073,0.8544582933844679,1.0,0.9834031852472758,0.9916321528188657,0.9834031852472758,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,6.184895833333334e-05,0.0,0.9999381510416666,0.5149197080500623,8.859006881713867,0.4254355728626251,0.906055855751038,1.9466450095176708,1.0,0.07759667932987213,LAB00234,0.0,0.03858267716535433,0.3681159420289855,4.652863172587989e-05,0.038977635782747606
LAB00259,0.7516553328561204,0.8582228692565066,0.9576493388052896,0.7775001156925355,0.8220687191091526,0.14068359375,0.11421875,44.0,5.0,0.7352079671939075,0.7516553328561203,0.9576493388052896,0.7775001156925355,0.8582228692565066,0.7516553328561204,0.754715788142559,0.9756896944824441,0.8066314961358693,0.883142771535689,0.790739182258791,0.7544273435938437,0.9832421340629275,0.8272479059651071,0.898524685004757,0.8157465471739941,0.7519793394661438,0.9876595987232102,0.8439770466009533,0.9101827409988007,0.8351700557880403,0.7464860460378896,0.991906064751482,0.8619556666203897,0.9223762903126331,0.8559354086411358,0.7397796744443282,0.9948985408116735,0.8743579064278773,0.9307416395828163,0.8704553305710666,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,0.00012044270833333334,0.0,0.9998795572916667,0.5569515980529347,7.586297988891602,0.2228202298283577,1.5590939760208136,3.7683614039421096,1.0,0.07938031107187271,LAB00259,1.0,0.10986328125,0.17655571635311143,0.0013252094440213253,0.015191946145915458
LAB00264,0.8621814879972758,0.9259908269462264,0.9286936854330949,0.9233036555349601,0.9422470130682585,0.10712565104166667,0.10650390625,10.0,1.0,0.9774170783345095,0.862181487997276,0.9286936854330949,0.9233036555349601,0.9259908269462264,0.8621814879972758,0.8688007695596409,0.9545510116755302,0.9520495912972136,0.9532986605805892,0.9107647278920741,0.874955729825449,0.9696497340913258,0.9714667720076575,0.9705574026041993,0.942798952617111,0.8808639329428013,0.9794608472400513,0.9850800692819593,0.9822624218653033,0.9651431203568095,0.8908592478368885,0.9885384192187786,0.9966270625056975,0.9925662620974134,0.9852422295920659,0.9020797882397429,0.9938260284858488,0.999908839527181,0.9968581547912195,0.993735990131831,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.5003186604295964,4.877821922302246,0.22114913910627365,1.3618280410766606,3.2567937612533573,1.0,0.07517688721418381,LAB00264,1.0,0.17461482024944974,0.17853962600178094,0.001793820875222849,0.009077957790809396
LAB00268,0.9131521399562637,0.9546048334421947,0.9543095745412056,0.9549002751031637,0.9532795237781052,0.18932291666666667,0.18944010416666668,11.0,1.0,0.9547563805104409,0.9131521399562637,0.9543095745412056,0.9549002751031637,0.9546048334421947,0.9131521399562637,0.9168425428498337,0.9663550759502372,0.9700997248968363,0.9682237797875871,0.9384048215302517,0.9203202143068513,0.9747233486837583,0.9808115543328748,0.9777579742425391,0.9564838361228986,0.9231874196718832,0.9816825898687195,0.9882049518569463,0.9849329729860494,0.9703132372287303,0.9269186712485682,0.9888995807271977,0.9953748280605227,0.9921266391142189,0.9843762893408325,0.931966698293488,0.9941233074438106,0.9985213204951857,0.9963174604902253,0.9926619436628372,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.5496359603988094,5.0706586837768555,0.13881030678749084,1.588239312171936,4.607301583290103,1.0,0.07757262885570526,LAB00268,1.0,0.28443483631871525,0.15244932432432431,0.002643186093273659,0.005571537817268126
LAB00271,0.8757184728407748,0.9337419079895285,0.9551210196371487,0.9132989281460897,0.9838780422870339,0.08199869791666667,0.078408203125,3.0,1.0,0.9740112994350283,0.875718472840775,0.9551210196371487,0.9132989281460897,0.9337419079895285,0.8757184728407748,0.8839692998334661,0.973263586166812,0.942556570067487,0.9576639900815227,0.91876705876872,0.8906579174581247,0.9845559845559846,0.9601429138547043,0.9721962126242079,0.9458967018466019,0.8971139307080402,0.9929422510067671,0.9729257641921397,0.9828321035699604,0.9662437312654206,0.9070654295408822,0.9986714825424503,0.9876935291782454,0.993152170182022,0.986397488050968,0.9169341894060995,0.9999584838294515,0.9942040492258832,0.9970729639151527,0.9941630129021676,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,6.8359375e-05,0.0,0.999931640625,0.5391305394071727,7.022980213165283,0.3190155625343323,1.1566185593605043,3.297756428718567,1.0,0.07895316183567047,LAB00271,1.0,0.3747680890538033,0.15159574468085107,0.001575066309224982,0.007378393149936236
LAB00272,0.9135007512341706,0.9547952888390354,0.9590985915492958,0.9505304299274149,0.9845219308675068,0.087451171875,0.086669921875,3.0,1.0,0.9948665297741273,0.9135007512341704,0.9590985915492958,0.9505304299274149,0.9547952888390354,0.9135007512341706,0.9167801225323349,0.9773521126760564,0.9749488181648985,0.9761489861852796,0.9534092099477344,0.9197986032158518,0.9877183098591549,0.9885352689372789,0.9881266205377675,0.9765318868877789,0.9234147850293845,0.9938403755868545,0.9955332216638749,0.9946860783665243,0.9894283337390944,0.9296790989869262,0.9969577464788733,0.9998883305415969,0.9984208880382864,0.9968467554028344,0.9357914169385226,0.9995868544600939,1.0,0.9997933845489209,0.9995868544600938,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,1.6276041666666666e-05,0.0,0.9999837239583333,0.5322630821335285,6.664455413818359,0.3086448013782501,1.1559419751167317,3.06562960624695,1.0,0.07816911488771439,LAB00272,1.0,0.3972972972972973,0.20741758241758243,0.001831141566555916,0.008554867079752148
LAB00284,0.6986064599762342,0.8225642330195878,0.9114227327179198,0.7494929593788028,0.8808903698343082,0.05617513020833333,0.046194661458333335,75.0,1.0,0.8587731811697575,0.6986064599762342,0.9114227327179198,0.7494929593788028,0.8225642330195878,0.6986064599762342,0.738169868554095,0.9333380311465013,0.821347858839891,0.8737691433330707,0.7758348460802992,0.7640657669644554,0.9495454865759989,0.875644665932665,0.9110989769892083,0.836714226303173,0.7851618065433855,0.9637798604749489,0.9211914005910645,0.9420045152627782,0.8903672358268591,0.8111752609933566,0.9813966598548376,0.9712000927159993,0.9762717527695082,0.9536434648654382,0.8360314041547975,0.9919667394827708,0.9935098800486759,0.992737710090365,0.9855801413745243,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.00040364583333333333,0.0,0.9995963541666667,0.6444179827945118,8.7629976272583,0.41132955253124237,1.269317984580994,3.8073859834671047,1.0,0.0887223333120346,LAB00284,1.0,0.30959652788940684,0.005868544600938967,0.001418238547723727,0.0025371511417180137
LAB00295,0.735552514237782,0.8476292226292227,0.7940804994876439,0.9089222879899621,0.7441340965137376,0.11933919270833333,0.13659830729166667,129.0,1.0,0.9040139616055847,0.735552514237782,0.7940804994876439,0.9089222879899621,0.8476292226292227,0.735552514237782,0.7412024519617758,0.8153849820079594,0.9487193475355282,0.8770133321094941,0.7809650436517961,0.7473788133083227,0.8335676667540453,0.9656856059572843,0.8947759713258863,0.8095878736904659,0.7548319924278277,0.8517265209827706,0.9770873680477892,0.9101103504028004,0.8350481635816601,0.7715930222261578,0.8809665657841431,0.9901530236491094,0.932374086371627,0.8733153387059641,0.7918807557824581,0.9113028143841003,0.9971359210059737,0.952289171546808,0.90892367023899,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.00296875,0.0,0.99703125,0.7834349813054723,9.310272216796875,0.249751977622509,2.5557639360427924,5.123244638442993,1.0,0.09877540916204453,LAB00295,1.0,0.727321911632101,0.027517564402810304,0.025964267513791193,0.012318642211880646
LAB00298,0.5137002433854126,0.6787344398340249,0.9394113424264178,0.5313032886723508,0.7871545929798356,0.040087890625,0.022672526041666665,5.0,2.0,0.6490147783251231,0.5137002433854125,0.9394113424264178,0.5313032886723508,0.6787344398340249,0.5137002433854126,0.5403576262734202,0.980043072505384,0.5797807551766139,0.7285567800655779,0.5730155846858462,0.5625937765020549,0.9964106245513281,0.618026796589525,0.7628768490067085,0.6166539268093005,0.5827877633615046,0.9995692749461593,0.6541615915550142,0.7907935215017131,0.6539772450473466,0.6179425715305759,1.0,0.7174989849776695,0.8355160512505319,0.7174989849776695,0.6572358001968925,1.0,0.7885505481120585,0.8817760828112231,0.7885505481120585,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,3.2552083333333335e-06,0.0,0.9999967447916667,0.5266745139800454,6.285505294799805,0.3780776113271713,1.0751995801925665,2.240027558803559,1.0,0.07818376272916794,LAB00298,0.0,0.012788632326820605,0.3132137030995106,3.398216615919965e-06,0.03201196709050112
