sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6596682901145188,0.7949399214815401,0.7714153775109674,0.8199443717277487,0.876308107413674,0.03979166666666667,0.042294921875,13.0,7.0,0.9220679012345679,0.6596682901145189,0.7714153775109674,0.8199443717277487,0.7949399214815401,0.6596682901145188,0.6915990953720558,0.8554606326483492,0.8866982984293194,0.8707994130860881,0.7711645062689613,0.7150335506591158,0.8940968213653506,0.9236747382198953,0.9086451408738212,0.8325845010681047,0.7367275713405872,0.9101824059108751,0.9460896596858639,0.9277887424152524,0.865304048854309,0.7676491639013598,0.924574771030555,0.965395942408377,0.9445445117844602,0.894916481396485,0.8041019841677804,0.9379665973985992,0.974967277486911,0.9561090969692888,0.9159090228619035,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.0013997395833333333,0.0,0.9986002604166667,0.3694696096240174,7.6319379806518555,0.05115498974919319,1.2082061648368865,3.95061054468155,1.0,0.07059663534164429,LAB00202,1.0,0.4387947269303202,0.11337732453509299,0.005086785608351602,0.013518279064299988
LAB00234,0.7256335282651074,0.8410053657158996,0.958995276942894,0.7488683989941325,0.9393216830721675,0.019417317708333333,0.015162760416666667,3.0,1.0,0.8885496183206106,0.7256335282651072,0.958995276942894,0.7488683989941325,0.8410053657158996,0.7256335282651074,0.7559280457890434,0.9967797337913268,0.8432523051131601,0.9136110572401281,0.8409612996604906,0.777620730270907,1.0,0.8918692372170998,0.9428444838280904,0.8918692372170999,0.7976542580316165,1.0,0.9250628667225482,0.9610728903596621,0.9250628667225482,0.8266710087112269,1.0,0.9585917854149204,0.9788581699905846,0.9585917854149203,0.8525009594473584,1.0,0.9825649622799665,0.9912058176898361,0.9825649622799668,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,0.0,4.2317708333333335e-05,0.9999576822916667,0.116924244315281,6.952244281768799,0.023235484957695007,0.2222224071621898,1.6865038883686072,0.9999967447916667,0.047462835907936096,LAB00234,0.0,0.027559055118110236,0.4666666666666667,2.3264315862939946e-05,0.05601703940362087
LAB00259,0.7598862465851584,0.8635629127275967,0.9592932862190813,0.7852052385580083,0.8313770245493246,0.14068359375,0.11515299479166667,4.0,5.0,0.7246631517281781,0.7598862465851584,0.9592932862190813,0.7852052385580083,0.8635629127275967,0.7598862465851584,0.7564750407002558,0.9787420494699647,0.8053126012309686,0.8835977143223892,0.7914689226796784,0.7520476993495543,0.9863180212014134,0.8206534314406034,0.8958915951961116,0.8114163349342857,0.746639874125609,0.9901342756183745,0.8334721643759545,0.9050739673029788,0.8266074056834699,0.7371425641376246,0.9931590106007067,0.8492989032347633,0.9156126195414694,0.8443593461538671,0.7259116446506304,0.9953639575971731,0.8582535054838262,0.921737761814233,0.8548363553611088,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,0.0,0.0,1.0,0.492353814762173,3.465851306915283,0.25956323742866516,1.2018949985504161,2.6782179522514347,1.0,0.07786744087934494,LAB00259,1.0,0.098828125,0.059334298118668596,0.0005331302361005332,0.001667778519012675
LAB00264,0.8557678816959902,0.9222790092841806,0.9178931527464259,0.9267069798535356,0.9578301865699704,0.10712565104166667,0.108154296875,1.0,1.0,0.9781227946365562,0.8557678816959902,0.9178931527464259,0.9267069798535356,0.9222790092841806,0.8557678816959902,0.863624317591562,0.9472084273890143,0.9525661673098544,0.949879742406564,0.9045437753799802,0.8707958373133577,0.9649661399548533,0.9707678750493786,0.96785831309218,0.9377184599449462,0.8778683861179594,0.9765237020316027,0.9837126621896746,0.9801049997339881,0.9609861794384269,0.8898015058179329,0.9863957863054928,0.9954723631833237,0.9909132902517971,0.98199023005571,0.9021333787646468,0.9922648607975921,0.9994530371630861,0.9958459777961381,0.9917263246234979,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.44323664529397017,4.268832683563232,0.22630399465560913,1.102568829059601,2.7118558645248414,1.0,0.07455376535654068,LAB00264,0.0,0.14636830520909758,0.05120213713268032,0.0021944898821886086,0.002816154789119703
LAB00268,0.9134623274744391,0.9547743003439314,0.9525439392124313,0.9570151306740028,0.9661510072657791,0.18932291666666667,0.19021158854166667,2.0,1.0,0.9593967517401392,0.9134623274744391,0.9525439392124313,0.9570151306740028,0.9547743003439314,0.9134623274744391,0.918018104468541,0.9659610151797785,0.9697730398899588,0.967863274040851,0.937727773557743,0.922101025232901,0.9761265038591207,0.979092159559835,0.9776070825713381,0.9561950849875203,0.926153098715574,0.984118563140691,0.9863823933975241,0.9852491778567898,0.9709272033659344,0.9308371060295856,0.9918196909280714,0.9938445667125172,0.9928310963894776,0.9857642475163338,0.9363963793824446,0.9963719131312786,0.9981430536451169,0.9972566969968264,0.9945284042387368,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.5622535364115901,2.6668150424957275,0.4035792946815491,1.2404704213142397,2.1334953975677493,1.0,0.08182325959205627,LAB00268,1.0,0.23285978999382334,0.01266891891891892,0.0017634753843160148,0.0002913222388114053
LAB00271,0.9026896920608236,0.9488564486656894,0.9600178781845516,0.9379515680825724,0.9889821928414031,0.08199869791666667,0.08011393229166666,2.0,1.0,0.9875706214689266,0.9026896920608237,0.9600178781845516,0.9379515680825724,0.9488564486656894,0.9026896920608236,0.9076408821712749,0.9787899719637561,0.9620087336244542,0.9703268027765816,0.9423638542725321,0.9118085143233225,0.989273089269026,0.9766177054386661,0.9829046629599711,0.9663840027233238,0.9159500510691575,0.9950022347730689,0.9851528384279477,0.9900530408906327,0.9803020168145482,0.9219909284791685,0.9983340782576896,0.9935291782453355,0.9959258329078681,0.9918847287866573,0.9268435791438858,0.9996749420990614,0.9965859468042875,0.998128054510564,0.9962631042862039,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,7.161458333333333e-05,0.0,0.9999283854166666,0.4543863122496744,6.4319963455200195,0.255949929356575,0.8862409889698031,3.227081587314607,1.0,0.07560574263334274,LAB00271,1.0,0.5185528756957328,0.02925531914893617,0.0009030854233479581,0.00027327382036800875
LAB00272,0.9222086856815249,0.9595302451300214,0.9610530246452577,0.9580122836404243,0.9792979764754697,0.087451171875,0.08717447916666667,5.0,1.0,0.9928131416837782,0.922208685681525,0.9610530246452577,0.9580122836404243,0.9595302451300214,0.9222086856815249,0.9231607258366528,0.9808812546676624,0.9773310999441652,0.9791029591670509,0.9590614136448093,0.9240502222366415,0.9899551904406273,0.9870835659780384,0.9885172927097372,0.9772952968795192,0.9253630113758979,0.9937266616878268,0.9928159315093988,0.9932710878365503,0.986632126916889,0.9272109225755703,0.9949962658700523,0.9972082635399219,0.9961010366850677,0.9922323591169819,0.9298728601461608,0.9953696788648245,0.9998138842359948,0.9975868318902014,0.9951852825031238,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.0,0.0,1.0,0.45183487346614126,4.686460494995117,0.2522420883178711,0.8861792445182801,2.9832099962234535,1.0,0.07533308863639832,LAB00272,1.0,0.3918918918918919,0.046703296703296704,0.0012481804818906537,0.00011992804317409555
LAB00284,0.724234135667396,0.8400647228655731,0.928270929743374,0.7671669467462479,0.9210599884199016,0.05617513020833333,0.04642578125,1.0,1.0,0.8858773181169758,0.724234135667396,0.928270929743374,0.7671669467462479,0.8400647228655731,0.724234135667396,0.7398122356339627,0.9497966624596831,0.8068030364489772,0.8724797479558518,0.7738040592832648,0.7531509526135809,0.9645912214275698,0.840180796198644,0.8980979453473402,0.8150433530414258,0.7667050956882637,0.9757397279483944,0.8721678159587414,0.9210512617634445,0.8536561832110948,0.7895175055160069,0.98871126069275,0.9238569855710727,0.9551845343957251,0.91421362512402,0.8141138497652582,0.9971953442714907,0.9638407602711943,0.9802343939870162,0.9612350016583474,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.0,0.0,1.0,0.3216102946739799,4.1228132247924805,0.1169990636408329,0.8567648768424991,2.9269093227386485,1.0,0.06687737256288528,LAB00284,1.0,0.3576595402668381,0.07511737089201878,0.0008128928261343314,0.0019934758970641536
LAB00295,0.7929510294288706,0.8845205657194758,0.8435002103491797,0.9297345953465536,0.820739318547914,0.11933919270833333,0.13153971354166666,22.0,1.0,0.9232111692844677,0.7929510294288705,0.8435002103491797,0.9297345953465536,0.8845205657194758,0.7929510294288706,0.7952508464823954,0.8634957558959637,0.9533291508687707,0.9061915352239106,0.8284736902355339,0.7976324093094174,0.8793090648122943,0.9692861624069175,0.9221078757015051,0.8554732471968138,0.8006116951246683,0.8945284466331758,0.9800332778702163,0.93533078611675,0.8785177348232377,0.8104459319317432,0.9180628077903438,0.9904257930771119,0.9528724290908147,0.909986954372205,0.8256721294381397,0.944839021010171,0.9956084122091596,0.9695595576536972,0.9409176094117769,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,9.765625e-06,0.0,0.999990234375,0.6729115526180733,5.953679084777832,0.2621680796146393,1.9706391096115117,4.624631147384644,1.0,0.09213906526565552,LAB00295,1.0,0.7721370604147881,0.03044496487119438,0.017364068875985284,0.0019162332329592116
LAB00298,0.5174852652259333,0.6820300362506474,0.9413867047891351,0.5347137637028014,0.7916666666666666,0.040087890625,0.022770182291666666,1.0,2.0,0.6551724137931034,0.5174852652259332,0.9413867047891351,0.5347137637028014,0.6820300362506474,0.5174852652259333,0.5411974340698503,0.9824160114367405,0.5792123426715388,0.7287617158913967,0.5732691699120807,0.5605506981599896,0.9958541815582559,0.613723101908242,0.759427613240104,0.612159049600937,0.5783741966198525,0.9997140814867763,0.6466910272025984,0.7853548593277125,0.6465714413454374,0.6091854419410745,1.0,0.7022330491270808,0.8250727472212948,0.7022330491270808,0.6445984090325891,1.0,0.7696305318717012,0.8698205845913826,0.7696305318717013,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.0,0.0,1.0,0.18454993519961135,5.303477764129639,0.026854880154132843,0.6032717883586889,1.8653556871414199,0.9999967447916667,0.05374997481703758,LAB00298,1.0,0.019182948490230906,0.34910277324632955,3.7380382775119616e-05,0.03111443530291698
