sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6733057077930757,0.804761143952708,0.7862940992819232,0.8241164921465969,0.8836225160526288,0.03979166666666667,0.041705729166666664,33.0,7.0,0.9236111111111112,0.6733057077930757,0.7862940992819232,0.8241164921465969,0.804761143952708,0.6733057077930757,0.7079858973641502,0.8732438339057134,0.8932428010471204,0.8831301100853137,0.790718881456078,0.732125650414338,0.9134405245082735,0.9298920157068062,0.9215928564513627,0.8545871213526488,0.7522677380607216,0.931158289103965,0.9513252617801047,0.9411337514471562,0.8888126831253778,0.7828863346104725,0.9441148922884796,0.9667048429319371,0.9552763369948741,0.9143818320789651,0.8151143622501545,0.9582422728691852,0.975130890052356,0.9666128177932517,0.9353830146500336,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.0009375,0.0,0.9990625,0.38336265959028726,9.123422622680664,0.14741957932710648,1.0217491507530219,3.1883942055702232,1.0,0.06932312995195389,LAB00365,1.0,0.4430992736077482,0.10497900419916016,0.004248079670245372,0.00940402021864347
LAB00234,0.7369354838709677,0.8485467545733123,0.951082431307244,0.7659681475272423,0.9428423039631827,0.019417317708333333,0.015638020833333332,1.0,1.0,0.899236641221374,0.7369354838709677,0.951082431307244,0.7659681475272423,0.8485467545733123,0.7369354838709677,0.7669468546637744,0.9937552039966694,0.8543168482816429,0.9187756643960789,0.849754888177664,0.7879356882994953,0.9987510407993339,0.8990779547359598,0.9462971059718716,0.898068242324302,0.8061234869291019,1.0,0.9275775356244761,0.9624282483910245,0.927577535624476,0.8337941128638803,1.0,0.9607711651299246,0.9799931600547195,0.9607711651299246,0.857562783564445,1.0,0.9837384744341995,0.9918025859883377,0.9837384744341995,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,0.0,0.0,1.0,0.21860626306891692,5.187505722045898,0.11359216645359993,0.4367014586925508,1.9878606104850776,1.0,0.05503857135772705,LAB02454,0.0,0.05275590551181102,0.37971014492753624,6.979294758881983e-05,0.04110756123535676
LAB00259,0.7705277132426153,0.870393281595621,0.946278633732779,0.805775371373039,0.8372558720350975,0.14068359375,0.119794921875,16.0,5.0,0.7445811364967779,0.7705277132426154,0.946278633732779,0.805775371373039,0.870393281595621,0.7705277132426153,0.7697386290036144,0.9705171055134372,0.8242861770558564,0.8914445860894514,0.8041497744752197,0.7674797070672991,0.9823102633080623,0.8381924198250729,0.9045468861426289,0.8257285270361664,0.7643827912644109,0.9881253226814489,0.8493220417418668,0.913480987598297,0.8407409140306592,0.7568609546999442,0.9925273769734518,0.8610764033504559,0.922140872891204,0.8555300499840975,0.7482409883330097,0.9950816553897992,0.8665139525197835,0.9263581570865238,0.8628186049201682,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,3.2552083333333335e-06,0.0,0.9999967447916667,0.46325487327798326,6.321749210357666,0.1669856458902359,1.467624902725222,2.6557585644721993,1.0,0.07294275611639023,LAB00295,1.0,0.18154296875,0.01447178002894356,0.002341964965727342,0.00039420219540299594
LAB00264,0.8579107137883978,0.9235220050365751,0.911309647072745,0.936066121729618,0.9508116562774619,0.10712565104166667,0.11003580729166666,7.0,1.0,0.9809456598447425,0.8579107137883978,0.911309647072745,0.936066121729618,0.9235220050365751,0.8579107137883978,0.866007312518084,0.9423128124722657,0.9597070710140083,0.9509304051849643,0.9064512115162631,0.873113289923409,0.9616010413276929,0.9755082196359658,0.9685047082568946,0.938932747448838,0.8796463922131051,0.9743218057568854,0.9868121182655201,0.9805271870869479,0.9617982693282221,0.8908111775431455,0.984971748069698,0.9962928074386945,0.9905999331627383,0.9813749431051361,0.9036024704800165,0.9912137975919297,0.9996657449329971,0.9954218305954541,0.9908853894221898,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.415349211962069,4.336563587188721,0.15907293558120728,1.2948773860931397,2.4769200897216805,1.0,0.06968560814857483,LAB02367,0.0,0.23771093176815847,0.035173642030276044,0.0030546416953077618,0.0008614120531424974
LAB00268,0.9111028664526641,0.9534838573538722,0.9364503025781314,0.9711485557083906,0.9194588642441404,0.18932291666666667,0.196337890625,14.0,1.0,0.968677494199536,0.911102866452664,0.9364503025781314,0.9711485557083906,0.9534838573538722,0.9111028664526641,0.9146877058694356,0.9520848876730498,0.982152682255846,0.9668850824748653,0.9358930609491869,0.9181770944768775,0.9634916687391196,0.9892365887207702,0.9761944172244322,0.9534958918449535,0.9214245420266619,0.9731575893227223,0.9940165061898212,0.9834764590661651,0.9674900968478203,0.9253397484595256,0.9838017077012352,0.9985900962861073,0.9911407422526711,0.9824370789497225,0.930679532517386,0.991179640222167,0.9998452544704264,0.9954935895031578,0.9910276122685703,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.47831326369218,3.6504857540130615,0.18047934025526047,1.4895591139793396,1.9721639919281009,1.0,0.07229866832494736,LAB00259,1.0,0.4823965410747375,0.001266891891891892,0.0059512226762664594,3.641527985142566e-05
LAB00271,0.9033282325937259,0.9492090929190199,0.9613239425151651,0.9373957919809448,0.9901400836669461,0.08199869791666667,0.07995768229166667,8.0,1.0,0.992090395480226,0.9033282325937261,0.9613239425151651,0.9373957919809448,0.9492090929190199,0.9033282325937259,0.9113228821881934,0.9795220453527663,0.9664549424374752,0.9729446215421407,0.9473146647681581,0.9169353440804299,0.9891707039042462,0.9824136562127829,0.9857806011237177,0.9719599153949591,0.9221489782465392,0.9951553149045312,0.9913854704247718,0.9932668156609709,0.9866236964395889,0.9301514787208464,0.9986565158978952,0.9988090512107979,0.9987327777302107,0.9974687631001912,0.9373980914704232,0.9999592883605423,1.0,0.9999796437659033,0.9999592883605424,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.00019856770833333334,0.0,0.9998014322916666,0.46981205022486394,6.934427261352539,0.23100746423006058,1.2105587244033822,3.1246945834159856,1.0,0.0741802304983139,LAB01374,1.0,0.518243661100804,0.0625,0.0008710863335442903,0.0008653670978320277
LAB00272,0.9226859474550791,0.959788517387743,0.9600387322632304,0.9595384329052671,0.9390940552499968,0.087451171875,0.08740559895833333,12.0,1.0,0.9928131416837782,0.9226859474550791,0.9600387322632304,0.9595384329052671,0.959788517387743,0.9226859474550791,0.9220519427680206,0.9795910766824327,0.9804206216266518,0.9800056736084435,0.9607952203767827,0.9220720575428184,0.9880078954228892,0.9900614182021217,0.9890335908852966,0.9783050969531094,0.9227260202675811,0.991545938698745,0.9946398659966499,0.9930904926068509,0.9862758125880894,0.9255891786361735,0.9932590964954751,0.9979527265959427,0.9956003796973981,0.9912393031345901,0.9297735351878091,0.9944136158802279,0.9996277684719895,0.9970138750188864,0.9940455308269198,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,5.208333333333334e-05,0.0,0.9999479166666667,0.4675578732817667,6.825971603393555,0.22142253816127777,1.1901624798774728,3.0565363097190867,1.0,0.0738515630364418,LAB00315,1.0,0.4275675675675676,0.08791208791208792,0.001462767384221425,0.0011193284029582251
LAB00284,0.7116296821329261,0.8315229509763322,0.9233163554046406,0.7563307643275192,0.9016243856812564,0.05617513020833333,0.046015625,24.0,1.0,0.8573466476462197,0.7116296821329262,0.9233163554046406,0.7563307643275192,0.8315229509763322,0.7116296821329261,0.738645704891081,0.9451046972269384,0.8092368314307238,0.8719095091357949,0.7729074185066876,0.7591421902353628,0.9604555744199208,0.8517123486121574,0.9028212701813164,0.8228570657129981,0.7774212769858367,0.9729767968307866,0.8906530683201019,0.929996654063538,0.8691530335819738,0.8038585209003215,0.9887521222410866,0.9486585153850612,0.9682904616631474,0.9385301053085747,0.8267348270611268,0.9973118279569892,0.9837167526221243,0.9904676412721796,0.9811152982954745,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,6.510416666666667e-06,0.0,0.9999934895833333,0.35418124657843386,6.287432670593262,0.19000354409217834,0.7946613788604745,2.7082079625129705,1.0,0.06642854958772659,LAB00360,1.0,0.3266355891335798,0.03873239436619718,0.0009166663784067993,0.0014498006524102935
LAB00295,0.7735874082589088,0.8723420167019819,0.8031857513369598,0.9545293363519817,0.7488409126058988,0.11933919270833333,0.141826171875,65.0,1.0,0.9458987783595113,0.7735874082589088,0.8031857513369598,0.9545293363519817,0.8723420167019819,0.7735874082589088,0.7704983083413391,0.8276526888383943,0.9728867188565505,0.8944123137272756,0.8089926514491259,0.7736548793200224,0.8479882485253276,0.9822972641226372,0.9102148607726974,0.8352241446585269,0.779522552551974,0.8677500057380247,0.9885709609666948,0.9242285924013348,0.8591310253024814,0.7932061978545888,0.8980008721797609,0.9950355964103543,0.944031293905177,0.8939955213222064,0.8107127328673199,0.9308682779040143,0.9980087831755817,0.963270014531422,0.9291426196147362,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.0016015625,0.0,0.9983984375,0.6726827785764665,7.428336143493652,0.20406413078308105,2.1189866542816165,5.079935150146486,1.0,0.08972248435020447,LAB00384,1.0,0.8524797114517584,0.002927400468384075,0.025562528131056313,0.001212310820851746
LAB00298,0.5256007538872309,0.6890410253770525,0.9410854893138357,0.543483556638246,0.7952522255192879,0.040087890625,0.023151041666666667,5.0,2.0,0.6600985221674877,0.525600753887231,0.9410854893138357,0.543483556638246,0.6890410253770525,0.5256007538872309,0.5516209476309227,0.9815804274465691,0.5908241981323589,0.7376491515153288,0.5843455901351076,0.5738892151105891,0.9955005624296963,0.6293138449045879,0.771143194840494,0.6275289290035704,0.5947393477743395,0.999578177727784,0.6660170523751523,0.7993972359150444,0.665829914629847,0.6289952592139471,1.0,0.730004060089322,0.8439333489791129,0.7300040600893221,0.6654547010009411,1.0,0.7995939910678035,0.8886382095478746,0.7995939910678034,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.0,0.0,1.0,0.28477820678681987,5.370473861694336,0.10855886712670326,0.7952316045761131,2.2867446923255947,1.0,0.06029621884226799,LAB02075,1.0,0.0330373001776199,0.33442088091353994,3.7380382775119616e-05,0.02662677636499626
