sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6597701149425287,0.7950138504155124,0.7917883803959753,0.7982657068062827,0.8739284294822456,0.03979166666666667,0.0401171875,18.0,7.0,0.9050925925925926,0.6597701149425287,0.7917883803959753,0.7982657068062827,0.7950138504155124,0.6597701149425287,0.6961625282167043,0.8768257059396299,0.8704188481675392,0.8736105306078981,0.7755847815936832,0.7245205879489925,0.9174780915287244,0.9140215968586387,0.9157465825618396,0.8445872227228359,0.7499894918246396,0.9393865628042843,0.9415085078534031,0.940446338385202,0.8875872666533263,0.7826448480010644,0.9563453424212918,0.9632689790575916,0.9597946747041649,0.9226973284636846,0.818514740118758,0.9705452775073028,0.974803664921466,0.9726698103890246,0.9467937574747517,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.8374772135416667,0.16252278645833335,0.0,0.7664341818017419,6.940755844116211,0.46135997772216797,1.9762912631034852,3.6368159556388857,1.0,1.0,LAB00202,1.0,0.41135324186171646,0.22015596880623875,0.004316267144888156,0.032678970259786055
LAB00234,0.7437267281852031,0.8530312877170179,0.9558884727424053,0.7701592623637887,0.9445028431917463,0.019417317708333333,0.01564453125,1.0,1.0,0.9022900763358779,0.7437267281852031,0.9558884727424053,0.7701592623637887,0.8530312877170179,0.7437267281852031,0.7718321336411789,0.9939658759883478,0.8603520536462699,0.9223451588254803,0.8558817940447706,0.7919896640826873,0.9987515605493134,0.9027661357921207,0.9483362565262783,0.9017485507238795,0.8097953365237756,1.0,0.9299245599329422,0.9636900625434329,0.929924559932942,0.8361669242658424,1.0,0.9622799664710813,0.9807774455360957,0.9622799664710814,0.8593610223642173,1.0,0.9849119865884325,0.9923986486486486,0.9849119865884325,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,0.7575130208333334,0.24248697916666667,0.0,0.41528196395064393,4.925631999969482,0.28539079427719116,0.9245137810707097,2.1627509737014807,0.9999967447916667,1.0,LAB00234,0.0,0.06220472440944882,0.43478260869565216,5.649905280999701e-05,0.038338658146964855
LAB00259,0.7669158143194335,0.8680841589669376,0.9325520210475963,0.8119533527696793,0.8074012196559778,0.14068359375,0.122490234375,67.0,5.0,0.7791446983011131,0.7669158143194336,0.9325520210475963,0.8119533527696793,0.8680841589669376,0.7669158143194335,0.768786600597895,0.957825081718887,0.8390948216021102,0.8945374410796586,0.8091974114015364,0.7665195679944258,0.9695979165005714,0.8557776852237494,0.909139203785572,0.8334144988439612,0.7624556616643929,0.9770389858885434,0.8685964181591004,0.9196318641086072,0.8512208325635549,0.7556403234220136,0.9826463631773367,0.8844000185108056,0.9309382673159242,0.8707993550369003,0.7514180272548429,0.9877753860054745,0.8952982553565644,0.9392660598607283,0.8854869485343375,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,0.5801627604166667,0.41983723958333335,0.0,0.8556516314744174,6.722581386566162,0.43490517139434814,2.1975054740905815,4.132747306823733,1.0,1.0,LAB00259,1.0,0.224609375,0.09334298118668596,0.0048933739527798935,0.005670446964643095
LAB00264,0.856312407865825,0.9225951453401259,0.9100233513641335,0.9355191588927041,0.870120340741005,0.10712565104166667,0.110126953125,30.0,1.0,0.9809456598447425,0.8563124078658249,0.9100233513641335,0.9355191588927041,0.9225951453401259,0.856312407865825,0.8564443982107562,0.9395229227631462,0.9607706098635631,0.9500279782947233,0.9048126603904811,0.8591045068902947,0.9569625491413201,0.9767844662554317,0.9667719151955949,0.9356810266908389,0.8635673187571922,0.9680174987437558,0.9879972044121669,0.9779053102594701,0.956765865311092,0.872802396446648,0.9778309834175756,0.9970524780455194,0.9873481895522979,0.9750125160155321,0.888149451838815,0.9844816883923029,0.99969613175727,0.9920305787890127,0.9841871766280117,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.6024055989583333,0.39759440104166666,0.0,0.6585727767983918,5.50036096572876,0.3156548738479614,1.7581479549407966,3.7340080618858353,1.0,1.0,LAB00264,0.0,0.2743947175348496,0.11442564559216385,0.003878034883934643,0.004770897525096909
LAB00268,0.8855723831462693,0.9393141213370995,0.946746078876585,0.9319979367262724,0.9051619374973034,0.18932291666666667,0.18637369791666666,19.0,1.0,0.9390951276102089,0.8855723831462693,0.946746078876585,0.9319979367262724,0.9393141213370995,0.8855723831462693,0.8904624917017039,0.9569986376497712,0.9545563961485557,0.955775956770513,0.9152977878335101,0.8930707647004693,0.9640025151081147,0.9694635488308115,0.9667253196827371,0.9355937371715214,0.8946392822718173,0.9700632270234394,0.980863136176066,0.9754332886115022,0.9520446816875304,0.894751512110823,0.9765605896531246,0.9930020632737276,0.9847127015698703,0.9698857683854266,0.8959152016546018,0.9817305341111539,0.9979023383768914,0.9897503817606778,0.9797087411778774,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.43316080729166667,0.5668391927083334,0.0,0.879770893699412,5.253142356872559,0.44295287132263184,2.4897126197814945,3.8273859500885017,1.0,1.0,LAB00268,0.0,0.16738727609635579,0.24704391891891891,0.005132321463319712,0.02292341866647245
LAB00271,0.8901522377809151,0.9418841720664528,0.9581502320423837,0.926161175069472,0.9883859578039533,0.08199869791666667,0.07926106770833333,6.0,1.0,0.9819209039548022,0.8901522377809149,0.9581502320423837,0.926161175069472,0.9418841720664528,0.8901522377809151,0.8969547384849915,0.977822497843854,0.951528384279476,0.9644962667044907,0.9314271264237397,0.9024922118380062,0.9887880405766151,0.967725287812624,0.9781432891545522,0.9572215739966822,0.9079021048124115,0.9950716661875231,0.9788805081381501,0.9869096839332169,0.9741576523648852,0.9167694761231306,0.999055402685942,0.9907502977371972,0.9948855181755334,0.9898230859927858,0.9259517426273458,0.9999589305515627,0.99614926558158,0.9980504626055249,0.9961085118127909,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.88779296875,0.11220703125,0.0,0.6929952093039173,5.402775764465332,0.5016633868217468,1.3570335745811464,3.43016784667969,0.9999967447916667,1.0,LAB00271,1.0,0.44155844155844154,0.11303191489361702,0.0012515199567656743,0.002459464383312079
LAB00272,0.9186495176848873,0.9576001340707222,0.9580818242790073,0.9571189279731993,0.9803277378045144,0.087451171875,0.08736328125,6.0,1.0,0.9948665297741273,0.9186495176848875,0.9580818242790073,0.9571189279731993,0.9576001340707222,0.9186495176848873,0.9202932989340756,0.9780535062225203,0.977963893541783,0.9780086978294008,0.9569638173556038,0.9215242285048845,0.9881511289961994,0.9889075004652894,0.9885291700466691,0.9773185155446149,0.9232850598038311,0.9941128250987405,0.9950120975246604,0.9945622580336442,0.9891833343042781,0.9261918115535615,0.9963857217378345,0.9992555369439792,0.99781856588404,0.9956466283614919,0.9294426393401649,0.9972427155525747,1.0,0.9986194544979665,0.9972427155525747,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.890849609375,0.109150390625,0.0,0.6828205570644544,5.3054914474487305,0.44075024127960205,1.518729293346406,3.368850240707398,1.0,1.0,LAB00272,1.0,0.4097297297297297,0.12087912087912088,0.0017345774605070688,0.0023985608634819106
LAB00284,0.7050716054700118,0.8270287338174929,0.9086241587455769,0.7588804543083966,0.896232948487803,0.05617513020833333,0.046917317708333336,51.0,1.0,0.8687589158345221,0.7050716054700118,0.9086241587455769,0.7588804543083966,0.8270287338174929,0.7050716054700118,0.7461464597968364,0.9306181919100812,0.8296343512777423,0.8772296031276956,0.7813080978723607,0.7698613163036744,0.9475473530840214,0.8769195109231037,0.9108663772801483,0.8363219703065237,0.7880291448750615,0.9625338236314438,0.9163817581271368,0.9388909710681735,0.8848204524405144,0.8126672257497703,0.9807812391590924,0.9621023352842325,0.9713519976288748,0.9442996976515019,0.8382930937675463,0.9930618191910081,0.9852233876108246,0.9891270745455659,0.9784880469529914,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.9278841145833333,0.07211588541666666,0.0,0.8866313505735404,6.197281837463379,0.6204485893249512,1.9627393841743477,4.168199424743653,1.0,1.0,LAB00284,1.0,0.3341906445909018,0.022300469483568074,0.0016742133099958145,0.0017216382747372236
LAB00295,0.7281304673831541,0.8426799725205192,0.7548909522781256,0.9535746433539729,0.6706556457112122,0.11933919270833333,0.15074869791666667,78.0,1.0,0.9485165794066318,0.7281304673831542,0.7548909522781256,0.9535746433539729,0.8426799725205192,0.7281304673831541,0.7224358471317586,0.775793565104729,0.9731594882845531,0.8633403479512675,0.7595416503041783,0.7262203284375648,0.793629885553876,0.9829519107498431,0.8782033161168316,0.7828542629283557,0.7333502842302174,0.8120060462103218,0.9889528381658984,0.8917868042120314,0.8047068989987505,0.7489190805776297,0.8425394083351329,0.9947355500395516,0.9123336689045844,0.8387992188613127,0.7691329571644282,0.8780177067587994,0.9981178909467827,0.9342237125672296,0.8765664272917694,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.7694596354166666,0.23054036458333332,0.0,1.132356886107397,6.901963233947754,0.5699608325958252,3.251855039596558,5.589036917686463,1.0,1.0,LAB00295,1.0,0.8587917042380523,0.036885245901639344,0.036104467118747464,0.005318524891478628
LAB00298,0.5231286138459135,0.6869132509105833,0.932711061577041,0.5436459602111247,0.7925650557620818,0.040087890625,0.023365885416666666,6.0,2.0,0.6564039408866995,0.5231286138459135,0.932711061577041,0.5436459602111247,0.6869132509105833,0.5231286138459135,0.5486204695368466,0.9754806352744497,0.5896061713357694,0.7349744437780465,0.5809957278436931,0.5706860706860707,0.9949846753970465,0.6271213966707267,0.7693407848545372,0.6251452679884266,0.5909037001897534,0.9997213708553915,0.6628501827040195,0.7971572614795482,0.6627277498138168,0.6229924781459646,1.0,0.7231019082419813,0.8393025447690857,0.7231019082419813,0.6596098851850271,1.0,0.7935850588712952,0.8849148859109018,0.793585058871295,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.7188541666666667,0.2811458333333333,0.0,0.4939810198064273,4.634500503540039,0.2965611219406128,1.254438579082489,2.58878065824509,1.0,1.0,LAB00298,1.0,0.024689165186500887,0.2365415986949429,5.0973249238799475e-05,0.019296933433059087
