image_id,degraded,neutral,improved
khanhha_original::CFD_007.jpg,0.5503646914957365,0.0936406487837621,0.35599465972050137
khanhha_original::CFD_013.jpg,0.4998351083409751,0.19371803161616338,0.3064468600428614
khanhha_original::CFD_014.jpg,0.5001641929746832,0.19206522411602414,0.30777058290929266
khanhha_original::CFD_047.jpg,0.48451282945952406,0.2605334573653713,0.25495371317510473
khanhha_original::CFD_082.jpg,0.4363075101584162,0.26313619700851737,0.3005562928330665
khanhha_original::CRACK500_20160222_081111_641_361.jpg,0.36031261769883666,0.4670964509346677,0.17259093136649575
khanhha_original::CRACK500_20160222_081113_1921_721.jpg,0.36109476768837523,0.400914110020462,0.23799112229116282
khanhha_original::CRACK500_20160222_115305_1281_1081.jpg,0.16355195982580406,0.5792622114813295,0.2571858286928664
khanhha_original::CRACK500_20160222_115305_1921_361.jpg,0.2507516009750864,0.4002912721393727,0.34895712688554087
khanhha_original::CRACK500_20160222_115305_641_1.jpg,0.16746968959675826,0.502962335663072,0.32956797474016963
khanhha_original::CRACK500_20160222_115305_641_721.jpg,0.10977005881461112,0.6000358936083233,0.29019404757706546
khanhha_original::CRACK500_20160222_115828_641_1.jpg,0.12356101552375705,0.6193975486849344,0.2570414357913085
khanhha_original::CRACK500_20160222_164825_641_721.jpg,0.12312535159006259,0.7351980940188125,0.14167655439112478
khanhha_original::CRACK500_20160222_164851_641_1081.jpg,0.3921136921480452,0.37263790793807555,0.23524839991387939
khanhha_original::CRACK500_20160222_165218_641_1.jpg,0.3320493809853151,0.424927193257296,0.24302342575738886
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,0.41185975536375197,0.3380689864850786,0.2500712581511693
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,0.30496786112137086,0.5361267621798114,0.1589053766988177
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,0.3134411427881076,0.5683017751348273,0.11825708207706515
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.41953530512601134,0.3498727676942037,0.23059192717978497
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.32073624299745246,0.43744323804784724,0.24182051895470033
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.12836101730784993,0.7357482320240692,0.1358907506680809
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.27403005726711155,0.3555231172790826,0.3704468254538059
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.22224127454513162,0.4422793244449838,0.33547940100988455
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.1578097580373952,0.7102640700876877,0.1319261718749172
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.2281728330273973,0.6466910786757721,0.12513608829683062
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.1880484733495202,0.6148110163300639,0.19714051032041588
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.05425116506986103,0.8669040386537374,0.07884479627640137
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.1371662098392088,0.7384634049021042,0.12437038525868707
