image_id,degraded,neutral,improved
khanhha_original::CFD_007.jpg,0.39979595250276445,0.06502750263506414,0.5351765448621715
khanhha_original::CFD_013.jpg,0.48528800053417814,0.1099866832451429,0.4047253162206789
khanhha_original::CFD_014.jpg,0.48218600899201647,0.14800378479250187,0.3698102062154817
khanhha_original::CFD_047.jpg,0.38869660963955344,0.21300493395611775,0.39829845640432887
khanhha_original::CFD_082.jpg,0.3668863410060474,0.33791824236336365,0.2951954166305889
khanhha_original::CRACK500_20160222_081111_641_361.jpg,0.31363977790891445,0.48100641822327833,0.20535380386780722
khanhha_original::CRACK500_20160222_081113_1921_721.jpg,0.2691127333419786,0.35737009683003834,0.37351716982798305
khanhha_original::CRACK500_20160222_115305_1281_1081.jpg,0.09645273608682563,0.752232056735373,0.15131520717780125
khanhha_original::CRACK500_20160222_115305_1921_361.jpg,0.2422684720152385,0.4463604104935875,0.3113711174911741
khanhha_original::CRACK500_20160222_115305_641_1.jpg,0.10453708163657231,0.5397547986650747,0.35570811969835286
khanhha_original::CRACK500_20160222_115305_641_721.jpg,0.046364083434947335,0.6191613820062576,0.33447453455879517
khanhha_original::CRACK500_20160222_115828_641_1.jpg,0.07528362200631976,0.49191613198392986,0.4328002460097504
khanhha_original::CRACK500_20160222_164825_641_721.jpg,0.15977855457479456,0.6800670266900626,0.1601544187351429
khanhha_original::CRACK500_20160222_164851_641_1081.jpg,0.4390406360671979,0.22986238373323162,0.3310969801995705
khanhha_original::CRACK500_20160222_165218_641_1.jpg,0.37572024360934936,0.37584281469974407,0.24843694169090663
khanhha_original::CRACK500_20160222_165909_1281_1081.jpg,0.33319273394098564,0.3757043752548037,0.2911028908042107
khanhha_original::CRACK500_20160222_165926_1281_721.jpg,0.34762303218191604,0.5307426185447551,0.12163434927332879
khanhha_original::CRACK500_20160222_165947_1921_721.jpg,0.38183003454983216,0.5155814622597442,0.10258850319042373
khanhha_original::CRACK500_20160302_155848_1281_361.jpg,0.6707295370362948,0.18835627066905422,0.140914192294651
khanhha_original::CRACK500_20160302_155848_1921_361.jpg,0.33834081063151067,0.3271952790062785,0.3344639103622108
khanhha_original::CRACK500_20160302_155848_641_721.jpg,0.11909024103956516,0.7853219890588219,0.09558776990161293
khanhha_original::CRACK500_20160302_160033_641_361.jpg,0.4159031921513733,0.28977616892057295,0.29432063892805377
khanhha_original::CRACK500_20160303_092627_641_721.jpg,0.20104830527358142,0.3388118696325266,0.46013982509389206
khanhha_original::CRACK500_20160303_093400_641_1.jpg,0.1950439214256258,0.6255020749053749,0.1794540036689992
khanhha_original::CRACK500_20160303_093400_641_721.jpg,0.24980472800215991,0.5999394318602059,0.15025584013763404
khanhha_original::CRACK500_20160307_145259_1921_721.jpg,0.13604321117270918,0.6301003784898344,0.23385641033745638
khanhha_original::CRACK500_20160307_145259_1_361.jpg,0.017734745223654366,0.9404564821972751,0.0418087725790705
khanhha_original::CRACK500_20160307_164214_1281_1081.jpg,0.07093425485942467,0.815125189801301,0.11394055533927423
khanhha_original::CRACK500_20160307_164214_1_721.jpg,0.15012353717155674,0.7619201215881057,0.08795634124033763
khanhha_original::CRACK500_20160307_164226_1921_721.jpg,0.08229759152690382,0.7954600225892685,0.12224238588382765
khanhha_original::CRACK500_20160307_164226_1_721.jpg,0.12887121722481618,0.5041134770325177,0.36701530574266594
khanhha_original::CRACK500_20160307_164226_641_721.jpg,0.042365878971744354,0.8315844462104629,0.12604967481779275
khanhha_original::CRACK500_20160308_073245_1_361.jpg,0.1991819326106651,0.7455804843556139,0.055237583033720915
khanhha_original::CRACK500_20160308_073245_641_1.jpg,0.5219331174178518,0.36511476515335245,0.11295211742879586
khanhha_original::CRACK500_20160308_074702_1281_361.jpg,0.14252565828801284,0.2796204652870519,0.5778538764249352
khanhha_original::CRACK500_20160308_074702_1921_361.jpg,0.0928812082310178,0.21265895094378207,0.6944598408252002
khanhha_original::CRACK500_20160308_074702_641_721.jpg,0.31234690504628837,0.2476481750829802,0.4400049198707314
khanhha_original::CRACK500_20160308_155720_1281_361.jpg,0.04641622162186661,0.34510255523493233,0.6084812231432011
khanhha_original::CRACK500_20160308_155720_1_1.jpg,0.062327821373323176,0.6996754214117497,0.2379967572149272
khanhha_original::CRACK500_20160308_155720_641_721.jpg,0.03508868942951854,0.7908003632394714,0.17411094733101012
khanhha_original::CRACK500_20160308_155731_1281_1.jpg,0.014950523602007708,0.6410364122861939,0.34401306411179833
khanhha_original::CRACK500_20160308_155731_641_1081.jpg,0.11012493986758287,0.25092555605080463,0.6389495040816124
khanhha_original::CRACK500_20160310_114441_641_1.jpg,0.1132533311620492,0.7971143165764685,0.0896323522614823
khanhha_original::CRACK500_20160310_114441_641_1081.jpg,0.13610560789595735,0.5799296412754094,0.2839647508286332
khanhha_original::CRACK500_20160316_141721_1_721.jpg,0.07294378964067613,0.8683654838856942,0.05869072647362975
khanhha_original::CRACK500_20160316_141721_641_721.jpg,0.15010001683020427,0.7931373038421118,0.05676267932768383
khanhha_original::CRACK500_20160316_142539_1_721.jpg,0.25890046628151875,0.39288611645180593,0.3482134172666754
khanhha_original::CRACK500_20160316_143603_1921_361.jpg,0.18411608233617488,0.3092120174870641,0.506671900176761
khanhha_original::CRACK500_20160316_143624_1_641.jpg,0.07060066209821475,0.39785634524956875,0.5315429926522164
khanhha_original::CRACK500_20160316_144212_1921_721.jpg,0.17798528411972672,0.5578349397388156,0.2641797761414577
khanhha_original::CRACK500_20160316_144212_641_721.jpg,0.13462567501991893,0.6430006809396496,0.22237364404043142
khanhha_original::CRACK500_20160316_144241_641_361.jpg,0.21016018847872633,0.441758664534902,0.3480811469863717
khanhha_original::CRACK500_20160321_185518_1921_721.jpg,0.08626187050130052,0.44213248365560404,0.47160564584309533
khanhha_original::CRACK500_20160321_185518_1_721.jpg,0.11079522147807434,0.3932460020947232,0.4959587764272026
khanhha_original::CRACK500_20160325_185829_641_361.jpg,0.2858899654632496,0.057133510037696615,0.6569765244990539
khanhha_original::CRACK500_20160326_174634_1921_361.jpg,0.3158766869141443,0.15908809788552156,0.5250352152003341
khanhha_original::CRACK500_20160326_174634_641_721.jpg,0.3486499667515956,0.06055743445627622,0.5907925987921282
khanhha_original::CRACK500_20160328_150927_1281_721.jpg,0.2774486515925588,0.4809382669554058,0.24161308145203542
khanhha_original::CRACK500_20160328_150933_1921_361.jpg,0.38577198949941266,0.08413514250751113,0.5300928679930763
khanhha_original::CRACK500_20160328_151020_641_721.jpg,0.26213887690131377,0.24602392937248327,0.491837193726203
khanhha_original::CRACK500_20160328_151201_1281_721.jpg,0.31787170582741414,0.6141927709673957,0.06793552320519017
khanhha_original::CRACK500_20160328_151201_1_1.jpg,0.03525067603258744,0.9521645081663448,0.01258481580106787
khanhha_original::CRACK500_20160328_151409_1921_1081.jpg,0.22725706543234275,0.6743521722663048,0.09839076230135242
khanhha_original::CRACK500_20160328_152322_1281_721.jpg,0.16552961345349593,0.6484178348826692,0.18605255166383483
khanhha_original::CRACK500_20160328_152322_1_721.jpg,0.11160373434700993,0.8179846191793473,0.0704116464736429
khanhha_original::CRACK500_20160328_152511_1921_721.jpg,0.11239140261296696,0.5747483754058278,0.3128602219812053
khanhha_original::CRACK500_20160328_153524_641_361.jpg,0.07188726739043343,0.8440638976109998,0.08404883499856682
khanhha_original::CRACK500_20160328_153604_1_361.jpg,0.1467395436616331,0.5410114282714502,0.31224902806691673
khanhha_original::CRACK500_20160328_153604_641_1.jpg,0.08342385392634503,0.6960971028926733,0.22047904318098147
khanhha_original::CRACK500_20160328_153604_641_721.jpg,0.1490441886227762,0.5103703107903419,0.34058550058688186
khanhha_original::CRACK500_20160328_153706_1281_1.jpg,0.19760079414136159,0.31821952725669433,0.4841796786019441
khanhha_original::CRACK500_20160328_153706_1281_1081.jpg,0.10839469350264751,0.715943674568381,0.17566163192897144
khanhha_original::CRACK500_20160328_153706_1921_1.jpg,0.31388395113554196,0.3599800677846717,0.3261359810797864
khanhha_original::CRACK500_20160328_153915_1921_721.jpg,0.17405423140276913,0.7403263543759939,0.0856194142212371
khanhha_original::CRACK500_20160328_154159_1921_1081.jpg,0.060072526511301565,0.6229912841386166,0.3169361893500819
