sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6726558860717375,0.8042967972946091,0.7828983037719773,0.8268979057591623,0.8950984409222752,0.03979166666666667,0.04202799479166667,6.0,7.0,0.9205246913580247,0.6726558860717375,0.7828983037719773,0.8268979057591623,0.8042967972946091,0.6726558860717375,0.7092560408140383,0.8715823716210983,0.8921793193717278,0.8817605814440729,0.7885257546928202,0.7363005387564918,0.9142591588567888,0.9272742146596858,0.9207206947387635,0.8530884361911357,0.7614061645851731,0.9319185190922469,0.9487892670157068,0.9402782241654873,0.8872878198855868,0.7956546483211141,0.9464022926186972,0.966050392670157,0.9561254126087192,0.915938968299005,0.8302807980576375,0.9608086128107816,0.9748854712041884,0.9677958567649758,0.9376012130040606,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.001669921875,0.0,0.998330078125,0.3213172587797696,9.762624740600586,0.09042742475867271,0.9083360433578492,3.1193716573715236,1.0,0.0659753605723381,LAB00202,1.0,0.45682001614205003,0.09358128374325135,0.004404910861923773,0.011402374515105208
LAB00234,0.7349651483222566,0.8472390918434084,0.9569438581680034,0.7601005867560772,0.9376439985135637,0.019417317708333333,0.015423177083333333,2.0,1.0,0.8870229007633588,0.7349651483222565,0.9569438581680034,0.7601005867560772,0.8472390918434084,0.7349651483222566,0.7628894028023399,0.9964119881806669,0.8489522212908633,0.916790481082399,0.8463648676190582,0.7834372426773321,0.9997889404812157,0.8940486169321039,0.9439668317509922,0.8938799084465963,0.8024867509172442,1.0,0.9260687342833194,0.9616154582644268,0.9260687342833195,0.8307141112287273,1.0,0.9597652975691534,0.979469632164243,0.9597652975691536,0.8551596187064168,1.0,0.9829002514668902,0.9913763949949272,0.9829002514668901,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,6.510416666666667e-06,0.0,0.9999934895833333,0.29405152442780186,6.291245460510254,0.17956850677728653,0.5534831583499911,2.089490423202515,1.0,0.06196954846382141,LAB00234,0.0,0.023622047244094488,0.41739130434782606,9.970421084117119e-06,0.04068157614483493
LAB00259,0.7700329064389897,0.8700775037998216,0.9516913522574263,0.8013559165162664,0.8434092517304974,0.14068359375,0.11846028645833333,7.0,5.0,0.7486818980667839,0.7700329064389897,0.9516913522574263,0.8013559165162664,0.8700775037998216,0.7700329064389897,0.767766444192587,0.9742518754637135,0.8205377389050859,0.8908124101199186,0.8031215082529258,0.7642430278884462,0.9836772828446594,0.8347679207737517,0.9031256355469717,0.8233628798475273,0.7600925107647181,0.9883762468742271,0.8460132352260632,0.911670497893689,0.8376787509015211,0.7516783074523632,0.9916737654914677,0.8576750428062382,0.9198198149008135,0.8515429440286871,0.7414937511212103,0.9943117803852601,0.8632977000323939,0.9241846385589236,0.859055068075027,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,0.0,0.0,1.0,0.34234684007002214,5.343674659729004,0.09718786552548409,1.1375659704208383,2.5544014167785654,1.0,0.06279883533716202,LAB00259,1.0,0.16494140625,0.03473227206946455,0.0016146230007616147,0.0010309903572078354
LAB00264,0.8529182010936281,0.9206215369790413,0.9124063628495538,0.9289859916740102,0.9431523188274874,0.10712565104166667,0.109072265625,5.0,1.0,0.9802399435426958,0.8529182010936279,0.9124063628495538,0.9289859916740102,0.9206215369790413,0.8529182010936281,0.8591567817784909,0.9415346047094637,0.9541158953477772,0.9477834994859649,0.9007495121231686,0.864881693648817,0.9597696003820098,0.9714363851833845,0.965567752143268,0.933427736948315,0.8710660850804371,0.9718267824633658,0.9841684645537695,0.9779586875456473,0.9568680596649811,0.8821552380147121,0.9821828274688871,0.9953812027105047,0.98873797173475,0.9777267850458713,0.8963526633429546,0.9888083087116125,0.9994226503388131,0.9940871467383035,0.9882438061259005,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.30949424949333965,4.099487781524658,0.09998077154159546,1.013436055183411,2.05787383556366,1.0,0.06036616116762161,LAB00264,0.0,0.17278063096111518,0.0427426536064114,0.0028855520226433126,0.002716761090680184
LAB00268,0.9012674148606813,0.9480701218736484,0.9354633550352307,0.9610213204951857,0.9136178624646227,0.18932291666666667,0.19449544270833333,7.0,1.0,0.9605568445475638,0.9012674148606811,0.9354633550352307,0.9610213204951857,0.9480701218736484,0.9012674148606813,0.9034415777683789,0.9499238480978761,0.9733149931224209,0.9614771747138426,0.9258122703744279,0.9052328416433012,0.9604177475773653,0.982152682255846,0.971163621542635,0.9439437036614078,0.9068327570411089,0.9688865085608127,0.9885660247592847,0.9786273413090597,0.9581491466232649,0.9110100727476217,0.9777234765435405,0.9948933975240716,0.9862337123900212,0.9728412992654673,0.915700255968239,0.9840499422584479,0.9982806052269602,0.991114194529709,0.9823849132932364,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.34237864700312154,3.8983218669891357,0.11332682892680168,1.0033709287643442,2.1479312229156493,1.0,0.06057274341583252,LAB00268,0.0,0.304508956145769,0.009290540540540541,0.006121489265096971,0.0002731145988856924
LAB00271,0.8967069323690081,0.9455408392998397,0.9666569900053913,0.9253275109170306,0.9954597048808173,0.08199869791666667,0.07849283854166667,1.0,1.0,0.9909604519774011,0.8967069323690082,0.9666569900053913,0.9253275109170306,0.9455408392998397,0.8967069323690081,0.9038088617320991,0.9834114378136275,0.9552600238189758,0.9691313377240263,0.9401113577207377,0.9097030808415617,0.99153983328495,0.9735609368797141,0.9824681397540369,0.9655404200479282,0.9153498871331829,0.9959772736698047,0.9855101230647082,0.9907160521551306,0.9816029020085111,0.9242424242424242,0.998797329241488,0.9975387058356491,0.9981676207784916,0.9963419445018693,0.9326448620810527,0.999958528594534,0.9999603017070265,0.9999594151499943,0.9999188335941152,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.00035807291666666664,0.0,0.9996419270833333,0.3739872616178036,8.987186431884766,0.15923689305782318,0.9561590731143952,2.9478592777252235,1.0,0.06604079157114029,LAB00271,1.0,0.43197278911564624,0.10505319148936171,0.00046576452936449806,0.002004008016032064
LAB00272,0.914964643382749,0.9555942941760859,0.9624679051502795,0.948818164898567,0.9664041319056162,0.087451171875,0.0862109375,6.0,1.0,0.9866529774127311,0.9149646433827489,0.9624679051502795,0.948818164898567,0.9555942941760859,0.914964643382749,0.9155145406252129,0.9784398127171122,0.9725665363856318,0.9754943341457829,0.9521609949637816,0.9160023332685203,0.9852363691285304,0.9851851851851852,0.9852107764920772,0.9708526201001635,0.9161208990560527,0.9879549916930978,0.9919225758421738,0.9899348083389936,0.9800702137958944,0.9187290033594625,0.9888234405678901,0.9967243625535083,0.9927581818262953,0.9856204973958778,0.9230116966356585,0.9898806826763329,0.9993672064023823,0.9946013243991279,0.9892606271882233,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.00028645833333333333,0.0,0.9997135416666667,0.3610939033739366,6.6460089683532715,0.14749805629253387,0.9105653822422045,2.73733354330063,1.0,0.06474528461694717,LAB00272,1.0,0.27513513513513516,0.13324175824175824,0.001298250759101167,0.0013591844893064162
LAB00284,0.7015293537247163,0.8245868367642795,0.9284677887405688,0.7416120994379093,0.8998051877542939,0.05617513020833333,0.044869791666666665,4.0,1.0,0.8573466476462197,0.7015293537247164,0.9284677887405688,0.7416120994379093,0.8245868367642795,0.7015293537247163,0.7190407277237958,0.9483459082994776,0.784551196615866,0.858707554016559,0.7523992268928221,0.7350335307650888,0.9622025536854324,0.8215796488381526,0.8863481596011707,0.7958934089165114,0.7515008774360395,0.9736651189785258,0.8576229935678276,0.9119674707109222,0.8381803357541187,0.778625,0.9874492164828786,0.9142956481427826,0.949465449530747,0.9037926921172078,0.8056207807455239,0.9968804410911202,0.9612331227907516,0.9787323034925335,0.9583503980783925,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.0,0.0,1.0,0.3017399015371727,4.680868148803711,0.13155607879161835,0.6864896059036257,2.647497553825379,1.0,0.06399209052324295,LAB00284,1.0,0.2882173284037936,0.06924882629107981,0.0006676098529528764,0.0028089887640449437
LAB00295,0.7700331274062134,0.8700776448569766,0.8110427422967207,0.9383813862142331,0.8102562529712157,0.11933919270833333,0.138076171875,12.0,1.0,0.9345549738219895,0.7700331274062137,0.8110427422967207,0.9383813862142331,0.8700776448569766,0.7700331274062134,0.7755553170941089,0.832449253836905,0.957066092032405,0.8904186890869642,0.8024816931661094,0.7812377311705755,0.8496357592474715,0.9695589318349199,0.9056446165139134,0.8275598861029658,0.7891042847201512,0.8664214819529905,0.9784239382450015,0.919022818141084,0.8501778146331219,0.8057025717480433,0.8924487823278403,0.9891983306511006,0.9383362476215671,0.8838356264113033,0.8252315014398786,0.9230732960841173,0.9958539046943619,0.9580833976938146,0.9195394291377891,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.007229817708333333,0.0,0.9927701822916667,0.5317494932727277,8.19706916809082,0.08910783380270004,1.6291318655014047,5.556181664466858,1.0,0.07902347296476364,LAB00295,1.0,0.8020739404869252,0.031030444964871194,0.02365798587216504,0.002502835243048766
LAB00298,0.5181925343811395,0.6826440291940578,0.9414620217018846,0.5354445797807552,0.7916666666666666,0.040087890625,0.022799479166666668,3.0,2.0,0.6551724137931034,0.5181925343811394,0.9414620217018846,0.5354445797807552,0.6826440291940578,0.5181925343811395,0.542602495543672,0.9815819531696174,0.5812423873325213,0.7301358483315057,0.5749716198950642,0.5635485344996409,0.9961450599657339,0.6179455948030856,0.7627371483404639,0.6164713886927159,0.5834077779762968,0.9997144488863506,0.6539179861956963,0.7906609054315836,0.6537958699778503,0.6184452152621914,1.0,0.718148599269184,0.8359563306394443,0.718148599269184,0.6582348912857388,1.0,0.7935038570848558,0.8848643998732286,0.7935038570848559,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.0,0.0,1.0,0.33490904918304293,3.455592155456543,0.1550651714205742,0.8917979121208195,2.3366293954849247,1.0,0.06514628231525421,LAB00298,1.0,0.021847246891651864,0.34094616639477976,2.0389299695519792e-05,0.03201196709050112
