image_id,degraded,neutral,improved
khanhha_original::CFD_011.jpg,0.42987011490221644,0.22432535633264444,0.34580452876513923
khanhha_original::CFD_080.jpg,0.3884404326462623,0.39839708269253804,0.2131624846611997
khanhha_original::CRACK500_20160222_081908_641_721.jpg,0.14662794329258613,0.5251109942937379,0.328261062413676
khanhha_original::CRACK500_20160222_115519_641_721.jpg,0.029020818471496446,0.8748133276555212,0.09616585387298236
khanhha_original::CRACK500_20160222_163940_1281_1081.jpg,0.084928699759635,0.6816751959242621,0.23339610431610278
khanhha_original::CRACK500_20160222_163940_1_1081.jpg,0.006872762972707562,0.9810636942508073,0.01206354277648525
khanhha_original::CRACK500_20160222_163940_1_361.jpg,0.08289452065015046,0.8054474542053429,0.11165802514450655
khanhha_original::CRACK500_20160222_163940_641_1081.jpg,0.07727441636730399,0.8057013997847996,0.11702418384789648
khanhha_original::CRACK500_20160222_165919_1_721.jpg,0.7304621611346963,0.1458494563081385,0.1236883825571653
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,0.5704511075972746,0.3228192274480293,0.10672966495469612
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.4720319630368067,0.3087629860168603,0.21920505094633294
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.3745518400113222,0.1723264698459441,0.45312169014273357
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.2788854665641286,0.33565603573747665,0.3854584976983948
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.542813555954808,0.09503910605126978,0.3621473379939223
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.23219765813252752,0.3944824804417742,0.37331986142569834
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.269398458677297,0.4233609558696123,0.30724058545309063
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.13069685571123238,0.655506439836554,0.21379670445221363
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.3768337200894246,0.49661405455608565,0.12655222535448976
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.20098220433497516,0.6853430396366756,0.11367475602834935
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.11014862354777126,0.3922173129933918,0.4976340634588369
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.07519491182859359,0.6767434268392313,0.2480616613321751
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.09684913055951096,0.6012881264912783,0.30186274294921067
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.37667614540793637,0.46731845997016924,0.1560053946218944
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.5663247022316757,0.34006091725097337,0.09361438051735091
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.4300234483430412,0.2085695126951832,0.3614070389617757
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.1544286927596966,0.7496733008421775,0.09589800639812576
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.40787019560265075,0.45214932613112696,0.13998047826622237
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.056531874871996575,0.6789049777721604,0.264563147355843
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.08292675914503647,0.5687346113697546,0.34833862948520905
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.05956194513171823,0.39896873586313997,0.5414693190051418
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.11213638532116485,0.3803498797997259,0.5075137348791092
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.14284011466669852,0.5377491151565955,0.31941077017670605
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.23592823550998557,0.4107714262218122,0.35330033826820223
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.5134690673585418,0.3263750125802252,0.16015592006123294
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.3425031795042506,0.5060638109691039,0.15143300952664546
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.05628320418600937,0.750527892266113,0.19318890354787757
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.06296189527296521,0.6586811591804653,0.27835694554656953
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.38566384308971646,0.5174938018865081,0.09684235502377546
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.12147092834393333,0.628607912442604,0.2499211592134626
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.09685324119551873,0.43294264901482077,0.4702041097896605
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.08026020776925975,0.879870969537112,0.03986882269362814
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.17806765011065645,0.725747157282106,0.09618519260723755
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.22918913561990448,0.6700402985097096,0.10077056587038592
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.2686804807041745,0.326380130860605,0.40493938843522054
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.2592329473903181,0.7003538618538734,0.04041319075580848
khanhha_original::CRACK500_20160328_150932_1921_361.jpg,0.5632024394111822,0.19751824621126787,0.23927931437754985
khanhha_original::CRACK500_20160328_150932_641_361.jpg,0.43384131095876105,0.4533917162612962,0.11276697277994269
khanhha_original::CRACK500_20160328_151013_361_1921.jpg,0.1818602804710219,0.3108563115593318,0.5072834079696464
khanhha_original::CRACK500_20160328_151057_1281_721.jpg,0.1919375639896482,0.7370305364371031,0.07103189957324882
khanhha_original::CRACK500_20160328_151413_1_361.jpg,0.13143366709190013,0.8323538807573071,0.03621245215079277
khanhha_original::CRACK500_20160328_151413_641_721.jpg,0.19591925441939761,0.6078820271412688,0.1961987184393335
khanhha_original::CRACK500_20160328_151728_1921_721.jpg,0.1621770934904061,0.6500437466602712,0.1877791598493227
khanhha_original::CRACK500_20160328_151808_1281_721.jpg,0.13586067746622174,0.7463129700365937,0.11782635249718452
khanhha_original::CRACK500_20160328_152305_1921_361.jpg,0.3162246266583171,0.40459962053440146,0.2791757528072815
khanhha_original::CRACK500_20160328_153020_1921_361.jpg,0.2865933760965463,0.6269915803353392,0.08641504356811452
khanhha_original::CRACK500_20160328_153540_641_361.jpg,0.030861808956479834,0.9294888501689239,0.039649340874596234
khanhha_original::CRACK500_20160328_153540_641_721.jpg,0.16361062714279642,0.5596057727701994,0.2767836000870042
khanhha_original::CRACK500_20160328_153556_1_361.jpg,0.15811378015111485,0.7433861801942264,0.09850003965465864
khanhha_original::CRACK500_20160328_153645_1_361.jpg,0.13527428508404857,0.7495819372938549,0.11514377762209652
khanhha_original::CRACK500_20160328_153702_1281_721.jpg,0.19401974371571504,0.47814446470671934,0.32783579157756565
khanhha_original::CRACK500_20160328_153702_1_1081.jpg,0.11350366162988897,0.4901041120278469,0.396392226342264
khanhha_original::CRACK500_20160328_153724_1_1081.jpg,0.07396293167357844,0.5609623342458181,0.36507473408060354
khanhha_original::CRACK500_20160328_153724_641_721.jpg,0.04125705606253865,0.896382611009827,0.06236033292763434
khanhha_original::CRACK500_20160328_153829_1921_361.jpg,0.334424479204904,0.4968290792236744,0.16874644157142166
khanhha_original::CRACK500_20160328_153829_641_1.jpg,0.05362397511403711,0.9211725854863926,0.025203439399570378
khanhha_original::CRACK500_20160328_154334_641_721.jpg,0.08268386886953212,0.602033280492647,0.3152828506378209
khanhha_original::CRACK500_20160328_154352_1281_721.jpg,0.15588553584473216,0.5388103954442515,0.30530406871101634
khanhha_original::CRACK500_20160329_093924_1921_721.jpg,0.07887114107396093,0.4197116971762803,0.5014171617497588
khanhha_original::CRACK500_20160329_094003_641_361.jpg,0.14218390505783726,0.40367986882247064,0.45413622611969223
khanhha_original::CRACK500_20160329_094512_1281_1081.jpg,0.06537001540111091,0.5362071072698925,0.3984228773289966
khanhha_original::CRACK500_20160329_094512_1281_721.jpg,0.1707030386084689,0.32310700217111193,0.5061899592204192
khanhha_original::CRACK500_20160329_094512_1921_721.jpg,0.1539656065344043,0.4538933092574307,0.3921410842081651
khanhha_original::CRACK500_20160329_101503_641_721.jpg,0.21786588202705878,0.49931891765271535,0.2828152003202259
khanhha_original::CRACK500_20160329_104120_1921_721.jpg,0.058016272642288105,0.7652543102862549,0.17672941707145703
khanhha_original::CRACK500_20160329_104120_1_361.jpg,0.07037673371056512,0.527295117609915,0.4023281486795199
khanhha_original::CRACK500_20160329_104120_1_721.jpg,0.07631439413291315,0.5571906772456234,0.3664949286214633
khanhha_original::CRACK500_20160329_104120_641_721.jpg,0.10293620866655692,0.5998150054385905,0.2972487858948526
khanhha_original::CRACK500_20160329_115531_641_721.jpg,0.07040678686811996,0.647610089662601,0.2819831234692791
khanhha_original::CRACK500_20160330_164743_1_361.jpg,0.7327570218991918,0.07034892652774087,0.19689405157306739
khanhha_original::CRACK500_20160330_164743_641_361.jpg,0.7156261935863446,0.10045519441879393,0.18391861199486148
khanhha_original::CRACK500_20160330_170501_1_721.jpg,0.27110953777796765,0.42540766210376857,0.3034828001182639
khanhha_original::CRACK500_20160330_170504_641_721.jpg,0.4390008348816513,0.3155168607482727,0.24548230437007595
khanhha_original::CRACK500_20160402_150105_1_1.jpg,0.24225392293696874,0.5766881167374726,0.18105796032555874
khanhha_original::CRACK500_20160402_150317_641_361.jpg,0.19721195609841344,0.7319315590929638,0.07085648480862272
khanhha_original::CRACK500_20160402_150317_641_721.jpg,0.06647942022508095,0.8386145430825283,0.09490603669239074
khanhha_original::CRACK500_20160402_150938_641_361.jpg,0.14129291923586754,0.8050356267355431,0.05367145402858947
khanhha_original::CRACK500_20160402_150938_641_721.jpg,0.15205219273393247,0.8001574948364105,0.04779031242965693
khanhha_original::CRACK500_20160405_171333_1281_361.jpg,0.1009228690208981,0.14653390472087563,0.7525432262582262
khanhha_original::CRACK500_20160405_171453_1281_361.jpg,0.06481561436040471,0.8443003251293286,0.0908840605102667
khanhha_original::CRACK500_20160405_171453_1_721.jpg,0.0973603146681953,0.2723932014421627,0.630246483889642
khanhha_original::CRACK500_20160405_171453_641_361.jpg,0.17402795486182657,0.3472901972125085,0.4786818479256651
khanhha_original::CRACK500_20160405_171716_1921_721.jpg,0.18655284924938947,0.5839466060444906,0.22950054470612
khanhha_original::CRACK500_20160407_163522_1921_721.jpg,0.1405656410421897,0.4474527158116906,0.41198164314611974
khanhha_original::CRACK500_20160407_163522_641_721.jpg,0.3000630544591266,0.46274341136218783,0.2371935341786857
khanhha_original::CRACK500_20160407_165001_641_1081.jpg,0.40704563540328076,0.43687910855242795,0.1560752560442913
khanhha_original::CRACK500_20160407_165210_1921_721.jpg,0.08859512642635592,0.7693414553709096,0.14206341820273446
khanhha_original::CRACK500_IMG_2932_1297_969.jpg,0.5148577731198359,0.38270842412460065,0.1024338027555635
khanhha_original::DeepCrack_11113.jpg,0.1056990458783884,0.09261802621153023,0.8016829279100814
khanhha_original::DeepCrack_11116-2.jpg,0.0692146837494092,0.8202605033722711,0.11052481287831974
