image_id,degraded,neutral,improved
khanhha_original::CFD_011.jpg,0.41718916375364373,0.1577889051592533,0.42502193108710296
khanhha_original::CFD_080.jpg,0.317403333607414,0.32086655299555633,0.36173011339702965
khanhha_original::CRACK500_20160222_081908_641_721.jpg,0.13791986477595353,0.42261682089084274,0.4394633143332037
khanhha_original::CRACK500_20160222_115519_641_721.jpg,0.09937558221861983,0.7002298422550884,0.20039457552629175
khanhha_original::CRACK500_20160222_163940_1281_1081.jpg,0.11438732168509863,0.5676720502281087,0.3179406280867927
khanhha_original::CRACK500_20160222_163940_1_1081.jpg,0.0573420089801918,0.8751305056786346,0.06752748534117356
khanhha_original::CRACK500_20160222_163940_1_361.jpg,0.24979285384896316,0.5026522223548405,0.2475549237961964
khanhha_original::CRACK500_20160222_163940_641_1081.jpg,0.15650541289339706,0.6167228924240531,0.22677169468254993
khanhha_original::CRACK500_20160222_165919_1_721.jpg,0.6074106725362037,0.19482561389908537,0.19776371356471095
khanhha_original::CRACK500_20160225_114514_721_1281.jpg,0.4501819112462689,0.3375426903066454,0.2122753984470856
khanhha_original::CRACK500_20160225_114514_721_641.jpg,0.3466952263321009,0.35497404578221825,0.2983307278856808
khanhha_original::CRACK500_20160302_155857_1281_1.jpg,0.24981911210434696,0.11054434780247496,0.639636540093178
khanhha_original::CRACK500_20160302_155857_1_721.jpg,0.24048195225488778,0.2140207311535979,0.5454973165915142
khanhha_original::CRACK500_20160302_155914_1081_641.jpg,0.31960322685685594,0.142154118120331,0.5382426550228131
khanhha_original::CRACK500_20160303_092806_1281_721.jpg,0.15291500588615123,0.2823313587574877,0.5647536353563611
khanhha_original::CRACK500_20160303_092806_1_721.jpg,0.19541215329943748,0.3568537644152582,0.4477340822853044
khanhha_original::CRACK500_20160306_103830_1921_1081.jpg,0.16332255545022273,0.4097409069121277,0.42693653763764955
khanhha_original::CRACK500_20160307_143827_1_721.jpg,0.2821078917837439,0.30463094585628564,0.41326116235997035
khanhha_original::CRACK500_20160307_144150_1281_721.jpg,0.16334147097825422,0.6163241079420309,0.22033442107971496
khanhha_original::CRACK500_20160307_144150_641_361.jpg,0.14313437637130186,0.32670065427525635,0.5301649693534417
khanhha_original::CRACK500_20160307_144931_1281_1.jpg,0.11788522662898832,0.6051969620006005,0.27691781137041116
khanhha_original::CRACK500_20160307_144931_641_721.jpg,0.12314041142994035,0.5465190072190207,0.33034058135103894
khanhha_original::CRACK500_20160307_163537_1281_721.jpg,0.18380190503817898,0.5012394049132344,0.31495869004858656
khanhha_original::CRACK500_20160307_163537_641_361.jpg,0.32131454722300035,0.49416279768009186,0.18452265509690777
khanhha_original::CRACK500_20160307_163537_641_721.jpg,0.211853042115013,0.27788802623015796,0.5102589316548289
khanhha_original::CRACK500_20160307_164334_641_1.jpg,0.2894644749456058,0.48869200179273814,0.221843523261656
khanhha_original::CRACK500_20160307_164334_641_361.jpg,0.35296858474802334,0.4169371258063395,0.2300942894456372
khanhha_original::CRACK500_20160308_072921_1281_1081.jpg,0.10399633221114678,0.49835698803423323,0.3976466797546201
khanhha_original::CRACK500_20160308_072921_1281_361.jpg,0.09598049430394695,0.4414624176832453,0.4625570880128078
khanhha_original::CRACK500_20160308_072921_641_1081.jpg,0.08315714274617976,0.43438426870478514,0.4824585885490351
khanhha_original::CRACK500_20160308_072921_641_721.jpg,0.08739452544822733,0.36060482574275937,0.5520006488090132
khanhha_original::CRACK500_20160308_073014_1281_721.jpg,0.06876945999168818,0.5790332896006805,0.3521972504076314
khanhha_original::CRACK500_20160308_073406_641_721.jpg,0.20794680082740175,0.27223011650057816,0.5198230826720202
khanhha_original::CRACK500_20160308_160053_1_361.jpg,0.29611855167494067,0.3973571105076107,0.30652433781744876
khanhha_original::CRACK500_20160310_114418_641_361.jpg,0.16453596545234495,0.628598368442996,0.2068656661046591
khanhha_original::CRACK500_20160318_181602_1281_361.jpg,0.0841439328898967,0.5907698643163525,0.3250862027937508
khanhha_original::CRACK500_20160318_181627_1_721.jpg,0.10151782321107478,0.4939412431384036,0.4045409336505216
khanhha_original::CRACK500_20160321_183951_1_361.jpg,0.15601678851995615,0.7013868168369457,0.1425963946430982
khanhha_original::CRACK500_20160321_185457_1281_1.jpg,0.11060644474469651,0.47000018830187545,0.41939336695342794
khanhha_original::CRACK500_20160321_185457_1921_1.jpg,0.09517836280993588,0.34102470006478564,0.5637969371252785
khanhha_original::CRACK500_20160324_170323_1_721.jpg,0.12185945265660404,0.7674999346371388,0.11064061270625719
khanhha_original::CRACK500_20160324_170347_1281_361.jpg,0.18682204410227762,0.5906689474439406,0.2225090084537818
khanhha_original::CRACK500_20160324_170347_1281_721.jpg,0.21841179671194386,0.5715915906444833,0.20999661264357286
khanhha_original::CRACK500_20160326_142354_641_1081.jpg,0.19563517177770712,0.29633121109381777,0.5080336171284752
khanhha_original::CRACK500_20160328_150827_1281_1081.jpg,0.1394168813860873,0.7718352360863749,0.08874788252753775
