sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.653730962849678,0.7906134401972872,0.7473047785547785,0.8392506544502618,0.8204774025411072,0.03979166666666667,0.0446875,56.0,7.0,0.9205246913580247,0.6537309628496782,0.7473047785547785,0.8392506544502618,0.7906134401972872,0.653730962849678,0.680812784421632,0.8425844988344988,0.8999509162303665,0.8703234208865528,0.7704182214431401,0.7016521778708298,0.8905157342657343,0.931282722513089,0.9104431001814378,0.8356085857774374,0.7201956947162427,0.9141899766899767,0.9515706806282722,0.9325058655624132,0.8735465942899137,0.745999814304726,0.9356789044289044,0.9677683246073299,0.9514531234659673,0.9074016095598813,0.7811964136984959,0.9529428904428905,0.9762761780104712,0.96446842990172,0.931375206465395,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.0025618489583333335,0.0,0.9974381510416667,0.564674137177038,10.663623809814453,0.26120316982269287,1.4432608366012578,3.9101649332046655,1.0,0.0793188065290451,LAB00202,1.0,0.47914985203120797,0.035992801439712056,0.006348253889243085,0.003408957329258258
LAB00234,0.7344632768361581,0.8469055374592833,0.9518828451882845,0.7627829002514669,0.941964610791524,0.019417317708333333,0.015559895833333334,1.0,1.0,0.8977099236641222,0.7344632768361582,0.9518828451882845,0.7627829002514669,0.8469055374592833,0.7344632768361581,0.7640997830802603,0.9937238493723849,0.8489522212908633,0.9156509738260633,0.8444245826059208,0.7850774284373534,0.998744769874477,0.8930427493713328,0.9429407543237418,0.89204153710466,0.802319666293621,1.0,0.9230511316010058,0.9599860517827565,0.9230511316010059,0.828752642706131,1.0,0.9570829840737636,0.9780709268459825,0.9570829840737635,0.8534449699603732,1.0,0.9834031852472758,0.9916321528188657,0.9834031852472758,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,0.00010416666666666667,0.0,0.9998958333333333,0.3379239218916943,9.560650825500488,0.1699482649564743,0.8568028807640079,2.0854651260375983,1.0,0.061809394508600235,LAB00234,0.0,0.04251968503937008,0.3884057971014493,6.314600019940842e-05,0.04238551650692226
LAB00259,0.7612563584264421,0.8644469668306217,0.9500720780660901,0.7929797769447915,0.8292775655266695,0.14068359375,0.117421875,34.0,5.0,0.7410661980082015,0.7612563584264421,0.9500720780660901,0.7929797769447915,0.8644469668306217,0.7612563584264421,0.761155240710079,0.9720004435573297,0.8154472673423111,0.8868680193787682,0.7967321349296,0.7588558024887687,0.98145375914837,0.8316210838076727,0.9003463282953625,0.8187544419323249,0.7550844439445913,0.9867487247726768,0.8449720024064047,0.9103735449095232,0.8354914114433194,0.7463765673452879,0.9911565757374141,0.8592021842750706,0.9204743569041062,0.8526655784334536,0.7384082839357609,0.9945109780439122,0.8680179554815123,0.9269691013407412,0.8638792251919117,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,1.6276041666666666e-05,0.0,0.9999837239583333,0.49902687118566974,6.585435390472412,0.30355316400527954,1.1697588801383976,2.5596672868728647,1.0,0.07130562514066696,LAB00259,1.0,0.1333984375,0.04775687409551375,0.001846915460776847,0.0022135969434168234
LAB00264,0.858660791477257,0.9239564264922127,0.9126181936746006,0.9355799325412502,0.9259824882915902,0.10712565104166667,0.10982096354166666,15.0,1.0,0.981651376146789,0.8586607914772569,0.9126181936746006,0.9355799325412502,0.9239564264922127,0.858660791477257,0.8647029455816275,0.9421406764086907,0.9608313835121092,0.9513942412948215,0.9072945035793109,0.8702574947132729,0.9603995613125056,0.9772706554437995,0.9687616609424833,0.9394158694951809,0.8759483000842934,0.972848801019652,0.9886961013704457,0.9807084361097703,0.9621471135960324,0.886271615352172,0.9847941429291283,0.9975994408824334,0.9911554339088089,0.9824659488914933,0.9006580423240859,0.9915226605803718,0.9998480658786351,0.9956679600477504,0.9913732913420632,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.0,0.0,1.0,0.47280957160467857,4.6601996421813965,0.2644796222448349,1.1424163818359374,2.4766701745986945,1.0,0.06953909993171692,LAB00264,1.0,0.2443140132061629,0.039180765805877114,0.0029039313348894484,0.001987873968790379
LAB00268,0.9099156015616139,0.9528333093018718,0.9402253059038181,0.9657840440165062,0.9210185557059084,0.18932291666666667,0.19446940104166666,10.0,1.0,0.9669373549883991,0.9099156015616141,0.9402253059038181,0.9657840440165062,0.9528333093018718,0.9099156015616139,0.913053062509841,0.9547714300061934,0.9777510316368638,0.9661246057365463,0.9344690966601699,0.9161656441717791,0.9656015131986408,0.9856602475928473,0.9755277797165881,0.9522247264515541,0.9191753682987502,0.9746070537821596,0.9912654745529573,0.9828656840616316,0.966308646419896,0.9234232962565637,0.9840310674411208,0.9965612104539202,0.9902565032068198,0.9807010457128482,0.929414401941005,0.990458813879915,0.9989683631361761,0.9946953891918349,0.989446759218779,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0,0.0,1.0,0.5326704722437716,3.8024444580078125,0.3810106962919235,1.0596040844917305,2.1428874421119692,1.0,0.071998231112957,LAB00268,1.0,0.39530574428659665,0.009290540540540541,0.004966108840889927,0.0005826444776228106
LAB00271,0.8706334116243525,0.930843431122449,0.9346434003041704,0.9270742358078603,0.9850326382895533,0.08199869791666667,0.08133463541666666,4.0,1.0,0.9807909604519774,0.8706334116243523,0.9346434003041704,0.9270742358078603,0.930843431122449,0.8706334116243525,0.8790978511809625,0.9577363323461138,0.9508138150059547,0.9542625193173261,0.9125258843112024,0.8861261872455902,0.9726646922276475,0.965740373163954,0.969190165261524,0.940222078408298,0.8934704569709906,0.9842311694548947,0.9765383088527193,0.980369648113045,0.9614951597887871,0.9054842819472015,0.9961178259825503,0.9891226677252878,0.992607922846022,0.9853243293815418,0.9169687508268727,0.9996397982870407,0.9946804287415641,0.9971539471660011,0.9943240483901671,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.0,0.0,1.0,0.5268652772014442,5.774486064910889,0.25938862562179565,1.393064332008366,3.0962224459648136,1.0,0.07437599450349808,LAB00271,1.0,0.4461966604823748,0.030585106382978722,0.0032141307980573,0.002095099289488067
LAB00272,0.9028385425781388,0.9489386749071111,0.9379658921493764,0.9601712265028848,0.9804404998776041,0.087451171875,0.089521484375,2.0,1.0,0.9948665297741273,0.9028385425781387,0.9379658921493764,0.9601712265028848,0.9489386749071111,0.9028385425781388,0.906839544030398,0.9599650921784663,0.9800111669458403,0.9698845599664716,0.9415299705971824,0.9099532100455168,0.9746191047598269,0.9910292201749488,0.9827556629589759,0.9660959782952742,0.9137502274519318,0.9856368859314206,0.9968732551647125,0.9912232280896273,0.9825991792143436,0.9196014764243887,0.9942547543725683,1.0,0.9971191014513895,0.9942547543725686,0.9260049627791563,0.9973819133849678,1.0,0.9986892408519934,0.9973819133849677,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.0,0.0,1.0,0.5208908700774919,4.942831039428711,0.2757820338010788,1.2658616542816168,2.836320564746857,1.0,0.07379626482725143,LAB00272,0.0,0.45513513513513515,0.07142857142857142,0.003683741823344909,0.002478512892264641
LAB00284,0.6733829912652055,0.8048163448297947,0.8994989262705798,0.7281682795387379,0.8880518557176678,0.05617513020833333,0.04547526041666667,50.0,1.0,0.8430813124108416,0.6733829912652055,0.8994989262705798,0.7281682795387379,0.8048163448297947,0.6733829912652055,0.7094202532922953,0.9224767358625626,0.7923741090571942,0.8524900971656109,0.7429043488513091,0.736260069593403,0.9405153901216894,0.8444109636669178,0.8898759382767,0.8016004417518001,0.7594210691401174,0.9564065855404438,0.8930868633018485,0.9236628094640852,0.8581537622092088,0.7937700964630225,0.978167501789549,0.9552645303355161,0.966580364513187,0.9353222363128991,0.8264749628160635,0.9932712956335004,0.9903807150721446,0.9918238992737479,0.9837804115365117,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,8.138020833333333e-05,0.0,0.9999186197916666,0.5038225041458524,6.958808898925781,0.26171302795410156,1.1710043191909794,3.237305541038515,1.0,0.07379420846700668,LAB00284,1.0,0.25365696833306545,0.002347417840375587,0.0019163515986315729,0.004349401957230881
LAB00295,0.7677474241421683,0.8686166515159617,0.8517421283066355,0.8861733176945528,0.8025671891955917,0.11933919270833333,0.12416341145833333,111.0,1.0,0.8909249563699826,0.7677474241421685,0.8517421283066355,0.8861733176945528,0.8686166515159617,0.7677474241421683,0.7774924066464177,0.8735285635634323,0.9218242819344807,0.8970268355608936,0.8132807437949386,0.7827752825730646,0.8909105209343785,0.9424456506914705,0.915953766763472,0.8449397624202803,0.7888846083659442,0.9078205699604122,0.9595482938272278,0.9329679806697662,0.8743579984182495,0.8027046290044264,0.9329365807618698,0.9805242628406208,0.9561386700825728,0.9159633015222495,0.8264090343970162,0.9581050258238734,0.9940536264695453,0.9757483330978441,0.952645101422183,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,9.440104166666666e-05,0.0,0.9999055989583333,0.6493545019548037,6.862840175628662,0.27906742691993713,1.727936029434204,3.991626284122468,1.0,0.08388431370258331,LAB00295,1.0,0.6240757439134356,0.004098360655737705,0.014708125179015813,0.00015642720269054788
LAB00298,0.5108917097633601,0.6762783943574319,0.935840390411942,0.5294356475842469,0.7835205992509363,0.040087890625,0.022679036458333333,7.0,2.0,0.6440886699507389,0.51089170976336,0.935840390411942,0.5294356475842469,0.6762783943574319,0.5108917097633601,0.5390413881382449,0.9771781254485431,0.5779943158749492,0.7263546949506559,0.5702958995499262,0.5628500716425687,0.9952633845270561,0.6172959805115713,0.7619838377908987,0.6154877949502887,0.5856964508649902,0.9994258647911584,0.6572472594397076,0.7929988131510369,0.6569991991650528,0.6257771888696361,1.0,0.7293544457978075,0.8434990843780814,0.7293544457978075,0.6680499700521948,1.0,0.8073893625659765,0.893431575163986,0.8073893625659764,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.0,0.0,1.0,0.377618100028388,5.412550926208496,0.1718449518084526,1.012190103530884,2.4430001091957116,1.0,0.06426442414522171,LAB00298,0.0,0.013143872113676732,0.2707993474714519,0.0,0.03575168287210172
