image_id,degraded,neutral,improved
khanhha_original::CFD_001.jpg,0.4514195975719555,0.25186078992592525,0.2967196125021192
khanhha_original::CFD_040.jpg,0.3664595094488521,0.5381986786416275,0.09534181190952047
khanhha_original::CFD_088.jpg,0.3060606412565462,0.44550645261601335,0.24843290612744037
khanhha_original::CFD_118.jpg,0.279068575375036,0.42829416369081574,0.2926372609341484
khanhha_original::CRACK500_20160222_081031_641_361.jpg,0.21651496646278315,0.6808161552045491,0.10266887833266791
khanhha_original::CRACK500_20160222_115833_1921_1081.jpg,0.3393153606372131,0.3583819769292442,0.30230266243354276
khanhha_original::CRACK500_20160222_115833_641_361.jpg,0.30304537273001186,0.4514976636434563,0.2454569636265319
khanhha_original::CRACK500_20160222_115843_1281_361.jpg,0.13966930282524984,0.6678061216765733,0.19252457549817686
khanhha_original::CRACK500_20160222_115847_1281_361.jpg,0.04252522599961819,0.8574846795341109,0.099990094466271
khanhha_original::CRACK500_20160222_115847_641_361.jpg,0.08239359831044259,0.797971853593298,0.11963454809625938
khanhha_original::CRACK500_20160222_164936_641_361.jpg,0.4286660663946573,0.30468414303862124,0.26664979056672145
khanhha_original::CRACK500_20160222_165037_1921_361.jpg,0.2975213471448542,0.575388669486258,0.1270899833688879
khanhha_original::CRACK500_20160222_165037_1_361.jpg,0.3192000466741293,0.5283558957965867,0.152444057529284
khanhha_original::CRACK500_20160222_165037_641_361.jpg,0.2725463159857728,0.6241098361259155,0.10334384788831173
khanhha_original::CRACK500_20160222_165256_1281_1.jpg,0.19099272601039727,0.6113315367171301,0.19767573727247262
khanhha_original::CRACK500_20160222_165256_1281_721.jpg,0.23360376075353992,0.6013414458376495,0.16505479340881066
khanhha_original::CRACK500_20160222_165256_641_1.jpg,0.39248359749008105,0.29004819956057537,0.31746820294934347
khanhha_original::CRACK500_20160225_114503_1_361.jpg,0.20460117207929956,0.694258446696618,0.10114038122408255
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.2014113776253552,0.6333087659187782,0.1652798564558668
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.5812908138826891,0.2621227147844995,0.15658647133281126
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.4150954294993224,0.44813622700128425,0.1367683434993934
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.1294115784444809,0.43161600081374374,0.4389724207417754
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.21364223559719636,0.3783717678274826,0.40798599657532103
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.33423018675822824,0.2852331249748153,0.3805366882669564
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.04289875255753624,0.5593792465860895,0.3977220008563743
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.19258159763709046,0.6393169681138944,0.16810143424901525
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.352716196862813,0.5276361991591252,0.1196476039780618
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.2733540712960367,0.31705324559907844,0.4095926831048848
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.2953039706440469,0.4313094241473131,0.27338660520864005
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.15834449329003605,0.49842398863991794,0.34323151807004604
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.19844784686919248,0.6393903626447044,0.16216179048610316
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.16964430853161347,0.6170438857072086,0.2133118057611779
