image_id,degraded,neutral,improved
khanhha_original::CFD_001.jpg,0.4079264246995171,0.2407946146001868,0.35127896070029613
khanhha_original::CFD_040.jpg,0.4234409525138397,0.3612949694131345,0.2152640780730258
khanhha_original::CFD_088.jpg,0.2895121015623983,0.4017786877905913,0.30870921064701035
khanhha_original::CFD_118.jpg,0.2447524306980036,0.41007720275695897,0.34517036654503747
khanhha_original::CRACK500_20160222_081031_641_361.jpg,0.13495344901371503,0.6881636104459684,0.17688294054031647
khanhha_original::CRACK500_20160222_115833_1921_1081.jpg,0.3297659970484512,0.29190956486324177,0.37832443808830696
khanhha_original::CRACK500_20160222_115833_641_361.jpg,0.3710867122408345,0.27384038214411116,0.35507290561505434
khanhha_original::CRACK500_20160222_115843_1281_361.jpg,0.1657895248427758,0.5080874367566738,0.32612303840055046
khanhha_original::CRACK500_20160222_115847_1281_361.jpg,0.09302239386841178,0.6349096835736293,0.272067922557959
khanhha_original::CRACK500_20160222_115847_641_361.jpg,0.13647408923926008,0.584442059433659,0.2790838513270809
khanhha_original::CRACK500_20160222_164936_641_361.jpg,0.32485294775922086,0.21600491181075523,0.45914214043002394
khanhha_original::CRACK500_20160222_165037_1921_361.jpg,0.30048910479840363,0.5022556933772636,0.19725520182433287
khanhha_original::CRACK500_20160222_165037_1_361.jpg,0.2656528354957827,0.4816317675790189,0.2527153969251983
khanhha_original::CRACK500_20160222_165037_641_361.jpg,0.24860865491832768,0.5793742971392173,0.17201704794245506
khanhha_original::CRACK500_20160222_165256_1281_1.jpg,0.16706208419871085,0.5123319887165455,0.3206059270847437
khanhha_original::CRACK500_20160222_165256_1281_721.jpg,0.17620194225226282,0.5312796289245302,0.2925184288232069
khanhha_original::CRACK500_20160222_165256_641_1.jpg,0.2163268786812505,0.35690846176743435,0.42676465955131515
khanhha_original::CRACK500_20160225_114503_1_361.jpg,0.18602561438828372,0.6440971975523839,0.16987718805933238
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.2510113466697567,0.4884767982847971,0.2605118550454461
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.440043631134737,0.27639750738867863,0.28355886147658427
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.38849633073961937,0.35644149036886535,0.2550621788915153
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.12437171416967971,0.34239026046367704,0.5332380253666432
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.15689595855162078,0.34830822044291004,0.49479582100546915
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.1918279799183146,0.3312676695694428,0.47690435051224245
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.04308733719698332,0.41124595256174135,0.5456667102412753
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.12565863752569087,0.6911122767994321,0.18322908567487706
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.21066527265272755,0.6037907389891765,0.18554398835809596
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.24113981412400168,0.21795562464719806,0.5409045612288004
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.28529846814054427,0.30337626496947806,0.41132526688997767
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.13452879965208758,0.4121076628288017,0.45336353751911074
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.21041773293285862,0.49609890102167625,0.29348336604546504
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.18130490882168113,0.43579239946369064,0.3829026917146281
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.2842484138139492,0.40337224154812634,0.31237934463792444
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.1812562126648914,0.1501861884514002,0.6685575988837085
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.16539038782554752,0.41254292978148077,0.42206668239297185
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.1573805338854812,0.41907533031386596,0.4235441358006528
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.35971541494781734,0.32949238055314967,0.310792204499033
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.12912857623569393,0.39349779718712713,0.47737362657717897
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.17208194854458203,0.29322047564982007,0.534697575805598
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.21627582174751334,0.22479185883039812,0.5589323194220885
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.19176314965674968,0.1449349969911015,0.6633018533521489
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.10411915546731115,0.5878061648013513,0.3080746797313375
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.09154549930291313,0.2401038806031959,0.668350620093891
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.17496414249327003,0.681579209788973,0.14345664771775696
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.2424352564338735,0.2038557268868411,0.5537090166792854
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.37683816613003385,0.274578985853216,0.3485828480167501
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.09746210661737076,0.6864507160092974,0.21608717737333172
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.1950925900734518,0.612084195584992,0.1928232143415562
khanhha_original::CRACK500_20160316_142009_1281_721.jpg,0.3655564446833677,0.28230078821785215,0.35214276709878023
khanhha_original::CRACK500_20160316_142027_1281_721.jpg,0.3649112430385629,0.3512365251260158,0.28385223183542124
khanhha_original::CRACK500_20160316_143433_641_361.jpg,0.14207822083431917,0.4532231706911632,0.4046986084745176
khanhha_original::CRACK500_20160316_144230_641_1.jpg,0.15210737830854465,0.3105630572072156,0.5373295644842397
khanhha_original::CRACK500_20160316_183217_1281_1.jpg,0.1514614874614655,0.29005998863280824,0.5584785239057262
khanhha_original::CRACK500_20160321_185637_1_1081.jpg,0.061185580566744155,0.4572220656933694,0.48159235373988657
khanhha_original::CRACK500_20160324_170309_641_1.jpg,0.12667979204936455,0.4797044808713534,0.3936157270792821
khanhha_original::CRACK500_20160324_170309_641_361.jpg,0.23966922764295734,0.4207960292066771,0.3395347431503656
khanhha_original::CRACK500_20160324_170309_641_721.jpg,0.2973517239022462,0.37709615596736423,0.32555212013038964
khanhha_original::CRACK500_20160324_170542_1_721.jpg,0.2559235284964414,0.17940443765297406,0.5646720338505844
khanhha_original::CRACK500_20160326_142309_1281_721.jpg,0.1939699821171335,0.5133325860442397,0.2926974318386268
khanhha_original::CRACK500_20160328_150820_641_361.jpg,0.2562941188470185,0.19598729662762562,0.5477185845253559
khanhha_original::CRACK500_20160328_150940_1281_361.jpg,0.12502382187438726,0.4235754375798792,0.4514007405457336
khanhha_original::CRACK500_20160328_150940_1_1081.jpg,0.13420913579022783,0.2020603870328105,0.6637304771769617
khanhha_original::CRACK500_20160328_150940_641_1081.jpg,0.14309324791348055,0.6256205911332293,0.23128616095329008
khanhha_original::CRACK500_20160328_150940_641_361.jpg,0.11715800291997996,0.4556535336796664,0.4271884634003537
khanhha_original::CRACK500_20160328_151056_1_361.jpg,0.21658056892002184,0.6018435347274043,0.18157589635257393
khanhha_original::CRACK500_20160328_151056_641_1081.jpg,0.22584595336793642,0.5687680355296705,0.20538601110239307
khanhha_original::CRACK500_20160328_151151_1921_721.jpg,0.37515016129727125,0.4446260153378279,0.18022382336490084
khanhha_original::CRACK500_20160328_151151_1_1.jpg,0.3719141679195725,0.4202371918434543,0.20784864023697328
khanhha_original::CRACK500_20160328_151151_641_1081.jpg,0.4496803886935956,0.37131656012495184,0.1790030511814525
khanhha_original::CRACK500_20160328_151151_641_361.jpg,0.44749034340793764,0.40315211450551436,0.1493575420865479
khanhha_original::CRACK500_20160328_151241_1_1.jpg,0.3089182095986046,0.5430280527415288,0.1480537376598666
khanhha_original::CRACK500_20160328_151241_641_721.jpg,0.1682177391731249,0.7069502997925449,0.12483196103433028
khanhha_original::CRACK500_20160328_151244_1921_1081.jpg,0.29821920219884557,0.14867223015253103,0.5531085676486234
khanhha_original::CRACK500_20160328_151244_641_721.jpg,0.06728277676698466,0.7749622825164638,0.1577549407165517
khanhha_original::CRACK500_20160328_151343_1281_1.jpg,0.3540161889336719,0.39290686756395976,0.2530769435023683
khanhha_original::CRACK500_20160328_151343_641_721.jpg,0.32395248856890085,0.4021071761948747,0.27394033523622446
khanhha_original::CRACK500_20160328_153241_1281_721.jpg,0.02494035858049061,0.8760876853843231,0.09897195603518628
khanhha_original::CRACK500_20160328_153404_641_721.jpg,0.024932214886695937,0.8956498298296799,0.07941795528362418
khanhha_original::CRACK500_20160328_153544_1_1081.jpg,0.17786073615102876,0.4587261044350241,0.36341315941394714
khanhha_original::CRACK500_20160328_153544_1_721.jpg,0.12782584284065562,0.7427317905683807,0.1294423665909638
khanhha_original::CRACK500_20160328_153548_1281_721.jpg,0.1344675615748505,0.7190808291487107,0.14645160927643866
khanhha_original::CRACK500_20160328_153548_1921_721.jpg,0.13094824687245354,0.7534175271509487,0.11563422597659778
khanhha_original::CRACK500_20160328_153623_1_721.jpg,0.1565903824657036,0.5947610576187413,0.24864855991555507
khanhha_original::CRACK500_20160328_153657_1921_1081.jpg,0.19357185666311388,0.604671100250433,0.20175704308645323
khanhha_original::CRACK500_20160328_153821_1_1.jpg,0.07273410887996258,0.7915099709959873,0.13575592012405008
khanhha_original::CRACK500_20160328_153848_1921_1.jpg,0.3752887084942944,0.24569211362732557,0.37901917787837996
khanhha_original::CRACK500_20160328_153918_1_361.jpg,0.0805912812370124,0.8492396192829261,0.07016909948006154
khanhha_original::CRACK500_20160328_153918_1_721.jpg,0.1481728031874046,0.42262833368032227,0.4291988631322731
khanhha_original::CRACK500_20160328_154318_1281_361.jpg,0.29327881849060167,0.4522524212184923,0.25446876029090604
khanhha_original::CRACK500_20160328_154318_641_1.jpg,0.18462272674132857,0.45885108808343783,0.35652618517523366
khanhha_original::CRACK500_20160328_154318_641_721.jpg,0.24782920456238905,0.39327060899050614,0.3589001864471047
khanhha_original::CRACK500_20160329_094025_1921_361.jpg,0.4951473234268359,0.26183970367831255,0.24301297289485166
khanhha_original::CRACK500_20160329_094025_1_721.jpg,0.528911928150541,0.36365839728488414,0.10742967456457483
khanhha_original::CRACK500_20160329_094527_1_361.jpg,0.1685643854338321,0.599268509880618,0.23216710468554994
khanhha_original::CRACK500_20160329_103626_1281_721.jpg,0.21526271895113372,0.5224501124110676,0.2622871686377986
khanhha_original::CRACK500_20160329_103626_641_721.jpg,0.13710266317174774,0.7172382336420134,0.1456591031862389
khanhha_original::CRACK500_20160329_103800_361_641.jpg,0.24612854802058037,0.4622893568887147,0.2915820950907049
khanhha_original::CRACK500_20160329_103807_721_1281.jpg,0.20957677440580375,0.3819291777648275,0.4084940478293688
khanhha_original::CRACK500_20160330_163725_1921_361.jpg,0.34031152951747184,0.12405385739590105,0.5356346130866271
khanhha_original::CRACK500_20160330_163725_641_1081.jpg,0.3163337040898338,0.43837043955914484,0.2452958563510215
khanhha_original::CRACK500_20160330_165644_641_1081.jpg,0.1073011410366172,0.7254176656706742,0.16728119329270852
khanhha_original::CRACK500_20160330_170114_1281_361.jpg,0.2852353886692848,0.29816686859377045,0.41659774273694483
khanhha_original::CRACK500_20160330_170114_641_721.jpg,0.3216241567562778,0.13920677202329276,0.5391690712204293
khanhha_original::CRACK500_20160402_151049_641_721.jpg,0.05816182717825236,0.8747857123015892,0.06705246052015854
khanhha_original::CRACK500_20160402_151054_1281_361.jpg,0.16329680157419232,0.5874481533281438,0.24925504509766394
khanhha_original::CRACK500_20160402_151054_641_721.jpg,0.07183723907052943,0.8687104939051061,0.05945226702436444
khanhha_original::CRACK500_20160405_171431_641_1.jpg,0.22495444919211155,0.41346976809302954,0.3615757827148589
khanhha_original::CRACK500_20160405_171431_641_361.jpg,0.10919529993867261,0.5576663706584472,0.33313832940288024
khanhha_original::CRACK500_20160405_171712_1281_1.jpg,0.2404759003812184,0.46110414198995636,0.2984199576288253
khanhha_original::CRACK500_20160405_171712_1281_361.jpg,0.3572816565841014,0.3823517208017469,0.26036662261415183
khanhha_original::CRACK500_20160405_171712_1921_1.jpg,0.195960074656265,0.5264407577470059,0.2775991675967291
khanhha_original::CRACK500_20160407_163257_1281_721.jpg,0.2536253106790217,0.5565516243528542,0.18982306496812407
khanhha_original::CRACK500_20160407_163257_641_361.jpg,0.12889313490516785,0.7361318171235275,0.13497504797130477
khanhha_original::CRACK500_IMG_2933_649_969.jpg,0.406403478802992,0.16416549337633324,0.4294310278206748
khanhha_original::DeepCrack_11218-3.jpg,0.2657285327405291,0.46858132165466354,0.2656901456048073
khanhha_original::DeepCrack_11266-3.jpg,0.13005562148449104,0.38647086585068263,0.4834735126648264
khanhha_original::DeepCrack_11286-2.jpg,0.13091315737052175,0.20620466451484262,0.6628821781146356
khanhha_original::DeepCrack_11304.jpg,0.47524661128660395,0.07995470046049888,0.4447986882528972
khanhha_original::GAPS384_test_0016_541_1.jpg,0.36525627175799963,0.2605231764487662,0.37422055179323416
khanhha_original::GAPS384_test_0016_541_641.jpg,0.27746183139523284,0.3470560933833203,0.37548207522144683
khanhha_original::GAPS384_train_0423_1_1.jpg,0.08820842409336982,0.6536935338518264,0.2580980420548038
khanhha_original::GAPS384_train_0538_541_1.jpg,0.349847431257846,0.1504597604307837,0.49969280831137025
khanhha_original::GAPS384_train_0544_541_1.jpg,0.36423436134113196,0.17539175429000103,0.46037388436886695
khanhha_original::GAPS384_train_0552_1_641.jpg,0.152810987118,0.3972430553440401,0.44994595753795974
khanhha_original::GAPS384_train_0607_541_641.jpg,0.5015267630045104,0.07325798180349048,0.4252152551919991
khanhha_original::GAPS384_train_0609_541_641.jpg,0.3550231116166568,0.2180304942821199,0.42694639410122337
khanhha_original::GAPS384_train_0799_541_1.jpg,0.4677626151291479,0.12634744394772898,0.40588994092312314
khanhha_original::GAPS384_train_0942_541_1.jpg,0.12976680239889954,0.08010022974927915,0.7901329678518212
khanhha_original::GAPS384_train_0996_1_641.jpg,0.5686684321839871,0.14209055936800874,0.2892410084480042
khanhha_original::GAPS384_train_1117_1_1.jpg,0.2041794946523737,0.14320399250694546,0.6526165128406808
khanhha_original::GAPS384_train_1171_541_641.jpg,0.21709824043015138,0.15532765076578925,0.6275741088040594
khanhha_original::GAPS384_train_1374_541_1.jpg,0.36513703864257785,0.19069283800490366,0.44417012335251843
khanhha_original::GAPS384_train_1375_541_641.jpg,0.33736851947937674,0.1322055261988659,0.5304259543217573
khanhha_original::GAPS384_valid_0016_541_1.jpg,0.40872826519464495,0.20599731977307104,0.385274415032284
khanhha_original::Rissbilder_for_Florian_9S6A2786_1709_1270_2041_2349.jpg,0.25180826529399875,0.47005179212881026,0.27813994257719105
khanhha_original::Rissbilder_for_Florian_9S6A2786_641_1214_2289_2280.jpg,0.29004143985643704,0.4364397389661032,0.27351882117745985
khanhha_original::Rissbilder_for_Florian_9S6A2788_0_0_3840_5760.jpg,0.19706399876224098,0.7018755474594339,0.1010604537783251
khanhha_original::Rissbilder_for_Florian_9S6A2788_827_2151_2719_2314.jpg,0.10654741044568793,0.7518869144976732,0.14156567505663883
khanhha_original::Rissbilder_for_Florian_9S6A2790_213_1721_2871_3688.jpg,0.08364322025910817,0.8448924881749362,0.07146429156595563
khanhha_original::Rissbilder_for_Florian_9S6A2790_415_1305_3121_2371.jpg,0.08320001668478665,0.8340177460240149,0.08278223729119848
khanhha_original::Rissbilder_for_Florian_9S6A2790_750_1920_2101_2560.jpg,0.15178234721493825,0.7817975517596173,0.06642010102544435
khanhha_original::Rissbilder_for_Florian_9S6A2793_377_1016_2309_2713.jpg,0.058704144578265324,0.8299308074546924,0.11136504796704222
khanhha_original::Rissbilder_for_Florian_9S6A2793_811_444_2800_3267.jpg,0.09875341814026184,0.7836302471542765,0.11761633470546158
khanhha_original::Rissbilder_for_Florian_9S6A2808_19_37_3435_3257.jpg,0.25026096750838017,0.595278116012667,0.15446091647895283
khanhha_original::Rissbilder_for_Florian_9S6A2808_222_2951_3443_2623.jpg,0.1590247026896999,0.4512524605582638,0.38972283675203623
khanhha_original::Rissbilder_for_Florian_9S6A2808_30_709_3501_4305.jpg,0.21741447936335498,0.5400740289508514,0.2425114916857936
khanhha_original::Rissbilder_for_Florian_9S6A2818_205_138_2610_2193.jpg,0.04988434642922144,0.8435818740879152,0.10653377948286347
khanhha_original::Rissbilder_for_Florian_9S6A2818_208_545_3096_3152.jpg,0.05359677811016957,0.8237264243069768,0.12267679758285353
khanhha_original::Rissbilder_for_Florian_9S6A2818_22_73_3648_4328.jpg,0.03729531968778832,0.8767839210590456,0.08592075925316615
khanhha_original::Rissbilder_for_Florian_9S6A2818_287_1431_3198_4185.jpg,0.07397785064487108,0.7947847583911547,0.13123739096397424
khanhha_original::Rissbilder_for_Florian_9S6A2818_819_1604_2582_2762.jpg,0.05870035402966896,0.8831578956964906,0.058141750273840276
khanhha_original::Rissbilder_for_Florian_9S6A2818_952_1532_2829_2875.jpg,0.025492584257517714,0.9281528005738338,0.0463546151686486
khanhha_original::Rissbilder_for_Florian_9S6A2823_106_892_3634_4471.jpg,0.15117759450623403,0.2748179095379452,0.5740044959558207
khanhha_original::Rissbilder_for_Florian_9S6A2827_1172_836_2226_2545.jpg,0.24724222039737853,0.5587131842377278,0.19404459536489363
khanhha_original::Rissbilder_for_Florian_9S6A2827_1553_813_2699_2293.jpg,0.25873805748857337,0.5066016427348277,0.2346602997765991
khanhha_original::Rissbilder_for_Florian_9S6A2828_111_1161_3542_4005.jpg,0.20879692408476339,0.5733656481549211,0.2178374277603156
khanhha_original::Rissbilder_for_Florian_9S6A2828_81_1831_3515_3918.jpg,0.18590418645116127,0.734666287589554,0.07942952595928461
khanhha_original::Rissbilder_for_Florian_9S6A2828_958_2102_2564_2428.jpg,0.2651354596314936,0.5302770962926175,0.20458744407588886
khanhha_original::Rissbilder_for_Florian_9S6A2829_248_0_4607_3807.jpg,0.09621808917496998,0.7418430431788836,0.1619388676461464
khanhha_original::Rissbilder_for_Florian_9S6A2829_465_128_3261_3385.jpg,0.07566836291695958,0.790429425961745,0.13390221112129533
khanhha_original::Rissbilder_for_Florian_9S6A2840_408_2141_3112_2692.jpg,0.11271219237634654,0.8280202703389812,0.059267537284672225
khanhha_original::Rissbilder_for_Florian_9S6A2840_520_1171_3029_3249.jpg,0.10824788836045253,0.8341392597154464,0.05761285192410096
khanhha_original::Rissbilder_for_Florian_9S6A2840_73_1408_3251_2521.jpg,0.1201384674020918,0.8184829310065656,0.061378601591342806
khanhha_original::Rissbilder_for_Florian_9S6A2840_7_1394_3830_4317.jpg,0.12480134876896204,0.8067270774390413,0.06847157379199668
khanhha_original::Rissbilder_for_Florian_9S6A2844_0_0_3840_5760.jpg,0.05560673689440832,0.5398419118977617,0.40455135120783003
