image_id,degraded,neutral,improved
khanhha_original::CFD_001.jpg,0.4214500744026567,0.23810967221854415,0.3404402533787991
khanhha_original::CFD_040.jpg,0.29055828366634256,0.6407603428428574,0.0686813734907999
khanhha_original::CFD_088.jpg,0.30203473977884104,0.44216939830911933,0.2557958619120396
khanhha_original::CFD_118.jpg,0.26916666735740674,0.4155602961153476,0.31527303652724553
khanhha_original::CRACK500_20160222_081031_641_361.jpg,0.24416016066846227,0.6584986160355422,0.0973412232959956
khanhha_original::CRACK500_20160222_115833_1921_1081.jpg,0.3487753620042531,0.28368822536769656,0.36753641262805037
khanhha_original::CRACK500_20160222_115833_641_361.jpg,0.27572554323337545,0.4848541892369721,0.23942026752965254
khanhha_original::CRACK500_20160222_115843_1281_361.jpg,0.13588894780280983,0.662746969215749,0.20136408298144112
khanhha_original::CRACK500_20160222_115847_1281_361.jpg,0.028774683459757342,0.8988289081810473,0.07239640835919538
khanhha_original::CRACK500_20160222_115847_641_361.jpg,0.07115839620994363,0.8050558909832626,0.12378571280679392
khanhha_original::CRACK500_20160222_164936_641_361.jpg,0.45452558729964876,0.3038276010503956,0.2416468116499555
khanhha_original::CRACK500_20160222_165037_1921_361.jpg,0.2997620204069856,0.5597168227018009,0.14052115689121364
khanhha_original::CRACK500_20160222_165037_1_361.jpg,0.3286515718045307,0.5150216570631012,0.1563267711323681
khanhha_original::CRACK500_20160222_165037_641_361.jpg,0.27248889488359623,0.6221202176886839,0.10539088742772
khanhha_original::CRACK500_20160222_165256_1281_1.jpg,0.1879271427609228,0.631711517581063,0.1803613396580141
khanhha_original::CRACK500_20160222_165256_1281_721.jpg,0.26490003205152357,0.590211987382062,0.1448879805664144
khanhha_original::CRACK500_20160222_165256_641_1.jpg,0.458948389975242,0.2377043322785146,0.3033472777462434
khanhha_original::CRACK500_20160225_114503_1_361.jpg,0.19093812580998037,0.7064575970017658,0.10260427718825386
khanhha_original::CRACK500_20160302_155919_1281_721.jpg,0.1710366436497474,0.6705282280970051,0.15843512825324743
khanhha_original::CRACK500_20160302_155919_641_1.jpg,0.5800789242041414,0.27682519544644496,0.14309588034941348
khanhha_original::CRACK500_20160302_155919_641_1081.jpg,0.40025900652348445,0.46831715824539877,0.13142383523111686
khanhha_original::CRACK500_20160306_103613_1_721.jpg,0.12844315153515187,0.4430979655952524,0.42845888286959577
khanhha_original::CRACK500_20160306_103638_1921_1081.jpg,0.23240151414239413,0.36057695036232507,0.4070215354952808
khanhha_original::CRACK500_20160306_103638_1_361.jpg,0.36331655372425875,0.23506862764322806,0.40161481863251325
khanhha_original::CRACK500_20160306_103816_1_721.jpg,0.03785469295595396,0.6204000459012975,0.3417452611427487
khanhha_original::CRACK500_20160306_104527_1921_721.jpg,0.21914437673196624,0.5709680369999065,0.20988758626812717
khanhha_original::CRACK500_20160306_104527_641_361.jpg,0.4064074012408647,0.47036751479929073,0.12322508395984462
khanhha_original::CRACK500_20160307_144202_1281_361.jpg,0.24067961460049742,0.3302008950229781,0.4291194903765245
khanhha_original::CRACK500_20160307_144202_1281_721.jpg,0.24114593351305993,0.5216314991572314,0.2372225673297088
khanhha_original::CRACK500_20160307_144842_1281_1.jpg,0.1559571830112375,0.49329958566094284,0.3507432313278197
khanhha_original::CRACK500_20160307_144842_1281_1081.jpg,0.14411250794697095,0.7196215687108166,0.13626592334221238
khanhha_original::CRACK500_20160307_145059_1921_361.jpg,0.1923615343619751,0.590378633194747,0.21725983244327784
khanhha_original::CRACK500_20160307_163627_641_721.jpg,0.39018557500329754,0.3738392007326017,0.23597522426410078
khanhha_original::CRACK500_20160307_163641_1921_361.jpg,0.20421907541692272,0.14627766400336195,0.6495032605797153
khanhha_original::CRACK500_20160307_164400_641_1.jpg,0.17856446359316977,0.49956781644919857,0.32186771995763164
khanhha_original::CRACK500_20160308_072824_641_1.jpg,0.1951468782030375,0.47238990200571235,0.3324632197912502
khanhha_original::CRACK500_20160308_074330_1921_721.jpg,0.4965949782451519,0.2998613868089846,0.20354363494586347
khanhha_original::CRACK500_20160308_155737_1281_1.jpg,0.1067272137626843,0.4859987133354601,0.4072740729018556
khanhha_original::CRACK500_20160308_155737_1281_361.jpg,0.25708736371213486,0.2884956489939097,0.45441698729395535
khanhha_original::CRACK500_20160308_155737_1281_721.jpg,0.2242081581033113,0.2943614258302489,0.4814304160664398
khanhha_original::CRACK500_20160308_155737_1921_1.jpg,0.16139843713152002,0.10452893622082933,0.7340726266476507
khanhha_original::CRACK500_20160308_155737_1_1081.jpg,0.0793472229942174,0.7263255997978686,0.19432717720791398
khanhha_original::CRACK500_20160308_155737_641_721.jpg,0.06214716913378861,0.3837893363245434,0.5540634945416679
khanhha_original::CRACK500_20160308_155828_1281_721.jpg,0.10491036282039692,0.8265098024488087,0.06857983473079439
khanhha_original::CRACK500_20160308_155836_1921_361.jpg,0.28555871277628453,0.309190088575923,0.4052511986477924
khanhha_original::CRACK500_20160308_155836_1921_721.jpg,0.4122258197650271,0.3900192648109554,0.1977549154240175
khanhha_original::CRACK500_20160310_114446_641_1081.jpg,0.1386001737596411,0.7471082918802064,0.11429153436015246
khanhha_original::CRACK500_20160316_142009_1281_361.jpg,0.23739783691474248,0.6025590514782558,0.16004311160700163
