image_id,degraded,neutral,improved
khanhha_original::CFD_037.jpg,0.5278344214273772,0.2248558752555891,0.24730970331703372
khanhha_original::CFD_070.jpg,0.3247019269160535,0.41714672484874804,0.2581513482351984
khanhha_original::CFD_108.jpg,0.34018049153894014,0.3192490628948471,0.3405704455662127
khanhha_original::CRACK500_20160222_081102_1921_721.jpg,0.3163615557949842,0.5231354938843704,0.16050295032064532
khanhha_original::CRACK500_20160222_081102_1_721.jpg,0.2654653250934379,0.5795867415267753,0.1549479333797868
khanhha_original::CRACK500_20160222_114759_1921_361.jpg,0.2329885060064242,0.5769654428268037,0.19004605116677206
khanhha_original::CRACK500_20160222_114759_1921_721.jpg,0.09262550765082082,0.674409109237749,0.23296538311143017
khanhha_original::CRACK500_20160222_114759_641_361.jpg,0.3790304956355079,0.407000036858096,0.21396946750639606
khanhha_original::CRACK500_20160222_115224_1281_1081.jpg,0.25059334733882843,0.5011024902112869,0.2483041624498846
khanhha_original::CRACK500_20160222_115224_1281_361.jpg,0.44912094892620313,0.146311289633146,0.404567761440651
khanhha_original::CRACK500_20160222_164141_1281_1.jpg,0.2076051704126355,0.6054207911758116,0.18697403841155283
khanhha_original::CRACK500_20160222_164141_1921_721.jpg,0.2550769503018154,0.49963307285389225,0.2452899768442924
khanhha_original::CRACK500_20160222_164141_1_1081.jpg,0.15319547818293805,0.7157257672455866,0.13107875457147547
khanhha_original::CRACK500_20160222_165225_1281_721.jpg,0.3417407552241225,0.41674541154141886,0.24151383323445855
khanhha_original::CRACK500_20160222_165715_1921_721.jpg,0.29245842494691326,0.4370439384027811,0.2704976366503057
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,0.1963253332509112,0.7121803671332926,0.09149429961579612
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,0.5019831572951639,0.37779781283544517,0.12021902986939113
khanhha_original::CRACK500_20160225_114535_1_1.jpg,0.23793352918843963,0.5828651791877447,0.1792012916238157
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.42445135423992175,0.39059407295753307,0.18495457280254524
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.41554469527245885,0.36390138494665775,0.22055391978088343
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.2804758252464072,0.47290306894182027,0.24662110581177252
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.2587088608145566,0.5235463435310194,0.21774479565442406
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.13494211356073252,0.7933407603464077,0.07171712609285989
