image_id,degraded,neutral,improved
khanhha_original::CFD_037.jpg,0.46365936426062804,0.2123802481866088,0.32396038755276324
khanhha_original::CFD_070.jpg,0.3136459948854526,0.4009752066980497,0.28537879841649766
khanhha_original::CFD_108.jpg,0.31299454534956833,0.3259793425306298,0.36102611211980173
khanhha_original::CRACK500_20160222_081102_1921_721.jpg,0.2313594661336193,0.6250360727737378,0.14360446109264294
khanhha_original::CRACK500_20160222_081102_1_721.jpg,0.23445487648421856,0.6268055922453988,0.13873953127038266
khanhha_original::CRACK500_20160222_114759_1921_361.jpg,0.27241788626313906,0.5998013035902631,0.12778081014659795
khanhha_original::CRACK500_20160222_114759_1921_721.jpg,0.1269329604916769,0.5962591915894746,0.2768078479188485
khanhha_original::CRACK500_20160222_114759_641_361.jpg,0.4651996932159051,0.39960092884447496,0.13519937793962003
khanhha_original::CRACK500_20160222_115224_1281_1081.jpg,0.20078962375730156,0.6343493409646563,0.1648610352780421
khanhha_original::CRACK500_20160222_115224_1281_361.jpg,0.47822997142602547,0.06979732877021613,0.45197269980375826
khanhha_original::CRACK500_20160222_164141_1281_1.jpg,0.16264055762914004,0.6436743870265494,0.1936850553443106
khanhha_original::CRACK500_20160222_164141_1921_721.jpg,0.22434196256776803,0.4077334074571804,0.3679246299750516
khanhha_original::CRACK500_20160222_164141_1_1081.jpg,0.14134783583337276,0.7106399432882357,0.14801222087839147
khanhha_original::CRACK500_20160222_165225_1281_721.jpg,0.4428344298117279,0.29722917114272823,0.2599363990455439
khanhha_original::CRACK500_20160222_165715_1921_721.jpg,0.32015111083487524,0.4247572882204548,0.2550916009446699
khanhha_original::CRACK500_20160225_114535_1281_1081.jpg,0.160513984867405,0.7793752293966066,0.06011078573598844
khanhha_original::CRACK500_20160225_114535_1921_1081.jpg,0.5677174061950889,0.32781072531922384,0.10447186848568725
khanhha_original::CRACK500_20160225_114535_1_1.jpg,0.23407917630014916,0.6282497599007266,0.13767106379912425
khanhha_original::CRACK500_20160302_155925_1281_361.jpg,0.4001602498736695,0.42782151317117184,0.17201823695515867
khanhha_original::CRACK500_20160302_155925_641_361.jpg,0.5101451726668946,0.32789476364640663,0.16196006368669874
khanhha_original::CRACK500_20160303_092839_1281_361.jpg,0.2767246092098705,0.40796006194358286,0.3153153288465466
khanhha_original::CRACK500_20160303_092839_1281_721.jpg,0.30814368924441266,0.40625655379327336,0.28559975696231404
khanhha_original::CRACK500_20160303_092839_641_721.jpg,0.19178553869782172,0.7042774156977027,0.10393704560447554
khanhha_original::CRACK500_20160303_093353_1921_361.jpg,0.12387597603153926,0.7122968943578335,0.16382712961062715
khanhha_original::CRACK500_20160303_093353_1921_721.jpg,0.28879494597665484,0.5238395369349115,0.18736551708843377
khanhha_original::CRACK500_20160306_103903_1281_361.jpg,0.28715826683020673,0.436977095102618,0.27586463806717515
khanhha_original::CRACK500_20160306_103903_641_361.jpg,0.18702959155515714,0.5588671602190219,0.25410324822582075
khanhha_original::CRACK500_20160306_104522_1921_361.jpg,0.21257469192779052,0.5080426542195668,0.27938265385264255
khanhha_original::CRACK500_20160306_104522_1921_721.jpg,0.16279099320124274,0.40824126487636303,0.4289677419223943
khanhha_original::CRACK500_20160306_104522_641_721.jpg,0.05192602373962284,0.7050589152836474,0.24301506097672979
khanhha_original::CRACK500_20160307_144115_1281_1.jpg,0.3617346283467576,0.5182890358962843,0.11997633575695811
khanhha_original::CRACK500_20160307_144916_1281_361.jpg,0.30464091096977963,0.425098917598713,0.2702601714315074
khanhha_original::CRACK500_20160307_144916_1921_721.jpg,0.12414135054462028,0.5859510256779908,0.2899076237773888
khanhha_original::CRACK500_20160307_145107_1281_721.jpg,0.43029033020432916,0.4200412991053546,0.14966837069031624
khanhha_original::CRACK500_20160307_145107_1_1.jpg,0.1575945373392249,0.7765324562014246,0.06587300645935039
khanhha_original::CRACK500_20160307_162438_1921_1081.jpg,0.1621149165403082,0.6394363317811185,0.19844875167857345
khanhha_original::CRACK500_20160307_162438_1921_721.jpg,0.20918327771710452,0.5284877839237933,0.2623289383591021
khanhha_original::CRACK500_20160308_072951_641_721.jpg,0.07057235662909611,0.8333966784150066,0.09603096495589725
khanhha_original::CRACK500_20160308_073356_1281_1081.jpg,0.39933061285709204,0.39311566411835264,0.20755372302455533
khanhha_original::CRACK500_20160308_073356_641_1.jpg,0.2552263131641202,0.6810410003857745,0.0637326864501053
khanhha_original::CRACK500_20160308_073736_1281_361.jpg,0.12617050787105252,0.6546941301534549,0.2191353619754925
khanhha_original::CRACK500_20160308_073736_641_721.jpg,0.34484519877103803,0.16286073665742146,0.4922940645715405
khanhha_original::CRACK500_20160310_114505_641_361.jpg,0.16836906599408008,0.6097989808225437,0.22183195318337634
khanhha_original::CRACK500_20160310_114658_641_721.jpg,0.25769068566959824,0.4600817560418872,0.2822275582885145
khanhha_original::CRACK500_20160316_143445_1281_361.jpg,0.15920469125999512,0.5431087598224824,0.2976865489175225
khanhha_original::CRACK500_20160316_144203_1281_721.jpg,0.06642457038116735,0.5942693290741662,0.3393061005446664
khanhha_original::CRACK500_20160316_144431_641_1081.jpg,0.07131048009343482,0.8715769123816169,0.057112607524948185
khanhha_original::CRACK500_20160321_185534_1281_721.jpg,0.032423062341091914,0.7537871858671716,0.2137897517917365
khanhha_original::CRACK500_20160324_165857_1281_361.jpg,0.4225396396559195,0.24731614429811302,0.33014421604596744
khanhha_original::CRACK500_20160324_165857_641_361.jpg,0.2961781690368016,0.4886998579275191,0.2151219730356793
khanhha_original::CRACK500_20160326_150104_1921_361.jpg,0.27658794482014587,0.11526919485055524,0.608142860329299
khanhha_original::CRACK500_20160326_150104_1_361.jpg,0.20523276400182922,0.27766585709603764,0.5171013789021331
khanhha_original::CRACK500_20160326_162532_1921_361.jpg,0.22452371291971543,0.251808445063858,0.5236678420164266
khanhha_original::CRACK500_20160326_162532_1_721.jpg,0.14583041141846456,0.7055181491154123,0.14865143946612314
khanhha_original::CRACK500_20160328_151355_1281_361.jpg,0.029237866647732612,0.9516627946653797,0.019099338686887672
khanhha_original::CRACK500_20160328_151355_641_721.jpg,0.053566544295924265,0.9047173740697467,0.04171608163432892
khanhha_original::CRACK500_20160328_151504_1_361.jpg,0.22050157960847572,0.6861003108576154,0.09339810953390904
khanhha_original::CRACK500_20160328_152022_1921_1.jpg,0.2176137607748197,0.7342034868894508,0.048182752335729474
khanhha_original::CRACK500_20160328_152022_641_721.jpg,0.057026026359629535,0.9028745578185168,0.04009941582185354
khanhha_original::CRACK500_20160328_152328_1281_361.jpg,0.06358166469809975,0.8349616576427823,0.10145667765911792
khanhha_original::CRACK500_20160328_152328_1921_361.jpg,0.2038342623867966,0.6163808481848534,0.17978488942834994
khanhha_original::CRACK500_20160328_152328_641_361.jpg,0.41670207438456214,0.3708512066575196,0.21244671895791828
khanhha_original::CRACK500_20160328_153357_1281_361.jpg,0.13874075185841891,0.7450835618030597,0.11617568633852143
khanhha_original::CRACK500_20160328_153357_641_1.jpg,0.24500758708520673,0.693035714464122,0.06195669845067109
khanhha_original::CRACK500_20160328_153536_1281_1081.jpg,0.10398430444242734,0.4467726453207898,0.44924305023678285
khanhha_original::CRACK500_20160328_153536_1_1081.jpg,0.18096270190953434,0.5151413602946814,0.3038959377957842
khanhha_original::CRACK500_20160328_153536_641_1081.jpg,0.2619792210166704,0.42747077292345337,0.3105500060598762
khanhha_original::CRACK500_20160328_153553_1281_721.jpg,0.0274412769245791,0.8998598731982903,0.07269884987713049
khanhha_original::CRACK500_20160328_153559_1281_361.jpg,0.29679880735444,0.5607975139392313,0.14240367870632883
khanhha_original::CRACK500_20160328_153559_1_361.jpg,0.020837382743849133,0.9567331262858151,0.022429490970335732
khanhha_original::CRACK500_20160328_153629_1921_361.jpg,0.04261784177115064,0.9308762649839253,0.02650589324492418
khanhha_original::CRACK500_20160328_153845_1281_721.jpg,0.17646857198029617,0.7501148981648147,0.07341652985488918
khanhha_original::CRACK500_20160328_153845_1_361.jpg,0.13411249890561402,0.7373473434727473,0.1285401576216386
khanhha_original::CRACK500_20160328_153845_641_721.jpg,0.026333280937340955,0.9504656918988202,0.023201027163838754
khanhha_original::CRACK500_20160328_154356_1921_721.jpg,0.17358153463949297,0.4761963138576117,0.35022215150289526
khanhha_original::CRACK500_20160328_154535_1281_721.jpg,0.05094190590229501,0.8328378971147118,0.11622019698299314
khanhha_original::CRACK500_20160328_154535_641_721.jpg,0.07284535858017407,0.4777997889019741,0.44935485251785195
khanhha_original::CRACK500_20160329_094010_1281_361.jpg,0.4336439423994731,0.4749837602196947,0.09137229738083213
khanhha_original::CRACK500_20160329_094010_1_361.jpg,0.3560966061178499,0.5341634550235133,0.10973993885863687
khanhha_original::CRACK500_20160329_094010_641_721.jpg,0.3359460876842607,0.47894144075240747,0.18511247156333177
khanhha_original::CRACK500_20160329_094459_1281_1.jpg,0.07480128546922636,0.8457803985358839,0.07941831599488956
khanhha_original::CRACK500_20160329_094459_641_361.jpg,0.20514110876654185,0.5910194677975437,0.20383942343591463
khanhha_original::CRACK500_20160329_101342_1281_721.jpg,0.17095552629693106,0.5904176356287666,0.23862683807430243
khanhha_original::CRACK500_20160329_101342_641_721.jpg,0.16421852998071457,0.4893334176396529,0.34644805237963266
khanhha_original::CRACK500_20160329_101511_1921_361.jpg,0.319148789611335,0.137146236146649,0.5437049742420159
khanhha_original::CRACK500_20160329_104035_1921_721.jpg,0.09001129269686936,0.6909831851990097,0.21900552210412097
khanhha_original::CRACK500_20160329_104035_641_1.jpg,0.17227625763264,0.6782895696658392,0.1494341727015208
khanhha_original::CRACK500_20160329_104111_1281_721.jpg,0.08267953891921945,0.6360142824480677,0.2813061786327129
khanhha_original::CRACK500_20160329_104117_1281_361.jpg,0.0723576833994585,0.8442888949159889,0.08335342168455262
khanhha_original::CRACK500_20160329_104117_1921_361.jpg,0.19882979254737523,0.6880267860271317,0.11314342142549297
khanhha_original::CRACK500_20160329_111111_1921_361.jpg,0.13061945046365558,0.25246938896877213,0.6169111605675723
khanhha_original::CRACK500_20160330_170302_1_721.jpg,0.15443533941839171,0.3657105487005477,0.47985411188106053
khanhha_original::CRACK500_20160330_170848_641_361.jpg,0.2044181283486921,0.5787757020321173,0.2168061696191906
khanhha_original::CRACK500_20160402_150314_641_361.jpg,0.14769162854589904,0.7992010078924696,0.053107363561631364
khanhha_original::CRACK500_20160402_151837_1921_721.jpg,0.1918867918997515,0.7539850222555402,0.05412818584470818
khanhha_original::CRACK500_20160405_171336_641_361.jpg,0.21621729581152158,0.20819120041411973,0.5755915037743586
khanhha_original::CRACK500_20160405_171723_1281_361.jpg,0.11223185432509762,0.8052192007387707,0.08254894493613166
khanhha_original::CRACK500_20160407_163125_1_721.jpg,0.08257468944802682,0.7793812712948606,0.13804403925711262
khanhha_original::CRACK500_IMG_2931_1297_485.jpg,0.6724635401392227,0.063702417113817,0.2638340427469601
khanhha_original::CRACK500_IMG_2931_1297_969.jpg,0.20330163217185615,0.5929220326210479,0.203776335207096
khanhha_original::CRACK500_IMG_2931_1945_485.jpg,0.5415270537538383,0.2146630809997368,0.24380986524642498
khanhha_original::CRACK500_IMG_2931_1945_969.jpg,0.39076013688853695,0.40082802052854527,0.20841184258291784
khanhha_original::CRACK500_IMG_2931_1_485.jpg,0.6742247768162949,0.18613385805804786,0.1396413651256572
khanhha_original::CRACK500_IMG_2934_649_969.jpg,0.3525454880849908,0.554029734756077,0.0934247771589322
khanhha_original::CRACK500_IMG_2942_649_485.jpg,0.41917676396263176,0.4125343850559544,0.16828885098141372
khanhha_original::DeepCrack_11123.jpg,0.20473413979300903,0.3879495394422305,0.4073163207647604
