sample_id,iou,dice,precision,recall,cldice,crack_fraction_true,crack_fraction_pred,components_pred,components_true,skeleton_covered,iou_dilate_both_tol0,precision_tol0,recall_tol0,f1_tol0,iou_buffered_tol0,iou_dilate_both_tol1,precision_tol1,recall_tol1,f1_tol1,iou_buffered_tol1,iou_dilate_both_tol2,precision_tol2,recall_tol2,f1_tol2,iou_buffered_tol2,iou_dilate_both_tol3,precision_tol3,recall_tol3,f1_tol3,iou_buffered_tol3,iou_dilate_both_tol5,precision_tol5,recall_tol5,f1_tol5,iou_buffered_tol5,iou_dilate_both_tol8,precision_tol8,recall_tol8,f1_tol8,iou_buffered_tol8,baseline_iou,baseline_dice,baseline_precision,baseline_recall,baseline_cldice,baseline_crack_fraction_true,baseline_crack_fraction_pred,baseline_components_pred,baseline_components_true,baseline_skeleton_covered,baseline_iou_dilate_both_tol0,baseline_precision_tol0,baseline_recall_tol0,baseline_f1_tol0,baseline_iou_buffered_tol0,baseline_iou_dilate_both_tol1,baseline_precision_tol1,baseline_recall_tol1,baseline_f1_tol1,baseline_iou_buffered_tol1,baseline_iou_dilate_both_tol2,baseline_precision_tol2,baseline_recall_tol2,baseline_f1_tol2,baseline_iou_buffered_tol2,baseline_iou_dilate_both_tol3,baseline_precision_tol3,baseline_recall_tol3,baseline_f1_tol3,baseline_iou_buffered_tol3,baseline_iou_dilate_both_tol5,baseline_precision_tol5,baseline_recall_tol5,baseline_f1_tol5,baseline_iou_buffered_tol5,baseline_iou_dilate_both_tol8,baseline_precision_tol8,baseline_recall_tol8,baseline_f1_tol8,baseline_iou_buffered_tol8,fraction_reinforce,fraction_suppress,fraction_abstain,residual_abs_mean,residual_abs_max,residual_abs_p50,residual_abs_p90,residual_abs_p99,residual_nonzero_fraction,active_probability_mean,evidence_source_id,improves_baseline,recovered_false_negatives,removed_false_positives,introduced_false_positives,lost_true_positives
LAB00202,0.6593476419090653,0.7947070586733609,0.8279989360758933,0.7639888743455497,0.8925545867126392,0.03979166666666667,0.036715494791666664,20.0,7.0,0.8719135802469136,0.6593476419090653,0.8279989360758933,0.7639888743455497,0.7947070586733609,0.6593476419090653,0.6991653347540401,0.9171025800159589,0.8398232984293194,0.8767633548987314,0.7805686884616234,0.7278384168111802,0.9557584892277684,0.8866982984293194,0.9199341138255965,0.8517388851933894,0.7528844044746655,0.9718060111712031,0.9172120418848168,0.9437201241991992,0.8934375687918258,0.787669100093416,0.980938026420782,0.943717277486911,0.9619677474690317,0.9267224068650338,0.8227930241989996,0.9881195141413246,0.9609784031413613,0.9743599891955854,0.9500019294600159,0.6124109135411417,0.7596213947673899,0.8361509730686062,0.6959260471204188,0.8930174647302778,0.03979166666666667,0.033118489583333334,7.0,7.0,0.845679012345679,0.6124109135411417,0.8361509730686062,0.6959260471204188,0.7596213947673899,0.6124109135411417,0.6549282991468506,0.9249066247297032,0.7702879581151832,0.8405459085583206,0.7249497110430441,0.6874771241830065,0.9609789659917437,0.8186354712041884,0.884114505028992,0.792298590682875,0.7167110669616652,0.975230980931787,0.8538121727748691,0.9104914568027513,0.8356900572168461,0.7602862254025045,0.9815215254570474,0.8952061518324608,0.9363789092876317,0.8803688808582056,0.799116874406126,0.9880086494987222,0.9253108638743456,0.9556324812380987,0.9150346636316323,0.037294921875,0.0,0.962705078125,0.08171264611980905,11.36853313446045,0.0,0.05519784018397332,1.9758732366561893,0.40608072916666665,0.04513833299279213,LAB00202,1.0,0.22383642722625774,0.0,0.0009307590288739862,0.0
LAB00234,0.7498416719442684,0.857039449873326,0.9310005897385493,0.7939647946353731,0.9427575460056387,0.019417317708333333,0.016559244791666667,1.0,1.0,0.8977099236641222,0.7498416719442685,0.9310005897385493,0.7939647946353731,0.857039449873326,0.7498416719442684,0.7770513675783856,0.9923333988598388,0.8692372170997485,0.9267154462635616,0.8634387246489069,0.7971517888155609,0.9996068409671712,0.9064543168482816,0.9507543159677518,0.906131262140632,0.8147103274559194,1.0,0.9299245599329422,0.9636900625434329,0.929924559932942,0.8392308935207626,1.0,0.9612740989103101,0.9802547226258654,0.96127409891031,0.862371888726208,1.0,0.9845766974015088,0.9922284169623248,0.9845766974015089,0.7440570522979398,0.8532485233984552,0.9315476190476191,0.7870913663034367,0.9359350240750807,0.019417317708333333,0.01640625,2.0,1.0,0.8854961832061069,0.7440570522979397,0.9315476190476191,0.7870913663034367,0.8532485233984552,0.7440570522979398,0.7709974629456536,0.9924603174603175,0.8625314333612741,0.9229455816114445,0.8569163877460506,0.7913577386468953,0.9996031746031746,0.901089689857502,0.9477934404087244,0.900767469817799,0.8096966031650036,1.0,0.9274098910310142,0.962338001217709,0.9274098910310142,0.8362284883251192,1.0,0.9609388097233864,0.9800803624861075,0.9609388097233863,0.8598255776943153,1.0,0.9844090528080469,0.9921432795471825,0.9844090528080468,0.00016927083333333334,0.0,0.9998307291666667,0.018124442094821815,10.013689041137695,0.0,0.030552312731743005,0.3326752224564564,0.373408203125,0.005241581704467535,LAB00234,1.0,0.03228346456692913,0.0,1.9940842168234237e-05,0.0
LAB00259,0.750178778939841,0.8572595988099646,0.9564090145018377,0.7767365449581193,0.8104000791633047,0.14068359375,0.11425455729166667,27.0,5.0,0.7047451669595782,0.7501787789398409,0.9564090145018377,0.7767365449581193,0.8572595988099646,0.750178778939841,0.7474127937611972,0.9768939286019545,0.7982090795501874,0.8785581456247522,0.7834183664512812,0.7443771366880585,0.9854126898202228,0.8162571150909343,0.892894044373815,0.8065118246688406,0.7409195489005393,0.989800279210234,0.8327317321486418,0.9044978039901723,0.8256467283083914,0.733561957795019,0.9933331433943987,0.8526077097505669,0.9176063197972022,0.8477565386609418,0.7260358040953179,0.9955269380894043,0.8659354898421954,0.9262202597808502,0.8625793773980277,0.7394170403587444,0.8501894867101498,0.959778812572759,0.763061687259938,0.8035674621224481,0.14068359375,0.11184895833333333,1.0,5.0,0.6842413591095489,0.7394170403587444,0.959778812572759,0.763061687259938,0.8501894867101498,0.7394170403587444,0.7336169672339344,0.9789289871944121,0.7815956314498589,0.869202977098939,0.7686640126350863,0.7270900321543409,0.9867287543655413,0.7965662455458374,0.8815084652580087,0.7881226078848699,0.7193661637726539,0.9906868451688009,0.8089916238604286,0.8906672757413051,0.8028856052511101,0.7054243668720055,0.9940337601862631,0.8254893794252395,0.9019553463871851,0.82141955103515,0.689897466827503,0.9961583236321304,0.8381230043037623,0.9103327763841689,0.8354227388462886,0.018463541666666666,0.0,0.9815364583333334,0.09978895624667612,6.297545909881592,0.0,0.1688782319426558,2.0348835730552697,0.3502018229166667,0.032147329300642014,LAB00259,1.0,0.05771484375,0.0,0.0005635948210205635,0.0
LAB00264,0.8591893486138028,0.9242623396636903,0.919110576923077,0.929472180862378,0.9579565900347619,0.10712565104166667,0.10833333333333334,19.0,1.0,0.9788285109386027,0.859189348613803,0.919110576923077,0.929472180862378,0.9242623396636903,0.8591893486138028,0.8659976699851726,0.9490685096153846,0.9548755659546021,0.95196318198304,0.9083299036996566,0.8717518229884481,0.9682091346153846,0.9728037922756693,0.970501025336712,0.9426925613540584,0.8769259765348913,0.98046875,0.9861132213072412,0.9832828852904516,0.9671155044649287,0.8849458269849332,0.9900540865384615,0.9962624206144216,0.9931485513432223,0.9863903485148319,0.8975093096801962,0.9944110576923076,0.999726518581543,0.9970617038402346,0.9941406242616996,0.8585691935713272,0.9239033946554839,0.9307410034228623,0.917165517031815,0.986046511627907,0.10712565104166667,0.10556315104166666,1.0,1.0,0.9724770642201835,0.858569193571327,0.9307410034228623,0.917165517031815,0.9239033946554839,0.8585691935713272,0.8674163953832494,0.9586481235930803,0.9436628277978668,0.9510964529868291,0.9067530143216175,0.8754279290787389,0.9762558204076598,0.9636877449937707,0.9699310710732159,0.9416176372621732,0.8829784668804707,0.9876345246538591,0.9790027044273603,0.983299671463737,0.9671479824142353,0.8946921720963635,0.9960837521971075,0.9931629645385761,0.9946212140886846,0.989299981287272,0.9054771337359129,0.9995682876437756,0.9993011030417212,0.9994346774857508,0.9988699937894536,0.030048828125,0.0,0.969951171875,0.11613811145456052,7.938952445983887,0.0,0.1401355713605883,3.0408750033378635,0.3502018229166667,0.039819858968257904,LAB00264,1.0,0.14856933235509906,0.0,0.0016394346523553088,0.0
LAB00268,0.9095812235069026,0.9526499447208402,0.9571473201888364,0.9481946354883081,0.9663301374518052,0.18932291666666667,0.18755208333333334,3.0,1.0,0.9437354988399071,0.9095812235069026,0.9571473201888364,0.9481946354883081,0.9526499447208402,0.9095812235069026,0.9140469302475088,0.9703033879477923,0.9617778541953232,0.966021811115698,0.9342767782733102,0.918096283518896,0.9799361288530963,0.972197386519945,0.976051418537731,0.9532230780024741,0.9219679633867277,0.9875728964176618,0.9808803301237964,0.9842152362049715,0.968921046352269,0.9267656646142702,0.9944459872257706,0.9910419532324621,0.9927410521939092,0.9855867295656168,0.9316232367169397,0.9984032213274091,0.997025447042641,0.9977138585323471,0.9954381461080459,0.9073817076394395,0.9514421827631009,0.9586664339326235,0.9443259972489684,0.9668891814767947,0.18932291666666667,0.18649088541666667,1.0,1.0,0.9396751740139211,0.9073817076394396,0.9586664339326235,0.9443259972489684,0.9514421827631009,0.9073817076394395,0.9120928659979713,0.9716529935416303,0.9583734525447043,0.9649675381227749,0.9323065446397939,0.9164008861097582,0.9810089020771513,0.9691368638239339,0.9750367458333203,0.9512894651292149,0.920550960818186,0.9882352941176471,0.9782152682255846,0.983199752709116,0.9669546750492127,0.9260539849492984,0.9946762087624367,0.9897352132049518,0.9921995596793758,0.9845198711797694,0.9312984364377974,0.9985337755280154,0.996595598349381,0.9975637455133387,0.9951393328488325,0.0020345052083333335,0.0,0.9979654947916666,0.03963259892900386,3.1241507530212402,0.0,0.05791706293821336,0.9162514340877544,0.33530598958333335,0.01323122438043356,LAB00268,1.0,0.06948733786287832,0.0,0.00040945060647337353,0.0
LAB00271,0.886445634423303,0.9398051215976807,0.9533943305285516,0.9265978562921794,0.9646921375026205,0.08199869791666667,0.07969401041666667,6.0,1.0,0.9796610169491525,0.8864456344233034,0.9533943305285516,0.9265978562921794,0.9398051215976807,0.886445634423303,0.8900572580935575,0.9723470304713667,0.9540690750297737,0.9631213415633633,0.9288660092739475,0.892572172185884,0.9837023119026224,0.9701468836840016,0.9768775753223339,0.9548002778163114,0.8952226194345141,0.9901151866677559,0.9798332671695117,0.9849473942702053,0.9703412303070297,0.9005528128418128,0.9947308226452087,0.990909090909091,0.9928162789619117,0.9857350334640355,0.9099994739887434,0.9972224491463115,0.9961889638745534,0.9967054386049213,0.9934325141950383,0.8463495489939094,0.9167814940081005,0.9668839175620927,0.8716157205240175,0.9594356261022927,0.08199869791666667,0.07391927083333333,2.0,1.0,0.9220338983050848,0.8463495489939095,0.9668839175620927,0.8716157205240175,0.9167814940081005,0.8463495489939094,0.8528538436159683,0.9832658094063766,0.9010321556173084,0.9403545811111556,0.8874238158809967,0.8590604026845637,0.9921613528271974,0.9215958713775307,0.9555776406130748,0.914934108815899,0.8644298872742993,0.9965650871939404,0.9364430329495832,0.9655690765688749,0.9334302123975172,0.8749241044323012,0.9995155892196582,0.9560539896784438,0.9773018328068881,0.9556112097953415,0.887073249783924,1.0,0.9712187375942835,0.9853992548585239,0.9712187375942835,0.05511393229166667,0.0,0.9448860677083334,0.13467043710062146,8.808841705322266,0.0,0.11477447003126205,3.84065029859544,0.3558430989583333,0.06222836673259735,LAB00271,1.0,0.4282622139764997,0.0,0.0013830717704029752,0.0
LAB00272,0.9208996986655188,0.9588212224774498,0.9621092871598831,0.9555555555555556,0.974979157459426,0.087451171875,0.08685546875,6.0,1.0,0.9887063655030801,0.9208996986655187,0.9621092871598831,0.9555555555555556,0.9588212224774498,0.9208996986655188,0.9222460731200381,0.9813357319541264,0.9761027359017309,0.9787122390087691,0.9583119238194538,0.9233091003505128,0.9907053444269545,0.9865996649916248,0.9886482421894596,0.9775513163983307,0.9251811873554356,0.9952402368638034,0.9924809231341895,0.993858664787645,0.9877923011461229,0.9292715903329389,0.9973015516078255,0.9975804950679322,0.9974410038356096,0.9948950711645287,0.934521113292063,0.9988756465032607,0.9998511073887958,0.9993631389135065,0.9987270884948172,0.906570507012648,0.9509960462287104,0.9717204676999572,0.9311371673180718,0.9859448204060385,0.087451171875,0.083798828125,1.0,1.0,0.9722792607802875,0.9065705070126482,0.9717204676999572,0.9311371673180718,0.9509960462287104,0.906570507012648,0.908771203971866,0.9879578914656412,0.9555555555555556,0.971486616973893,0.9445541817993374,0.9113224309828568,0.9956493027230704,0.9707426018983808,0.9830382157617414,0.9666422386737697,0.9137612379788866,0.9989511711921687,0.9810161920714685,0.9899024521423765,0.9800067867127487,0.9181318366645668,0.9999223089771977,0.9921459147589801,0.9960189335960005,0.9920694392808447,0.9231378763866878,1.0,0.9980643960543458,0.9990312604791535,0.9980643960543457,0.04223307291666667,0.0,0.9577669270833333,0.1200861339080871,10.167588233947754,0.0,0.1740441977977757,2.6011270976066645,0.35595703125,0.05405726656317711,LAB00272,1.0,0.3545945945945946,0.0,0.0010121348893268052,0.0
LAB00284,0.7136613790870832,0.8329082837442146,0.9119553226696084,0.7664715767514632,0.8859133177800415,0.05617513020833333,0.047213541666666664,53.0,1.0,0.8944365192582026,0.7136613790870832,0.9119553226696084,0.7664715767514632,0.8329082837442146,0.7136613790870832,0.7416540595057993,0.9349145063430778,0.8237237063220723,0.8758040587462455,0.7790492979093208,0.7625544817130946,0.9517374517374517,0.8675320159935099,0.9076859968766524,0.8309753370196002,0.7775169420206405,0.9657335907335908,0.899345193254911,0.9313578281488991,0.8715338517247564,0.7961436851859154,0.9826254826254827,0.9338819029958857,0.9576338317621611,0.9187115439299789,0.8195044406814804,0.992484831770546,0.9631453902764096,0.9775950277946844,0.9561720202573186,0.6094207300237451,0.7573168639560817,0.9283310901749664,0.6395086052036855,0.8437440497415641,0.05617513020833333,0.038697916666666665,1.0,1.0,0.746077032810271,0.6094207300237451,0.9283310901749664,0.6395086052036855,0.7573168639560817,0.6094207300237451,0.6275010421008753,0.9496971736204576,0.6797241699020687,0.7923452403071853,0.6561024447986529,0.6437598736176935,0.9658479138627187,0.714782407139132,0.8215621105652334,0.6971619954949791,0.6587434750186428,0.9782133243606999,0.7481601668887987,0.8478585285468544,0.7358979340249661,0.6861384473042308,0.9927658142664872,0.8051805064611463,0.889187482310263,0.8004838513699785,0.7167968027236058,0.9984017496635262,0.8724575534565684,0.9311904389875778,0.8712407457372615,0.03886393229166667,0.0,0.9611360677083334,0.14711400496444255,8.632079124450684,0.0,0.16683562546968478,3.3643343877792375,0.44037109375,0.04832646995782852,LAB00284,1.0,0.35219418099983923,0.0,0.001470125323859961,0.0
LAB00295,0.669977898714323,0.8023793599066471,0.8387979767926212,0.7689915714246747,0.6669059925902451,0.11933919270833333,0.10940755208333333,40.0,1.0,0.7504363001745201,0.669977898714323,0.8387979767926212,0.7689915714246747,0.8023793599066471,0.669977898714323,0.6670710883436686,0.8573638797976793,0.7886855241264559,0.8215919635137384,0.6972049901861959,0.6673372857051131,0.8720618863433502,0.8045334278934017,0.8369377306465837,0.7195983849702771,0.6698451507742461,0.8850937221065159,0.8187447150923325,0.8506273734820534,0.7400797216295734,0.6813304519402424,0.9049985123475156,0.8412754698453397,0.8719743367285733,0.7730093074298771,0.7026214009454232,0.9270157691163344,0.8657701644799651,0.8953468229119832,0.8105230143566079,0.6664494774427272,0.7998436033781671,0.9373877341544778,0.697498704345217,0.8482412060301506,0.11933919270833333,0.088798828125,2.0,1.0,0.7364746945898778,0.6664494774427272,0.9373877341544778,0.697498704345217,0.7998436033781671,0.6664494774427272,0.6728286532375546,0.9535906741449467,0.7151468863369793,0.8173333154409165,0.6910935482600755,0.6787471818864997,0.9660178159023425,0.7289762963367066,0.8309221660971156,0.7107500818171705,0.6848746355685131,0.9764287547197478,0.7416055208532227,0.8429691601798852,0.7285623953730938,0.6955322430008036,0.9910187323582242,0.7603993344425957,0.8605255350389602,0.7551951022161631,0.7073103010590616,0.9997067341178195,0.778593055290363,0.8754032645645009,0.7784152638727888,0.07236328125,0.0,0.92763671875,0.24679922213830385,8.325648307800293,0.0,0.5872397482395192,4.788696880340577,0.3465169270833333,0.07965660095214844,LAB00295,1.0,0.2363390441839495,0.0,0.01380049175876294,0.0
LAB00298,0.5213086858999151,0.6853424170013728,0.9165080228447103,0.5473000406008932,0.7925650557620818,0.040087890625,0.023938802083333332,1.0,2.0,0.6564039408866995,0.521308685899915,0.9165080228447103,0.5473000406008932,0.6853424170013728,0.5213086858999151,0.5448343765384345,0.9641011694316018,0.5879009338205441,0.73040619805685,0.5753069973553291,0.5645806451612904,0.9900734294261626,0.6209500609013399,0.7632243229103942,0.617108128053118,0.5818642768704675,0.9983682349741637,0.6510759236703207,0.788160687153051,0.6503838246520005,0.6119523930108889,1.0,0.7058871295168494,0.8275894897182026,0.7058871295168493,0.6472442286395774,1.0,0.7716605765326837,0.8711155926299387,0.7716605765326837,0.517094678217822,0.6816907153418652,0.9160043847629488,0.5428339423467317,0.7880597014925372,0.040087890625,0.023756510416666668,1.0,2.0,0.6502463054187192,0.5170946782178217,0.9160043847629488,0.5428339423467317,0.6816907153418652,0.517094678217822,0.5405823603882403,0.9639627295149356,0.5833536337799432,0.7268470423120631,0.5709031565476839,0.5602942125298407,0.989997259523157,0.6160779537149818,0.7595104896747221,0.6122667570768618,0.5773584905660377,0.9983557138942176,0.646285018270402,0.7846362165009317,0.6455978260615443,0.6074756888168558,1.0,0.7019894437677628,0.8249045801526718,0.701989443767763,0.6427567406397751,1.0,0.76743808363784,0.8684186345676743,0.7674380836378399,0.007610677083333333,0.0,0.9923893229166667,0.029416063883392702,4.133798122406006,0.0,0.014717340562492616,0.8699234682321549,0.3595963541666667,0.014266004785895348,LAB00298,1.0,0.009769094138543518,0.0,3.398216615919965e-06,0.0
